('925143174586228738', '83001152')
('862694453718503424', '83001152')
('938868644410548225', '83001152')
('498523484', '83001152')
('174997423', '83001152')
('85934090', '83001152')
('1602316682', '83001152')
('775149848962199552', '83001152')
('1952640829', '83001152')
('305985834', '83001152')
('570396830', '83001152')
('1615304942', '83001152')
('31089457', '83001152')
('585855020', '83001152')
('118052263', '83001152')
('83633452', '83001152')
('934187679012544512', '83001152')
('248999464', '83001152')
('1130937530', '83001152')
('955881834574958593', '83001152')
('53985737', '83001152')
('989783102', '83001152')
('105851118', '83001152')
('965336316', '83001152')
('809553482789294080', '83001152')
('1104634872', '83001152')
('165888176', '83001152')
('1012409232', '83001152')
('119580973', '83001152')
('217915899', '83001152')
('2884589260', '83001152')
('1387486128', '83001152')
('339818725', '83001152')
('2262146172', '83001152')
('862385704990633985', '83001152')
('51514554', '83001152')
('809087669636460544', '83001152')
('3236293361', '83001152')
('540189557', '83001152')
('4032559535', '83001152')
('376468872', '83001152')
('2295168060', '83001152')
('79759921', '83001152')
('716775596576149509', '83001152')
('67732284', '83001152')
('702907002482270208', '83001152')
('602714906', '83001152')
('86745547', '83001152')
('1716313302', '83001152')
('326230950', '83001152')
('876583756362121216', '83001152')
('120282746', '83001152')
('909277266756161536', '83001152')
('4115262562', '83001152')
('951921499958665217', '83001152')
('65686440', '83001152')
('788043004103852032', '83001152')
('388910148', '83001152')
('3391248071', '83001152')
('780231999109955584', '83001152')
('2938985734', '83001152')
('829169394', '83001152')
('162537267', '83001152')
('79979154', '83001152')
('887164844809605120', '83001152')
('56547590', '83001152')
('55228314', '83001152')
('317991996', '83001152')
('325870789', '83001152')
('846187482987290625', '83001152')
('73912081', '83001152')
('851177636', '83001152')
('132574346', '83001152')
('4911586497', '83001152')
('789984154255552513', '83001152')
('96791794', '83001152')
('109846267', '83001152')
('883719675288399872', '83001152')
('706460334937251842', '83001152')
('1695594120', '83001152')
('59132560', '83001152')
('2447521413', '83001152')
('2174898936', '83001152')
('3300790011', '83001152')
('801130993948262400', '83001152')
('53671842', '83001152')
('109373250', '83001152')
('2254027032', '83001152')
('734093414283792384', '83001152')
('14752477', '83001152')
('816334830', '83001152')
('3883250909', '83001152')
('3314388382', '83001152')
('245909273', '83001152')
('820407126157914113', '83001152')
('48838749', '83001152')
('96453209', '83001152')
('101753918', '83001152')
('825286846116724736', '83001152')
('822666943', '83001152')
('2862219975', '83001152')
('284846371', '83001152')
('1086797335', '83001152')
('954136760153509889', '83001152')
