('210472524', '83001152')
('357765760', '83001152')
('855451568', '83001152')
('947722341701816320', '83001152')
('754704548783124480', '83001152')
('1128590311', '83001152')
('830835363967070214', '83001152')
('2875035997', '83001152')
('894420103898517508', '83001152')
('117820023', '83001152')
('793483201', '83001152')
('885910513', '83001152')
('2712692609', '83001152')
('859434961107136513', '83001152')
('955176956047261697', '83001152')
('1541661823', '83001152')
('2415164707', '83001152')
('59000162', '83001152')
('105803182', '83001152')
('511041808', '83001152')
('759729940652658688', '83001152')
('938923392421580800', '83001152')
('2788912409', '83001152')
('92246351', '83001152')
('582266838', '83001152')
('797104222177267712', '83001152')
('243338639', '83001152')
('2873065801', '83001152')
('332308992', '83001152')
('126845298', '83001152')
('3033278097', '83001152')
('892138296725438464', '83001152')
('793643737', '83001152')
('744891749177384960', '83001152')
('73540679', '83001152')
('261482459', '83001152')
('23425127', '83001152')
('62067729', '83001152')
('766608889466986496', '83001152')
('359640692', '83001152')
('842934656861388800', '83001152')
('826248136393895936', '83001152')
('2279202090', '83001152')
('802543408237727744', '83001152')
('887380957191426049', '83001152')
('2849968732', '83001152')
('744165379354791936', '83001152')
('21363569', '83001152')
('809522787073359876', '83001152')
('922999794968219648', '83001152')
('471463153', '83001152')
('391498382', '83001152')
('776178491184275456', '83001152')
('1406130006', '83001152')
('151458675', '83001152')
('36879200', '83001152')
('185364125', '83001152')
('187561446', '83001152')
('725523958146174977', '83001152')
('535820002', '83001152')
('47093037', '83001152')
('173851898', '83001152')
('175940410', '83001152')
('2147895827', '83001152')
('632300901', '83001152')
('1268553726', '83001152')
('3180818938', '83001152')
('285941178', '83001152')
('210813885', '83001152')
('2762544909', '83001152')
('2460276247', '83001152')
('432572780', '83001152')
('176200063', '83001152')
('3983928853', '83001152')
('4330289121', '83001152')
('2322956732', '83001152')
('222245763', '83001152')
('497323689', '83001152')
('4759699215', '83001152')
('2883843188', '83001152')
('39819524', '83001152')
('3613080915', '83001152')
('951301452', '83001152')
('866850879734984704', '83001152')
('66029698', '83001152')
('899259179348762624', '83001152')
('438051819', '83001152')
('2312112703', '83001152')
('187661769', '83001152')
('472503966', '83001152')
('191651807', '83001152')
('924051705083330560', '83001152')
('175176006', '83001152')
('2516319234', '83001152')
('482331563', '83001152')
('69291540', '83001152')
('927258664452349953', '83001152')
('1683046620', '83001152')
('2416619484', '83001152')
('1239681356', '83001152')
('106100023', '83001152')
('3305618092', '83001152')
('833316848498270210', '83001152')
('763185920535302144', '83001152')
('1280235068', '83001152')
('857717811115945984', '83001152')
('914516114973085697', '83001152')
('294041062', '83001152')
('885764727317696512', '83001152')
('720997579266396162', '83001152')
('173320139', '83001152')
('954729126', '83001152')
('839873054473867265', '83001152')
('32511442', '83001152')
('365776250', '83001152')
('432984757', '83001152')
('800138606417326080', '83001152')
('931859107488903168', '83001152')
('213001994', '83001152')
('14092664', '83001152')
('1686294037', '83001152')
('266829985', '83001152')
('2865225633', '83001152')
('272565718', '83001152')
('2875729853', '83001152')
('46464531', '83001152')
('160202747', '83001152')
('362163199', '83001152')
('832372603209777152', '83001152')
('129986881', '83001152')
('721733406023880704', '83001152')
('106748578', '83001152')
('476915869', '83001152')
('2198081336', '83001152')
('154692419', '83001152')
('2733842829', '83001152')
('122380460', '83001152')
('64357195', '83001152')
('893955247244288000', '83001152')
('788024280688824320', '83001152')
