Source,Target,Type,Id,Label,timeset,Weight
131021250,83001152,Directed,26108,,,1
46449348,83001152,Directed,26147,,,1
437479383,83001152,Directed,26169,,,7
892815967272804353,83001152,Directed,26188,,,2
947873366949748736,83001152,Directed,26225,,,1
831567906123177988,83001152,Directed,26240,,,1
1564585927,83001152,Directed,26260,,,1
355256772,83001152,Directed,26277,,,1
3592705401,83001152,Directed,26278,,,1
52617312,83001152,Directed,26285,,,1
73254822,83001152,Directed,26287,,,1
1532793114,83001152,Directed,26290,,,2
50894635,83001152,Directed,26359,,,1
1071582210,83001152,Directed,26392,,,1
2871345816,83001152,Directed,26415,,,1
712373441417121796,83001152,Directed,26459,,,1
1571701525,83001152,Directed,26504,,,1
829010345888980993,83001152,Directed,26505,,,1
3397341905,83001152,Directed,26565,,,14
246248026,83001152,Directed,26651,,,1
263420231,83001152,Directed,26669,,,10
742788152,83001152,Directed,26718,,,1
1570534500,83001152,Directed,26721,,,1
43332835,83001152,Directed,26731,,,1
859215828717371393,83001152,Directed,26750,,,1
2907206265,83001152,Directed,26795,,,1
2897877826,83001152,Directed,26803,,,1
2894302733,83001152,Directed,26826,,,1
944002453342736385,83001152,Directed,26839,,,1
778239895592632320,83001152,Directed,26895,,,5
821153259775791104,83001152,Directed,26992,,,1
3380205107,83001152,Directed,26996,,,1
712732013703380992,83001152,Directed,27011,,,1
781277643748564992,83001152,Directed,27021,,,1
496916159,83001152,Directed,27043,,,4
281774361,83001152,Directed,27083,,,1
151986928,83001152,Directed,27105,,,1
111661262,83001152,Directed,27139,,,3
785064546281070592,83001152,Directed,27167,,,1
804139773438869507,83001152,Directed,27171,,,1
953983766304903169,83001152,Directed,27178,,,1
942130571563753472,83001152,Directed,27180,,,1
2317184530,83001152,Directed,27198,,,2
3824585836,83001152,Directed,27207,,,1
874250204,83001152,Directed,27240,,,3
2256970182,83001152,Directed,27245,,,1
2470942888,83001152,Directed,27313,,,5
188910489,83001152,Directed,27321,,,1
1405359979,83001152,Directed,27380,,,1
901441902670737408,83001152,Directed,27385,,,1
817420441,83001152,Directed,27436,,,1
900102515928203265,83001152,Directed,27453,,,1
167568597,83001152,Directed,27462,,,1
705917115262492672,83001152,Directed,27498,,,1
706174999498006530,83001152,Directed,27504,,,1
819066881239719936,83001152,Directed,27520,,,2
870241431813795841,83001152,Directed,27531,,,1
3029196743,83001152,Directed,27533,,,1
932097641923710976,83001152,Directed,27562,,,2
71909512,83001152,Directed,27573,,,1
72551231,83001152,Directed,27581,,,1
33192679,83001152,Directed,27606,,,1
105273031,83001152,Directed,27607,,,2
879642761762361344,83001152,Directed,27624,,,1
806165951561482240,83001152,Directed,27635,,,3
718272972851646464,83001152,Directed,27646,,,1
813818915897884672,83001152,Directed,27687,,,2
4434241935,83001152,Directed,27765,,,3
3028878304,83001152,Directed,27770,,,2
63755983,83001152,Directed,27793,,,1
50490619,83001152,Directed,27794,,,1
266861485,83001152,Directed,27854,,,2
873601783863685120,83001152,Directed,27869,,,1
2590864474,83001152,Directed,27870,,,1
2485796028,83001152,Directed,27883,,,1
90183598,83001152,Directed,27886,,,4
710189137261936641,83001152,Directed,27892,,,1
905730101035364353,83001152,Directed,27900,,,1
947682825893007362,83001152,Directed,27915,,,5
1536414565,83001152,Directed,27925,,,1
1052479411,83001152,Directed,27969,,,2
230447495,83001152,Directed,27970,,,1
2678160576,83001152,Directed,28085,,,1
2677646613,83001152,Directed,28110,,,1
366837532,83001152,Directed,28131,,,1
714503076292460544,83001152,Directed,28136,,,1
916649125923434496,83001152,Directed,28142,,,1
4830451745,83001152,Directed,28152,,,3
206273246,83001152,Directed,28163,,,1
67359764,83001152,Directed,28193,,,1
737085823473061888,83001152,Directed,28200,,,4
911636703672242176,83001152,Directed,28235,,,1
39423041,83001152,Directed,28256,,,1
752924540431437824,83001152,Directed,28278,,,6
83470691,83001152,Directed,28287,,,3
4835211933,83001152,Directed,28323,,,1
771035442141597696,83001152,Directed,28341,,,1
2235327544,83001152,Directed,28399,,,5
3348101873,83001152,Directed,28408,,,1
163935901,83001152,Directed,28416,,,1
1926508376,83001152,Directed,28431,,,1
2982017787,83001152,Directed,28445,,,1
359670569,83001152,Directed,28456,,,1
486988339,83001152,Directed,28503,,,1
1344694580,83001152,Directed,28530,,,1
331130277,83001152,Directed,28573,,,1
54983244,83001152,Directed,28581,,,1
282532497,83001152,Directed,28619,,,1
789206128349614081,83001152,Directed,28646,,,1
83001152,83001152,Directed,28647,,,2
126128572,83001152,Directed,28677,,,1
954828817,83001152,Directed,28685,,,1
736337190268063744,83001152,Directed,28694,,,1
956268798654500864,83001152,Directed,28711,,,1
889533286615220224,83001152,Directed,28726,,,2
298099457,83001152,Directed,28729,,,1
2239188471,83001152,Directed,28774,,,1
32098141,83001152,Directed,28777,,,1
709168560526991360,83001152,Directed,28787,,,1
126409132,83001152,Directed,28826,,,4
4850420290,83001152,Directed,28829,,,5
219852617,83001152,Directed,28844,,,1
3621963496,83001152,Directed,28863,,,1
400835378,83001152,Directed,28866,,,1
3057269241,83001152,Directed,28878,,,3
220742365,83001152,Directed,28898,,,1
349998095,83001152,Directed,28900,,,6
779844450147237889,83001152,Directed,28972,,,1
397006154,83001152,Directed,28990,,,1
2603672078,83001152,Directed,28995,,,1
149102598,83001152,Directed,29087,,,1
387196980,83001152,Directed,29089,,,1
3188166737,83001152,Directed,29103,,,2
513733280,83001152,Directed,29107,,,1
55703748,83001152,Directed,29139,,,1
2531143092,83001152,Directed,29149,,,4
3341976723,83001152,Directed,29152,,,4
110677262,83001152,Directed,29157,,,1
704097060,83001152,Directed,29166,,,1
384906199,83001152,Directed,29190,,,1
301589717,83001152,Directed,29238,,,1
164538791,83001152,Directed,29255,,,1
821184925944676353,83001152,Directed,29284,,,2
208220901,83001152,Directed,29298,,,1
831947702342713354,83001152,Directed,29356,,,3
268859460,83001152,Directed,29390,,,2
2342438478,83001152,Directed,29411,,,1
4330646799,83001152,Directed,29430,,,1
382261316,83001152,Directed,29445,,,2
928578281837867008,83001152,Directed,29455,,,3
66704761,83001152,Directed,29460,,,1
738749389942972416,83001152,Directed,29524,,,1
283801611,83001152,Directed,29539,,,1
768995685232443392,83001152,Directed,29548,,,1
563094648,83001152,Directed,29556,,,1
100998171,83001152,Directed,29575,,,1
832174735823929345,83001152,Directed,29599,,,1
57304102,83001152,Directed,29620,,,1
2809428106,83001152,Directed,29631,,,1
901438901876924417,83001152,Directed,29644,,,1
2434479096,83001152,Directed,29658,,,1
72694672,83001152,Directed,29667,,,1
2875857562,83001152,Directed,29682,,,1
1628633204,83001152,Directed,29691,,,1
1130192869,83001152,Directed,29720,,,4
345517183,83001152,Directed,29750,,,1
247980252,83001152,Directed,29757,,,1
3570953957,83001152,Directed,29762,,,1
4421490737,83001152,Directed,29819,,,1
2722294315,83001152,Directed,29823,,,1
347906536,83001152,Directed,29836,,,1
839424458477666304,83001152,Directed,29887,,,5
270568390,83001152,Directed,29908,,,2
907636377566793733,83001152,Directed,29913,,,2
75600293,83001152,Directed,29929,,,1
127634479,83001152,Directed,29966,,,1
2869412925,83001152,Directed,30024,,,1
3178727717,83001152,Directed,30059,,,4
81577736,83001152,Directed,30069,,,2
96039756,83001152,Directed,30072,,,4
155625715,83001152,Directed,30083,,,1
2480836789,83001152,Directed,30099,,,1
316120545,83001152,Directed,30120,,,1
901443442189926400,83001152,Directed,30165,,,1
269002325,83001152,Directed,30166,,,1
3069933898,83001152,Directed,30180,,,1
196140351,83001152,Directed,30194,,,1
1149624313,83001152,Directed,30235,,,1
2564451876,83001152,Directed,30236,,,1
3089847014,83001152,Directed,30263,,,1
67451646,83001152,Directed,30333,,,1
2963396793,83001152,Directed,30343,,,1
75665523,83001152,Directed,30387,,,1
878830381474226176,83001152,Directed,30396,,,1
2916456381,83001152,Directed,30431,,,1
2806422725,83001152,Directed,30437,,,1
927208647104528385,83001152,Directed,30453,,,1
916389585466417152,83001152,Directed,30543,,,1
327716883,83001152,Directed,30550,,,1
67041451,83001152,Directed,30564,,,2
823633489295736833,83001152,Directed,30619,,,1
2741931201,83001152,Directed,30650,,,2
80325819,83001152,Directed,30667,,,1
534696452,83001152,Directed,30691,,,3
880429674995875840,83001152,Directed,30700,,,1
994598238,83001152,Directed,30719,,,1
911357384,83001152,Directed,30823,,,1
176859552,83001152,Directed,30833,,,2
193900428,83001152,Directed,30844,,,1
784411956518260736,83001152,Directed,30855,,,1
563729162,83001152,Directed,30859,,,1
823984268569378816,83001152,Directed,30861,,,2
83219966,83001152,Directed,30869,,,7
1646061902,83001152,Directed,30875,,,1
225841805,83001152,Directed,30877,,,2
3309338733,83001152,Directed,30879,,,1
819951451,83001152,Directed,30884,,,2
2786316953,83001152,Directed,30968,,,3
61855647,83001152,Directed,30972,,,1
141800923,83001152,Directed,30987,,,1
146194591,83001152,Directed,30994,,,1
799319735154446336,83001152,Directed,31010,,,1
363914764,83001152,Directed,31036,,,1
393309814,83001152,Directed,31039,,,1
259924656,83001152,Directed,31040,,,1
266743222,83001152,Directed,31042,,,1
2531224064,83001152,Directed,31058,,,1
739448593,83001152,Directed,31081,,,1
1643750532,83001152,Directed,31086,,,2
163220293,83001152,Directed,31099,,,2
90467676,83001152,Directed,31128,,,1
2271834116,83001152,Directed,31147,,,1
120769795,83001152,Directed,31161,,,1
2215605920,83001152,Directed,31200,,,1
42193486,83001152,Directed,31244,,,1
2855833000,83001152,Directed,31267,,,1
1137015991,83001152,Directed,31268,,,2
949729124158988288,83001152,Directed,31398,,,2
2919908471,83001152,Directed,31417,,,1
2854165726,83001152,Directed,31475,,,1
710131957334745092,83001152,Directed,31486,,,1
939485983581593600,83001152,Directed,31496,,,1
922552887791759361,83001152,Directed,31526,,,1
488617216,83001152,Directed,31547,,,2
56378020,83001152,Directed,31561,,,1
177257906,83001152,Directed,31593,,,4
1169625086,83001152,Directed,31602,,,1
2999582918,83001152,Directed,31629,,,2
2588843474,83001152,Directed,31673,,,1
623038485,83001152,Directed,31685,,,2
928343498,83001152,Directed,31745,,,1
923905837642510338,83001152,Directed,31810,,,1
878007324,83001152,Directed,31834,,,3
4808649088,83001152,Directed,31873,,,1
723355513396690944,83001152,Directed,31887,,,1
4251832798,83001152,Directed,31891,,,1
36046568,83001152,Directed,31923,,,3
344881604,83001152,Directed,31928,,,1
211295496,83001152,Directed,31981,,,8
1358375492,83001152,Directed,32066,,,1
905946938192924673,83001152,Directed,32086,,,1
549661247,83001152,Directed,32097,,,1
2571829555,83001152,Directed,32098,,,1
63788650,83001152,Directed,32104,,,4
1166530836,83001152,Directed,32128,,,2
3385993583,83001152,Directed,32137,,,2
2378709054,83001152,Directed,32207,,,1
829424101429215232,83001152,Directed,32245,,,4
305197434,83001152,Directed,32295,,,1
818007098,83001152,Directed,32297,,,7
51761051,83001152,Directed,32312,,,1
66146040,83001152,Directed,32358,,,3
127659901,83001152,Directed,32368,,,1
874782300806033410,83001152,Directed,32382,,,1
2729992692,83001152,Directed,32434,,,1
730913142021234688,83001152,Directed,32435,,,2
71115912,83001152,Directed,32452,,,1
882545373071503361,83001152,Directed,32460,,,2
3109046099,83001152,Directed,32476,,,1
176190385,83001152,Directed,32528,,,1
201705320,83001152,Directed,32554,,,1
236457548,83001152,Directed,32566,,,1
918610298344534017,83001152,Directed,32616,,,1
195121122,83001152,Directed,32625,,,1
61068210,83001152,Directed,32627,,,1
158588252,83001152,Directed,32633,,,1
583310747,83001152,Directed,32656,,,1
496651593,83001152,Directed,32682,,,1
624834744,83001152,Directed,32688,,,2
465967416,83001152,Directed,32719,,,2
3185036313,83001152,Directed,32723,,,1
56138718,83001152,Directed,32806,,,3
2869587706,83001152,Directed,32814,,,1
235238203,83001152,Directed,32837,,,1
4483378769,83001152,Directed,32938,,,1
2454244735,83001152,Directed,32942,,,1
192688446,83001152,Directed,32945,,,1
271605652,83001152,Directed,32956,,,2
756210156833157121,83001152,Directed,32991,,,1
3347301916,83001152,Directed,33009,,,2
850382974411526145,83001152,Directed,33023,,,1
930770649638981632,83001152,Directed,33024,,,3
543081544,83001152,Directed,33048,,,3
808040370420543488,83001152,Directed,33053,,,2
793112665669439489,83001152,Directed,33056,,,1
422175770,83001152,Directed,33058,,,1
3015533662,83001152,Directed,33072,,,1
196280157,83001152,Directed,33084,,,1
3296103108,83001152,Directed,33088,,,1
337405085,83001152,Directed,33089,,,1
119707496,83001152,Directed,33117,,,1
1283287765,83001152,Directed,33123,,,1
994871432,83001152,Directed,33187,,,1
2971208777,83001152,Directed,33209,,,1
829735775373770753,83001152,Directed,33274,,,1
242527582,83001152,Directed,33283,,,3
722924527085297664,83001152,Directed,33287,,,1
2886856313,83001152,Directed,33342,,,1
58104198,83001152,Directed,33417,,,1
857714482478555137,83001152,Directed,33424,,,2
182088990,83001152,Directed,33481,,,3
3368321842,83001152,Directed,33553,,,1
916201588292800512,83001152,Directed,33575,,,1
922835115218173952,83001152,Directed,33588,,,1
2890250412,83001152,Directed,33653,,,3
822514722583052289,83001152,Directed,33660,,,3
886243653630480386,83001152,Directed,33665,,,2
942812318597074944,83001152,Directed,33702,,,2
74476740,83001152,Directed,33755,,,1
860691401444651008,83001152,Directed,33866,,,1
371242374,83001152,Directed,33898,,,10
272643601,83001152,Directed,33905,,,2
71673809,83001152,Directed,33908,,,1
2750788314,83001152,Directed,33931,,,1
325858344,83001152,Directed,34025,,,2
280802494,83001152,Directed,34032,,,1
2911277351,83001152,Directed,34059,,,2
3389515959,83001152,Directed,34068,,,1
3091524917,83001152,Directed,34085,,,4
944284022112432128,83001152,Directed,34106,,,1
1968771350,83001152,Directed,34175,,,1
4916140485,83001152,Directed,34218,,,1
220020412,83001152,Directed,34244,,,1
729820875516694528,83001152,Directed,34276,,,1
908765564952367104,83001152,Directed,34277,,,1
715993119884500992,83001152,Directed,34288,,,1
419766418,83001152,Directed,34298,,,1
1931861250,83001152,Directed,34313,,,2
856281062728753153,83001152,Directed,34320,,,1
694946089544318981,83001152,Directed,34329,,,1
787304006507003904,83001152,Directed,34331,,,1
66205927,83001152,Directed,34419,,,1
3413768434,83001152,Directed,34429,,,1
887848582602252288,83001152,Directed,34485,,,2
1330110446,83001152,Directed,34501,,,2
292616187,83001152,Directed,34564,,,1
168778904,83001152,Directed,34589,,,1
95014235,83001152,Directed,34602,,,2
2778817262,83001152,Directed,34620,,,1
40386165,83001152,Directed,34684,,,1
954017994077818881,83001152,Directed,34784,,,1
801452169182539776,83001152,Directed,34794,,,1
733395224467116032,83001152,Directed,34815,,,1
210583368,83001152,Directed,34816,,,1
484340544,83001152,Directed,34898,,,1
348997180,83001152,Directed,34910,,,1
2861005863,83001152,Directed,34974,,,4
897211290892075008,83001152,Directed,35017,,,1
713396826431492096,83001152,Directed,35021,,,1
335538237,83001152,Directed,35022,,,1
55986398,83001152,Directed,35023,,,2
801756060436623360,83001152,Directed,35056,,,1
837731659,83001152,Directed,35064,,,1
784066047397756929,83001152,Directed,35067,,,1
131756203,83001152,Directed,35073,,,1
55291962,83001152,Directed,35125,,,3
921769521161162752,83001152,Directed,35136,,,1
67487546,83001152,Directed,35139,,,1
3310373380,83001152,Directed,35146,,,1
911513143372861440,83001152,Directed,35229,,,1
954806061265051648,83001152,Directed,35261,,,1
3103397055,83001152,Directed,35265,,,1
949383360534728704,83001152,Directed,35267,,,2
2766758711,83001152,Directed,35326,,,1
752645382476144640,83001152,Directed,35331,,,1
198580689,83001152,Directed,35342,,,1
536514502,83001152,Directed,35346,,,1
603255585,83001152,Directed,35399,,,1
44642369,83001152,Directed,35514,,,1
307888489,83001152,Directed,35532,,,1
630438780,83001152,Directed,35544,,,1
3136724796,83001152,Directed,35566,,,1
130717368,83001152,Directed,35581,,,1
2986220781,83001152,Directed,35610,,,1
164007194,83001152,Directed,35634,,,1
114493275,83001152,Directed,35639,,,1
801609192096284672,83001152,Directed,35652,,,2
868083003150540801,83001152,Directed,35694,,,1
124839328,83001152,Directed,35723,,,3
829505478124240896,83001152,Directed,35744,,,1
3397512207,83001152,Directed,35769,,,1
64249653,83001152,Directed,35798,,,1
2246533706,83001152,Directed,35847,,,1
787054378867916800,83001152,Directed,35868,,,1
3373232345,83001152,Directed,35873,,,2
3473818636,83001152,Directed,35894,,,2
324624698,83001152,Directed,36002,,,1
922536802774331392,83001152,Directed,36091,,,1
89166998,83001152,Directed,36098,,,1
99750380,83001152,Directed,36126,,,1
756597968002834432,83001152,Directed,36139,,,1
1089535657,83001152,Directed,36200,,,1
1310912587,83001152,Directed,36203,,,1
2255844356,83001152,Directed,36238,,,2
96638995,83001152,Directed,36244,,,1
49631017,83001152,Directed,36277,,,2
139722257,83001152,Directed,36288,,,1
118723470,83001152,Directed,36296,,,1
892749032887595008,83001152,Directed,36353,,,6
295265779,83001152,Directed,36411,,,1
47987650,83001152,Directed,36417,,,15
184107522,83001152,Directed,36442,,,1
3347967190,83001152,Directed,36473,,,1
2825054724,83001152,Directed,36477,,,1
3355906462,83001152,Directed,36502,,,1
2427587065,83001152,Directed,36604,,,1
210177223,83001152,Directed,36605,,,1
357232550,83001152,Directed,36643,,,1
1397688913,83001152,Directed,36655,,,1
753313621942337537,83001152,Directed,36896,,,1
136835534,83001152,Directed,36956,,,1
60654864,83001152,Directed,36970,,,1
1646458718,83001152,Directed,36986,,,1
772634900,83001152,Directed,37001,,,1
193958554,83001152,Directed,37016,,,1
866020391541714944,83001152,Directed,37017,,,2
858741367136288768,83001152,Directed,37036,,,1
320916324,83001152,Directed,37037,,,1
2903163483,83001152,Directed,37039,,,2
3871293256,83001152,Directed,37062,,,1
924350046916743168,83001152,Directed,37070,,,1
1834990302,83001152,Directed,37077,,,1
747430760806752256,83001152,Directed,37261,,,1
171580002,83001152,Directed,37273,,,1
4415326757,83001152,Directed,37275,,,1
1624094526,83001152,Directed,37307,,,1
882388811577257984,83001152,Directed,37321,,,1
110485164,83001152,Directed,37337,,,3
598096606,83001152,Directed,37357,,,4
845966119,83001152,Directed,37377,,,1
3342772480,83001152,Directed,37430,,,1
3202867864,83001152,Directed,37474,,,1
162848085,83001152,Directed,37536,,,1
737630528,83001152,Directed,37545,,,1
3839052747,83001152,Directed,37552,,,2
299862125,83001152,Directed,37556,,,1
723582694857256960,83001152,Directed,37683,,,1
3533512757,83001152,Directed,37699,,,3
196270984,83001152,Directed,37702,,,1
54697434,83001152,Directed,37746,,,7
158525630,83001152,Directed,37767,,,1
2627970272,83001152,Directed,37857,,,1
778669121638653952,83001152,Directed,37896,,,2
3439332071,83001152,Directed,37904,,,1
706739992,83001152,Directed,37978,,,2
61310225,83001152,Directed,38009,,,2
69586812,83001152,Directed,38089,,,1
187050904,83001152,Directed,38119,,,1
63949278,83001152,Directed,38123,,,1
317349015,83001152,Directed,38159,,,1
1531602908,83001152,Directed,38194,,,1
905245740234141696,83001152,Directed,38202,,,4
337947291,83001152,Directed,38218,,,1
895288262,83001152,Directed,38225,,,1
169191685,83001152,Directed,38243,,,2
2287311251,83001152,Directed,38285,,,1
1159988605,83001152,Directed,38288,,,1
65713640,83001152,Directed,38302,,,5
2810043837,83001152,Directed,38309,,,2
243270227,83001152,Directed,38338,,,1
2263527887,83001152,Directed,38343,,,4
65236569,83001152,Directed,38438,,,1
66728007,83001152,Directed,38443,,,1
535965037,83001152,Directed,38573,,,1
2636075889,83001152,Directed,38588,,,1
2739850485,83001152,Directed,38599,,,1
1978667168,83001152,Directed,38614,,,2
1376102094,83001152,Directed,38633,,,2
4572668141,83001152,Directed,38673,,,1
804869242717925376,83001152,Directed,38691,,,1
215427291,83001152,Directed,38707,,,12
61914765,83001152,Directed,38731,,,1
44454387,83001152,Directed,38741,,,1
855253111665045504,83001152,Directed,38812,,,2
91899715,83001152,Directed,38818,,,1
789167253279248384,83001152,Directed,38820,,,1
366030972,83001152,Directed,38825,,,1
73658014,83001152,Directed,38845,,,1
746539986913222657,83001152,Directed,38855,,,1
1696713168,83001152,Directed,38876,,,1
2772526953,83001152,Directed,38898,,,2
76910988,83001152,Directed,38925,,,1
950727987745509376,83001152,Directed,38935,,,1
2293902868,83001152,Directed,38955,,,1
1172726576,83001152,Directed,38962,,,1
408829676,83001152,Directed,38981,,,3
4280407035,83001152,Directed,39011,,,1
72990821,83001152,Directed,39025,,,1
33733478,83001152,Directed,39046,,,3
946808190171271168,83001152,Directed,39060,,,1
26735183,83001152,Directed,39063,,,1
91360532,83001152,Directed,39087,,,2
80117022,83001152,Directed,39093,,,1
2972332713,83001152,Directed,39099,,,2
