Source,Target,Type,Id,Label,timeset,Weight
3234387695,70987200,Directed,60606,,,1
3237537574,70987200,Directed,60743,,,1
3239594506,70987200,Directed,60868,,,1
3244832188,70987200,Directed,61003,,,1
3246491110,70987200,Directed,61016,,,1
324701113,70987200,Directed,61041,,,1
3248766491,70987200,Directed,61106,,,1
324907911,70987200,Directed,61182,,,1
3251507265,70987200,Directed,61190,,,1
325207332,70987200,Directed,61201,,,3
3255113765,70987200,Directed,61338,,,1
325652694,70987200,Directed,61431,,,1
3258966875,70987200,Directed,61452,,,1
3263961177,70987200,Directed,61453,,,1
32661103,70987200,Directed,61456,,,1
3286338832,70987200,Directed,61478,,,1
32883571,70987200,Directed,61630,,,2
329274503,70987200,Directed,61694,,,1
3296103108,70987200,Directed,61697,,,1
329876984,70987200,Directed,61715,,,1
3302550807,70987200,Directed,61718,,,1
3304155495,70987200,Directed,61732,,,1
3305786271,70987200,Directed,61788,,,1
3306501233,70987200,Directed,61804,,,1
3308538412,70987200,Directed,61816,,,1
3308966104,70987200,Directed,61822,,,1
3310040015,70987200,Directed,61838,,,1
331017066,70987200,Directed,61861,,,1
331255119,70987200,Directed,61883,,,1
3314388382,70987200,Directed,61961,,,1
33192679,70987200,Directed,62053,,,1
3331292488,70987200,Directed,62069,,,2
3335216183,70987200,Directed,62113,,,1
333687095,70987200,Directed,62127,,,1
3337845185,70987200,Directed,62240,,,1
3342303514,70987200,Directed,62250,,,1
3343334141,70987200,Directed,62253,,,1
334786836,70987200,Directed,62280,,,1
3352075000,70987200,Directed,62282,,,1
3353433945,70987200,Directed,62300,,,1
3354087317,70987200,Directed,62349,,,1
3368644761,70987200,Directed,62365,,,1
337107794,70987200,Directed,62399,,,1
3371621854,70987200,Directed,62448,,,4
3373153996,70987200,Directed,62475,,,1
33759939,70987200,Directed,62544,,,5
3382456109,70987200,Directed,62588,,,2
3388035453,70987200,Directed,62696,,,1
3391248071,70987200,Directed,62783,,,1
339298545,70987200,Directed,62785,,,1
3398039926,70987200,Directed,62860,,,2
3402669173,70987200,Directed,62882,,,1
3403235237,70987200,Directed,62894,,,12
34055395,70987200,Directed,63094,,,3
3408335417,70987200,Directed,63096,,,1
3413891445,70987200,Directed,63102,,,1
341805961,70987200,Directed,63244,,,1
3420756765,70987200,Directed,63273,,,1
342158275,70987200,Directed,63313,,,2
34237029,70987200,Directed,63334,,,1
3426647151,70987200,Directed,63384,,,1
342757536,70987200,Directed,63406,,,1
342846899,70987200,Directed,63420,,,1
3429824939,70987200,Directed,63489,,,1
34300704,70987200,Directed,63498,,,1
344349266,70987200,Directed,63585,,,1
344456602,70987200,Directed,63604,,,1
345212812,70987200,Directed,63630,,,1
345488818,70987200,Directed,63653,,,1
345671170,70987200,Directed,63702,,,1
345700109,70987200,Directed,63758,,,6
346089243,70987200,Directed,63781,,,1
346204440,70987200,Directed,63797,,,1
346284801,70987200,Directed,63799,,,1
34654028,70987200,Directed,63839,,,1
3471924857,70987200,Directed,63872,,,1
34751784,70987200,Directed,63874,,,2
348062095,70987200,Directed,63944,,,1
349356568,70987200,Directed,63993,,,1
35112714,70987200,Directed,64203,,,1
35208660,70987200,Directed,64236,,,1
3528341537,70987200,Directed,64312,,,1
352969296,70987200,Directed,64318,,,1
353450108,70987200,Directed,64319,,,1
355517146,70987200,Directed,64333,,,1
356881684,70987200,Directed,64346,,,1
3570953957,70987200,Directed,64440,,,1
357232550,70987200,Directed,64476,,,1
357647867,70987200,Directed,64482,,,4
359203209,70987200,Directed,64487,,,1
3593539281,70987200,Directed,64529,,,1
36046568,70987200,Directed,64547,,,1
360556372,70987200,Directed,64587,,,1
360882805,70987200,Directed,64592,,,1
360906514,70987200,Directed,64594,,,1
361849520,70987200,Directed,64711,,,1
3629031915,70987200,Directed,64712,,,4
364848432,70987200,Directed,64713,,,1
366264132,70987200,Directed,64758,,,1
3672418935,70987200,Directed,64766,,,1
368023409,70987200,Directed,64930,,,1
368067319,70987200,Directed,64948,,,1
36879200,70987200,Directed,64953,,,1
3699439035,70987200,Directed,64964,,,1
3700621997,70987200,Directed,64989,,,1
3708161777,70987200,Directed,65017,,,1
37229237,70987200,Directed,65032,,,1
372645326,70987200,Directed,65178,,,1
372916807,70987200,Directed,65183,,,1
37299566,70987200,Directed,65211,,,2
37404996,70987200,Directed,65256,,,1
37414040,70987200,Directed,65305,,,3
374243171,70987200,Directed,65351,,,1
37499660,70987200,Directed,65369,,,1
375276620,70987200,Directed,65410,,,1
375623584,70987200,Directed,65437,,,1
375784587,70987200,Directed,65474,,,1
3774627803,70987200,Directed,65491,,,1
378171700,70987200,Directed,65510,,,1
378176478,70987200,Directed,65538,,,1
37914470,70987200,Directed,65539,,,1
379187186,70987200,Directed,65596,,,1
37940088,70987200,Directed,65610,,,1
380591038,70987200,Directed,65756,,,1
3807727814,70987200,Directed,65826,,,1
381286275,70987200,Directed,65834,,,4
381734499,70987200,Directed,65863,,,1
38174907,70987200,Directed,65900,,,1
3818405775,70987200,Directed,65923,,,2
382044026,70987200,Directed,65954,,,1
382261316,70987200,Directed,66019,,,1
382285647,70987200,Directed,66031,,,1
3824585836,70987200,Directed,66039,,,1
3828499757,70987200,Directed,66080,,,4
384039439,70987200,Directed,66085,,,4
3845413095,70987200,Directed,66121,,,1
3847599616,70987200,Directed,66141,,,1
38517669,70987200,Directed,66168,,,1
387175246,70987200,Directed,66180,,,1
388009696,70987200,Directed,66190,,,1
388062235,70987200,Directed,66261,,,1
390298259,70987200,Directed,66267,,,4
3904403596,70987200,Directed,66278,,,1
3905201662,70987200,Directed,66282,,,2
391247090,70987200,Directed,66357,,,2
391468661,70987200,Directed,66461,,,1
391646237,70987200,Directed,66492,,,1
392338991,70987200,Directed,66493,,,1
392896174,70987200,Directed,66513,,,1
393737635,70987200,Directed,66565,,,1
393925343,70987200,Directed,66568,,,4
39418071,70987200,Directed,66576,,,1
394335434,70987200,Directed,66580,,,1
395297113,70987200,Directed,66639,,,1
3957242621,70987200,Directed,66661,,,1
3959259712,70987200,Directed,66674,,,1
39760328,70987200,Directed,66790,,,1
39821513,70987200,Directed,66804,,,1
3993899481,70987200,Directed,66857,,,1
399399930,70987200,Directed,66880,,,1
3994659556,70987200,Directed,66924,,,1
4002799503,70987200,Directed,66953,,,1
400835378,70987200,Directed,66998,,,6
401026755,70987200,Directed,67008,,,1
4012294648,70987200,Directed,67027,,,1
401652379,70987200,Directed,67041,,,3
4019216549,70987200,Directed,67059,,,1
4020330579,70987200,Directed,67087,,,1
40289389,70987200,Directed,67128,,,1
40303028,70987200,Directed,67129,,,1
404409270,70987200,Directed,67148,,,1
405787307,70987200,Directed,67189,,,1
406637596,70987200,Directed,67218,,,1
4079339890,70987200,Directed,67247,,,1
408829676,70987200,Directed,67256,,,1
4092846676,70987200,Directed,67293,,,1
409520229,70987200,Directed,67296,,,1
409789266,70987200,Directed,67301,,,2
4110277888,70987200,Directed,67310,,,1
4112185401,70987200,Directed,67325,,,3
4120673897,70987200,Directed,67332,,,1
4136789541,70987200,Directed,67349,,,1
414314383,70987200,Directed,67422,,,1
4145610435,70987200,Directed,67427,,,2
4149232155,70987200,Directed,67428,,,1
415837668,70987200,Directed,67501,,,1
41619627,70987200,Directed,67551,,,1
41668827,70987200,Directed,67578,,,1
417119339,70987200,Directed,67619,,,1
4183612701,70987200,Directed,67631,,,1
4185925942,70987200,Directed,67699,,,1
4196737858,70987200,Directed,67712,,,1
42035193,70987200,Directed,67725,,,1
42049796,70987200,Directed,67770,,,1
420576246,70987200,Directed,67774,,,1
4211978362,70987200,Directed,67778,,,2
42193486,70987200,Directed,67800,,,4
4221360083,70987200,Directed,67828,,,1
42439033,70987200,Directed,67841,,,1
42512795,70987200,Directed,67857,,,1
425770200,70987200,Directed,67931,,,1
426953229,70987200,Directed,67944,,,1
427081197,70987200,Directed,67954,,,1
42726121,70987200,Directed,67956,,,5
430726478,70987200,Directed,68011,,,1
4329619829,70987200,Directed,68025,,,1
43427529,70987200,Directed,68069,,,1
43476953,70987200,Directed,68100,,,1
436249923,70987200,Directed,68129,,,1
436973662,70987200,Directed,68144,,,1
437646833,70987200,Directed,68180,,,1
4377162088,70987200,Directed,68195,,,1
438051819,70987200,Directed,68196,,,1
438828013,70987200,Directed,68227,,,4
4395517815,70987200,Directed,68241,,,1
4399819102,70987200,Directed,68249,,,1
4407427576,70987200,Directed,68254,,,1
441217669,70987200,Directed,68262,,,2
44132834,70987200,Directed,68288,,,1
4421490737,70987200,Directed,68363,,,1
4429470855,70987200,Directed,68377,,,1
443109644,70987200,Directed,68418,,,1
4444159881,70987200,Directed,68449,,,2
449863488,70987200,Directed,68489,,,1
4513596561,70987200,Directed,68499,,,1
45141464,70987200,Directed,68517,,,1
452285049,70987200,Directed,68544,,,1
45230054,70987200,Directed,68583,,,1
45266653,70987200,Directed,68611,,,1
4539799354,70987200,Directed,68612,,,1
454061147,70987200,Directed,68622,,,1
454918414,70987200,Directed,68634,,,2
455161353,70987200,Directed,68669,,,1
45608290,70987200,Directed,68688,,,1
4562285837,70987200,Directed,68704,,,1
457968900,70987200,Directed,68711,,,1
45920571,70987200,Directed,68769,,,1
46019128,70987200,Directed,68789,,,1
460263352,70987200,Directed,68822,,,1
4603485693,70987200,Directed,68873,,,1
4604231975,70987200,Directed,68878,,,1
46087107,70987200,Directed,68886,,,1
4614290308,70987200,Directed,68906,,,1
46159604,70987200,Directed,68923,,,1
462988231,70987200,Directed,68963,,,1
463346583,70987200,Directed,68994,,,1
467772187,70987200,Directed,69000,,,1
4689790394,70987200,Directed,69022,,,1
469457777,70987200,Directed,69036,,,1
47011988,70987200,Directed,69041,,,6
4706100745,70987200,Directed,69067,,,1
470612050,70987200,Directed,69081,,,1
4706334556,70987200,Directed,69134,,,7
4708167641,70987200,Directed,69148,,,1
471594685,70987200,Directed,69165,,,2
471605095,70987200,Directed,69168,,,1
4725811283,70987200,Directed,69205,,,1
47267529,70987200,Directed,69224,,,1
47488555,70987200,Directed,69247,,,1
477246208,70987200,Directed,69248,,,1
4774711221,70987200,Directed,69273,,,2
47823623,70987200,Directed,69274,,,1
4788278057,70987200,Directed,69299,,,1
479643178,70987200,Directed,69300,,,1
47966082,70987200,Directed,69333,,,1
4802647035,70987200,Directed,69342,,,1
4807932687,70987200,Directed,69395,,,1
48218911,70987200,Directed,69434,,,1
482331563,70987200,Directed,69446,,,1
4830177269,70987200,Directed,69456,,,2
4832712645,70987200,Directed,69484,,,1
48329503,70987200,Directed,69504,,,1
4835211933,70987200,Directed,69543,,,1
48411601,70987200,Directed,69614,,,1
48475861,70987200,Directed,69647,,,1
4850420290,70987200,Directed,69649,,,1
48518123,70987200,Directed,69656,,,1
48541818,70987200,Directed,69670,,,1
485830254,70987200,Directed,69693,,,1
485877002,70987200,Directed,69723,,,1
486988339,70987200,Directed,69734,,,1
4871963313,70987200,Directed,69738,,,1
48762891,70987200,Directed,69772,,,5
489835407,70987200,Directed,69808,,,1
489912438,70987200,Directed,69824,,,1
489991677,70987200,Directed,69840,,,1
4906182191,70987200,Directed,69928,,,1
492480838,70987200,Directed,69929,,,1
4925848539,70987200,Directed,69936,,,1
49606484,70987200,Directed,69987,,,1
49631017,70987200,Directed,70050,,,1
496651593,70987200,Directed,70063,,,2
496916159,70987200,Directed,70064,,,1
497323689,70987200,Directed,70094,,,1
500997223,70987200,Directed,70129,,,1
502005755,70987200,Directed,70140,,,1
50488137,70987200,Directed,70143,,,1
506327706,70987200,Directed,70154,,,1
50645380,70987200,Directed,70168,,,1
50685195,70987200,Directed,70181,,,1
507715353,70987200,Directed,70191,,,1
50894635,70987200,Directed,70192,,,4
51466554,70987200,Directed,70203,,,2
51516384,70987200,Directed,70270,,,1
51588583,70987200,Directed,70302,,,1
51679632,70987200,Directed,70319,,,1
51782243,70987200,Directed,70364,,,1
518689844,70987200,Directed,70365,,,2
519457514,70987200,Directed,70368,,,1
51965867,70987200,Directed,70382,,,1
520988000,70987200,Directed,70401,,,2
521528694,70987200,Directed,70428,,,1
521730380,70987200,Directed,70503,,,1
52246474,70987200,Directed,70528,,,1
522759656,70987200,Directed,70575,,,1
52387489,70987200,Directed,70603,,,3
52405002,70987200,Directed,70615,,,1
52406052,70987200,Directed,70627,,,1
52488540,70987200,Directed,70737,,,1
52493790,70987200,Directed,70766,,,1
52548800,70987200,Directed,70769,,,1
527503934,70987200,Directed,70782,,,1
52792161,70987200,Directed,70784,,,1
52820976,70987200,Directed,70791,,,1
53023974,70987200,Directed,70823,,,1
53031083,70987200,Directed,70846,,,4
532560080,70987200,Directed,70919,,,1
53557859,70987200,Directed,70963,,,1
535884802,70987200,Directed,70972,,,1
536514502,70987200,Directed,70978,,,1
53671842,70987200,Directed,71043,,,1
53701003,70987200,Directed,71045,,,1
540189557,70987200,Directed,71050,,,1
540433704,70987200,Directed,71061,,,1
54342901,70987200,Directed,71090,,,1
54427585,70987200,Directed,71114,,,1
54599648,70987200,Directed,71122,,,2
546125980,70987200,Directed,71126,,,1
55040217,70987200,Directed,71152,,,5
55058024,70987200,Directed,71159,,,1
551579703,70987200,Directed,71172,,,1
55314904,70987200,Directed,71215,,,1
55381609,70987200,Directed,71217,,,1
553958325,70987200,Directed,71279,,,1
555221826,70987200,Directed,71291,,,2
55671032,70987200,Directed,71325,,,1
557626454,70987200,Directed,71359,,,1
558117775,70987200,Directed,71505,,,1
55986398,70987200,Directed,71543,,,1
561212764,70987200,Directed,71571,,,1
561284704,70987200,Directed,71580,,,1
563094648,70987200,Directed,71647,,,1
56418373,70987200,Directed,71668,,,1
568493017,70987200,Directed,71670,,,1
56922064,70987200,Directed,71688,,,1
570426519,70987200,Directed,71695,,,1
571079872,70987200,Directed,71706,,,1
572121169,70987200,Directed,71732,,,1
572717226,70987200,Directed,71752,,,1
57304102,70987200,Directed,71760,,,1
57317788,70987200,Directed,71776,,,1
57425387,70987200,Directed,71802,,,1
57559418,70987200,Directed,71809,,,1
575676373,70987200,Directed,71815,,,1
578319324,70987200,Directed,71947,,,1
578363658,70987200,Directed,71987,,,1
58084624,70987200,Directed,72091,,,1
58246122,70987200,Directed,72100,,,1
582938882,70987200,Directed,72142,,,1
585855020,70987200,Directed,72148,,,1
58599748,70987200,Directed,72175,,,1
586670822,70987200,Directed,72234,,,1
587668107,70987200,Directed,72243,,,1
588546039,70987200,Directed,72259,,,1
58940841,70987200,Directed,72264,,,1
59356236,70987200,Directed,72266,,,1
60102362,70987200,Directed,72294,,,1
60142232,70987200,Directed,72296,,,1
60229484,70987200,Directed,72300,,,1
602714906,70987200,Directed,72306,,,1
603255585,70987200,Directed,72309,,,1
60445188,70987200,Directed,72311,,,1
608190308,70987200,Directed,72352,,,1
609497486,70987200,Directed,72371,,,1
60959132,70987200,Directed,72387,,,1
61066380,70987200,Directed,72390,,,2
61210922,70987200,Directed,72393,,,1
61225762,70987200,Directed,72554,,,1
613201548,70987200,Directed,72555,,,1
613203759,70987200,Directed,72564,,,1
613515471,70987200,Directed,72577,,,1
61544167,70987200,Directed,72587,,,1
615755143,70987200,Directed,72591,,,1
617695168,70987200,Directed,72621,,,1
61780767,70987200,Directed,72656,,,1
61833108,70987200,Directed,72666,,,7
61855647,70987200,Directed,72674,,,2
61855721,70987200,Directed,72691,,,1
61921838,70987200,Directed,72722,,,1
620277954,70987200,Directed,72732,,,1
620650049,70987200,Directed,72745,,,1
62297832,70987200,Directed,72747,,,1
62364521,70987200,Directed,72754,,,1
624834744,70987200,Directed,72789,,,3
62529283,70987200,Directed,72801,,,1
62570332,70987200,Directed,72809,,,1
626862550,70987200,Directed,72849,,,1
627015591,70987200,Directed,72927,,,1
62853314,70987200,Directed,72986,,,1
62861409,70987200,Directed,73015,,,1
629490778,70987200,Directed,73031,,,1
631406290,70987200,Directed,73067,,,1
633390582,70987200,Directed,73090,,,1
63588670,70987200,Directed,73173,,,2
63843330,70987200,Directed,73181,,,1
63942368,70987200,Directed,73182,,,1
64013275,70987200,Directed,73206,,,1
64084195,70987200,Directed,73224,,,1
64211210,70987200,Directed,73279,,,1
64330872,70987200,Directed,73356,,,1
64537356,70987200,Directed,73388,,,1
64697551,70987200,Directed,73395,,,1
64797959,70987200,Directed,73426,,,1
65223177,70987200,Directed,73441,,,5
66146040,70987200,Directed,73447,,,1
66205927,70987200,Directed,73467,,,1
66759491,70987200,Directed,73490,,,1
66808309,70987200,Directed,73524,,,11
67099242,70987200,Directed,73577,,,1
67359764,70987200,Directed,73589,,,1
67506729,70987200,Directed,73630,,,1
67879457,70987200,Directed,73680,,,1
67961732,70987200,Directed,73755,,,7
68378980,70987200,Directed,73798,,,1
68768239,70987200,Directed,73799,,,1
68886503,70987200,Directed,73817,,,1
69291540,70987200,Directed,73842,,,1
69671613,70987200,Directed,73849,,,1
69958422,70987200,Directed,73863,,,1
701856991447273474,70987200,Directed,73866,,,2
70194732,70987200,Directed,73894,,,1
702185052,70987200,Directed,73897,,,1
70236664,70987200,Directed,73908,,,3
704508246,70987200,Directed,74053,,,1
704732020220555264,70987200,Directed,74054,,,1
705382372179578880,70987200,Directed,74069,,,1
706085836069146624,70987200,Directed,74148,,,1
706232039658409984,70987200,Directed,74154,,,1
706652578235469827,70987200,Directed,74165,,,1
706739992,70987200,Directed,74194,,,1
706898845914046464,70987200,Directed,74246,,,1
706987753578352640,70987200,Directed,74276,,,1
707602902114820096,70987200,Directed,74277,,,1
707687910565388289,70987200,Directed,74307,,,1
708738745479073794,70987200,Directed,74332,,,1
708757776110116864,70987200,Directed,74471,,,1
709047583784697857,70987200,Directed,74486,,,1
709563415,70987200,Directed,74493,,,1
709821014331551745,70987200,Directed,74510,,,1
70984573,70987200,Directed,74538,,,1
710147640059625472,70987200,Directed,74688,,,1
710232110062280704,70987200,Directed,74724,,,1
710489446454525952,70987200,Directed,74839,,,1
710779092,70987200,Directed,74848,,,1
711045598481391616,70987200,Directed,74889,,,1
712373441417121796,70987200,Directed,74900,,,1
712420223954059264,70987200,Directed,74926,,,1
712732013703380992,70987200,Directed,74937,,,1
712783677911117825,70987200,Directed,74961,,,1
712794434006564865,70987200,Directed,74968,,,1
712826083,70987200,Directed,74973,,,1
713003153906659328,70987200,Directed,75078,,,1
713396826431492096,70987200,Directed,75124,,,1
714149620331462656,70987200,Directed,75175,,,1
714503076292460544,70987200,Directed,75183,,,1
714522491461439488,70987200,Directed,75191,,,1
714552942574088193,70987200,Directed,75198,,,1
715222784725688320,70987200,Directed,75224,,,1
716787016797700096,70987200,Directed,75299,,,1
71711349,70987200,Directed,75432,,,2
718272972851646464,70987200,Directed,75435,,,1
718619356838633473,70987200,Directed,75465,,,1
719509543189929990,70987200,Directed,75510,,,1
719560643775479809,70987200,Directed,75514,,,2
720584073945726976,70987200,Directed,75529,,,1
720808012227723264,70987200,Directed,75551,,,1
721089578992590848,70987200,Directed,75553,,,1
721187280346439681,70987200,Directed,75569,,,2
721733851211542529,70987200,Directed,75725,,,2
72188676,70987200,Directed,75745,,,1
722194902902251521,70987200,Directed,75757,,,1
722251412,70987200,Directed,75770,,,1
722940842416013312,70987200,Directed,75865,,,1
723147737731076096,70987200,Directed,75959,,,1
723160558413987840,70987200,Directed,76028,,,1
723582694857256960,70987200,Directed,76062,,,1
723696709436579840,70987200,Directed,76109,,,1
723901613488889857,70987200,Directed,76133,,,1
724306089760661504,70987200,Directed,76144,,,1
724504274,70987200,Directed,76178,,,1
726118930859851778,70987200,Directed,76181,,,1
726541832,70987200,Directed,76194,,,1
72694672,70987200,Directed,76210,,,1
72737624,70987200,Directed,76213,,,1
727584371620892672,70987200,Directed,76228,,,1
727759594861297664,70987200,Directed,76238,,,1
728167655719485440,70987200,Directed,76295,,,1
72850641,70987200,Directed,76298,,,1
729809695301619712,70987200,Directed,76301,,,1
729816019892604929,70987200,Directed,76317,,,1
729820875516694528,70987200,Directed,76322,,,1
730942736849866753,70987200,Directed,76326,,,1
731653316229382144,70987200,Directed,76364,,,1
731956335252783105,70987200,Directed,76404,,,3
732424289769529344,70987200,Directed,76415,,,1
73245406,70987200,Directed,76426,,,1
73254822,70987200,Directed,76464,,,1
73540679,70987200,Directed,76473,,,1
735661254409367552,70987200,Directed,76487,,,1
735723034347069440,70987200,Directed,76514,,,1
735877670135828482,70987200,Directed,76523,,,1
736219513679646720,70987200,Directed,76539,,,1
736249090741284866,70987200,Directed,76560,,,1
737085823473061888,70987200,Directed,76565,,,1
739105716,70987200,Directed,76571,,,1
73912081,70987200,Directed,76591,,,1
73921043,70987200,Directed,76613,,,1
74044707,70987200,Directed,76614,,,1
740785222741065728,70987200,Directed,76680,,,1
741340215378386944,70987200,Directed,76714,,,1
742077071313260544,70987200,Directed,76765,,,5
742443313672949761,70987200,Directed,76767,,,2
742806060663201793,70987200,Directed,76791,,,1
74282458,70987200,Directed,76798,,,2
743917278786367488,70987200,Directed,76807,,,1
74431416,70987200,Directed,76816,,,1
745735574317862912,70987200,Directed,76825,,,1
74605081,70987200,Directed,76891,,,1
746093606805577728,70987200,Directed,76965,,,1
746539986913222657,70987200,Directed,76986,,,1
746732724434644992,70987200,Directed,76995,,,1
746767699456462848,70987200,Directed,77003,,,1
747136944245727232,70987200,Directed,77027,,,3
748631552964300800,70987200,Directed,77078,,,1
74915963,70987200,Directed,77090,,,1
750311414,70987200,Directed,77150,,,1
750900400983769088,70987200,Directed,77160,,,1
751151052347564032,70987200,Directed,77174,,,1
751384259278041088,70987200,Directed,77194,,,3
751889081135689728,70987200,Directed,77227,,,1
752665120808005632,70987200,Directed,77231,,,1
752722482289733632,70987200,Directed,77245,,,3
75291941,70987200,Directed,77281,,,1
752924540431437824,70987200,Directed,77399,,,1
755421058577104900,70987200,Directed,77428,,,1
755519757143638020,70987200,Directed,77440,,,1
755572184953724929,70987200,Directed,77507,,,2
75807702,70987200,Directed,77522,,,4
75841618,70987200,Directed,77557,,,1
75898294,70987200,Directed,77561,,,1
761324519457980416,70987200,Directed,77592,,,2
761692971045650434,70987200,Directed,77607,,,1
762709184731283456,70987200,Directed,77610,,,1
762821658713399296,70987200,Directed,77620,,,9
762832647349559296,70987200,Directed,77626,,,1
76316765,70987200,Directed,77634,,,1
763170843102851072,70987200,Directed,77638,,,1
763505815894581248,70987200,Directed,77654,,,1
76435391,70987200,Directed,77666,,,1
764541472892936192,70987200,Directed,77672,,,1
764580379495923713,70987200,Directed,77688,,,1
764816681202028544,70987200,Directed,77702,,,1
765667216985579520,70987200,Directed,77719,,,1
768247320228032516,70987200,Directed,77734,,,2
768471132450222081,70987200,Directed,77742,,,1
768999798380847104,70987200,Directed,77792,,,1
76910988,70987200,Directed,77815,,,1
770786567271116800,70987200,Directed,77818,,,3
772127137,70987200,Directed,77921,,,1
772274961675350016,70987200,Directed,77941,,,1
77345393,70987200,Directed,77949,,,1
77440349,70987200,Directed,77961,,,1
774614003834359808,70987200,Directed,78005,,,1
775143494478331904,70987200,Directed,78055,,,1
775699818811383808,70987200,Directed,78099,,,1
775799850814234625,70987200,Directed,78145,,,1
775863094044200960,70987200,Directed,78147,,,1
777986186367369216,70987200,Directed,78173,,,1
77887935,70987200,Directed,78175,,,1
779515255,70987200,Directed,78289,,,1
781000533662400512,70987200,Directed,78298,,,1
782413562820104192,70987200,Directed,78306,,,1
783087992453885952,70987200,Directed,78442,,,1
783117793889808384,70987200,Directed,78460,,,1
783451196002623488,70987200,Directed,78470,,,1
78359474,70987200,Directed,78490,,,1
785064546281070592,70987200,Directed,78530,,,1
785555000,70987200,Directed,78564,,,1
786510445,70987200,Directed,78582,,,1
787048912687403009,70987200,Directed,78610,,,1
787054378867916800,70987200,Directed,78672,,,1
787304006507003904,70987200,Directed,78678,,,1
787495407488294912,70987200,Directed,78689,,,1
787809535067033600,70987200,Directed,78716,,,1
789543592578744320,70987200,Directed,78879,,,1
78960841,70987200,Directed,78891,,,1
789889384724193280,70987200,Directed,78905,,,1
792349122376466437,70987200,Directed,78921,,,1
792471087930015745,70987200,Directed,78956,,,1
793060691309715456,70987200,Directed,78959,,,1
793874558310838272,70987200,Directed,78966,,,2
793918292826161153,70987200,Directed,78981,,,1
79535132,70987200,Directed,79062,,,1
795579841831718913,70987200,Directed,79106,,,1
796315983908667392,70987200,Directed,79133,,,1
796505052387143680,70987200,Directed,79159,,,1
797010613,70987200,Directed,79198,,,1
797744291548368896,70987200,Directed,79215,,,1
797895466855833600,70987200,Directed,79237,,,1
79883450,70987200,Directed,79276,,,1
79927239,70987200,Directed,79325,,,1
799786674632986624,70987200,Directed,79356,,,1
801086722285113350,70987200,Directed,79365,,,1
801130993948262400,70987200,Directed,79407,,,1
801182431755825152,70987200,Directed,79500,,,1
801417884538990592,70987200,Directed,79504,,,1
801451566020562944,70987200,Directed,79513,,,2
801607539108495363,70987200,Directed,79563,,,1
801634257739386880,70987200,Directed,79584,,,1
801786926697156608,70987200,Directed,79603,,,1
802993963426779136,70987200,Directed,79680,,,1
803246094507503616,70987200,Directed,79686,,,1
803934459787616260,70987200,Directed,79751,,,1
803990464676368384,70987200,Directed,79814,,,1
804291700000718848,70987200,Directed,79893,,,2
804422616652115968,70987200,Directed,79921,,,1
804650798407880704,70987200,Directed,79938,,,1
804736206496006145,70987200,Directed,79953,,,1
804849425092931584,70987200,Directed,80002,,,1
805835982,70987200,Directed,80004,,,1
806165951561482240,70987200,Directed,80007,,,1
806264115962462208,70987200,Directed,80047,,,2
807362297802948608,70987200,Directed,80114,,,1
807707971186724864,70987200,Directed,80181,,,1
808378392341053444,70987200,Directed,80256,,,1
80852979,70987200,Directed,80274,,,1
80874491,70987200,Directed,80346,,,1
809349731503767552,70987200,Directed,80373,,,1
809543208413827073,70987200,Directed,80381,,,1
80965464,70987200,Directed,80390,,,1
810199608605495300,70987200,Directed,80416,,,1
81097390,70987200,Directed,80436,,,1
811022867899043840,70987200,Directed,80472,,,1
811577620102086656,70987200,Directed,80488,,,1
811743257386422276,70987200,Directed,80509,,,1
812862292157198336,70987200,Directed,80512,,,1
814042737393696768,70987200,Directed,80518,,,1
81514067,70987200,Directed,80542,,,1
815948025260572672,70987200,Directed,80601,,,1
816036986997932032,70987200,Directed,80661,,,1
81680817,70987200,Directed,80667,,,1
816986585388503040,70987200,Directed,80674,,,1
817016245727924224,70987200,Directed,80690,,,1
817081208765091841,70987200,Directed,80713,,,1
817195283847254018,70987200,Directed,80739,,,1
817420441,70987200,Directed,80741,,,1
819066881239719936,70987200,Directed,80804,,,1
819225662284296193,70987200,Directed,80895,,,1
819951451,70987200,Directed,80922,,,4
819964729414287361,70987200,Directed,80929,,,1
82014336,70987200,Directed,80948,,,1
820290887326396416,70987200,Directed,80954,,,1
820329512747540480,70987200,Directed,80962,,,1
820704432056844288,70987200,Directed,80984,,,1
821153259775791104,70987200,Directed,81011,,,1
821652018506977280,70987200,Directed,81019,,,6
821844648,70987200,Directed,81028,,,1
822505745291808768,70987200,Directed,81071,,,1
822514722583052289,70987200,Directed,81104,,,2
822639635717390337,70987200,Directed,81126,,,1
823119105599434753,70987200,Directed,81204,,,1
82372330,70987200,Directed,81241,,,1
824309703886962688,70987200,Directed,81306,,,1
824660778267598848,70987200,Directed,81360,,,1
82494236,70987200,Directed,81362,,,1
826902598670233605,70987200,Directed,81462,,,1
827350368266895361,70987200,Directed,81464,,,1
827617285166739456,70987200,Directed,81480,,,1
827813394,70987200,Directed,81483,,,1
828264471420346372,70987200,Directed,81554,,,1
828280172566761472,70987200,Directed,81565,,,1
828307151965790208,70987200,Directed,81595,,,1
828768633044271105,70987200,Directed,81651,,,1
829708319430426624,70987200,Directed,81711,,,1
829878491302735872,70987200,Directed,81759,,,1
83001152,70987200,Directed,81834,,,1
83047809,70987200,Directed,81878,,,1
830834235523158016,70987200,Directed,81975,,,1
830845895444934656,70987200,Directed,81982,,,1
