('2504686545', '865362602783854592')
('722945113379332096', '865362602783854592')
('907302031408484353', '865362602783854592')
('933754056723587074', '865362602783854592')
('1077442051', '865362602783854592')
('782637131990568960', '865362602783854592')
('915015664842235905', '865362602783854592')
('3086949896', '865362602783854592')
('2274620394', '865362602783854592')
('819600900842995712', '865362602783854592')
('784894425717731329', '865362602783854592')
('2717798483', '865362602783854592')
('737415012608806913', '865362602783854592')
('905454001210187776', '865362602783854592')
('375739161', '865362602783854592')
('3339724245', '865362602783854592')
('931130995075682307', '865362602783854592')
('2644362655', '865362602783854592')
('2693325885', '865362602783854592')
('882435330', '865362602783854592')
('3042616203', '865362602783854592')
('2581474542', '865362602783854592')
('883867772677218304', '865362602783854592')
('888435226204131328', '865362602783854592')
('874322135401078785', '865362602783854592')
('771077918927777792', '865362602783854592')
('3011348896', '865362602783854592')
('4857002008', '865362602783854592')
('3366326122', '865362602783854592')
('743885474507390977', '865362602783854592')
('309326342', '865362602783854592')
('794316712111984648', '865362602783854592')
('3000625246', '865362602783854592')
('458940887', '865362602783854592')
('705474698440798208', '865362602783854592')
('918672504482394112', '865362602783854592')
('3331823765', '865362602783854592')
('53127181', '865362602783854592')
('3256378419', '865362602783854592')
('1608940076', '865362602783854592')
('783463186934661120', '865362602783854592')
('846820620553932800', '865362602783854592')
('867123685387362306', '865362602783854592')
('415004725', '865362602783854592')
('877559183855542274', '865362602783854592')
('3302175005', '865362602783854592')
('835888689846833154', '865362602783854592')
('299839579', '865362602783854592')
('729425476498894849', '865362602783854592')
('3404904213', '865362602783854592')
('878360984381005824', '865362602783854592')
('4101353895', '865362602783854592')
('860364301126815744', '865362602783854592')
('857831669948182528', '865362602783854592')
('875090887319138305', '865362602783854592')
('3379586326', '865362602783854592')
('814488334693203968', '865362602783854592')
('749329765564375045', '865362602783854592')
('930575125040259073', '865362602783854592')
('777454021917478912', '865362602783854592')
('792853172800909312', '865362602783854592')
('848695887106891780', '865362602783854592')
('3392660615', '865362602783854592')
('894414139828961280', '865362602783854592')
('2789725221', '865362602783854592')
('3413367892', '865362602783854592')
('726850401283231744', '865362602783854592')
('791324986959130626', '865362602783854592')
('2732856929', '865362602783854592')
('842067689996709888', '865362602783854592')
('198939505', '865362602783854592')
('2966072590', '865362602783854592')
('848520971703267329', '865362602783854592')
('897021647651299328', '865362602783854592')
('2540529740', '865362602783854592')
('762712027739594752', '865362602783854592')
('1630992126', '865362602783854592')
('885533991721463813', '865362602783854592')
('2523508044', '865362602783854592')
('768854888063332352', '865362602783854592')
('1216894934', '865362602783854592')
('327655346', '865362602783854592')
('824759810222673920', '865362602783854592')
('794350353999425536', '865362602783854592')
('919281126178467840', '865362602783854592')
('783114484063830017', '865362602783854592')
('3122772640', '865362602783854592')
('731271079440859137', '865362602783854592')
('229482833', '865362602783854592')
('3059551030', '865362602783854592')
('902319624292847616', '865362602783854592')
('3350158503', '865362602783854592')
('709495925643866112', '865362602783854592')
('811704245393195010', '865362602783854592')
('740745841925840896', '865362602783854592')
('3339410843', '865362602783854592')
('2276871436', '865362602783854592')
('890744030975455233', '865362602783854592')
('2864240498', '865362602783854592')
('3319681822', '865362602783854592')
('879155493876400128', '865362602783854592')
('923204944605401088', '865362602783854592')
('801457358467694592', '865362602783854592')
('4341066917', '865362602783854592')
('902226262621552644', '865362602783854592')
('84588670', '865362602783854592')
('377532786', '865362602783854592')
('755205297694732288', '865362602783854592')
('782182957637365760', '865362602783854592')
('2917751242', '865362602783854592')
('2168918731', '865362602783854592')
('867537725611806722', '865362602783854592')
('813015549525585920', '865362602783854592')
('2285867425', '865362602783854592')
('3432956781', '865362602783854592')
('2262073308', '865362602783854592')
('757744217485676545', '865362602783854592')
('894698169115783168', '865362602783854592')
('60128781', '865362602783854592')
('2808539403', '865362602783854592')
('2841240130', '865362602783854592')
('3044857032', '865362602783854592')
('2957408110', '865362602783854592')
('2883256613', '865362602783854592')
('817742331537477634', '865362602783854592')
('285344019', '865362602783854592')
('807706519122956288', '865362602783854592')
('761988223900024833', '865362602783854592')
('751747572067397632', '865362602783854592')
('906634798805942272', '865362602783854592')
('3796429829', '865362602783854592')
('880099476542803968', '865362602783854592')
('746140064699269121', '865362602783854592')
('754385282041012224', '865362602783854592')
('875434020552757249', '865362602783854592')
('3057088455', '865362602783854592')
('761019491912339456', '865362602783854592')
('807345535438979073', '865362602783854592')
('2654717134', '865362602783854592')
('608453155', '865362602783854592')
('3654159143', '865362602783854592')
('2485383220', '865362602783854592')
('4792599203', '865362602783854592')
('765202351556796416', '865362602783854592')
('446521703', '865362602783854592')
('872160109832679424', '865362602783854592')
('761403436101410817', '865362602783854592')
('917766394233712640', '865362602783854592')
('480848623', '865362602783854592')
('784383759877562368', '865362602783854592')
('858103701709500416', '865362602783854592')
('776626844015681536', '865362602783854592')
('916356931501154306', '865362602783854592')
('1515374047', '865362602783854592')
('2533082558', '865362602783854592')
('2773773083', '865362602783854592')
('2397686730', '865362602783854592')
('352056216', '865362602783854592')
('894004595248254976', '865362602783854592')
('920443950388871168', '865362602783854592')
('4406037508', '865362602783854592')
('721817657377427456', '865362602783854592')
('803007801324933120', '865362602783854592')
('3032947745', '865362602783854592')
('3313836694', '865362602783854592')
('853347872', '865362602783854592')
('2832788207', '865362602783854592')
('751530451953655808', '865362602783854592')
('2796101062', '865362602783854592')
('4644233897', '865362602783854592')
('763139192943697924', '865362602783854592')
('2716748517', '865362602783854592')
('923319014247583744', '865362602783854592')
('1711190438', '865362602783854592')
('763196726677278720', '865362602783854592')
('3294154524', '865362602783854592')
