Source,Target,Type,Id,Label,timeset,Weight
2510929319,94199538,Directed,8774,,,1
2877407687,94199538,Directed,8850,,,1
2939655393,94199538,Directed,8865,,,1
290719553,94199538,Directed,8879,,,1
1717344456,94199538,Directed,8933,,,1
794180071854657536,94199538,Directed,9016,,,1
3404889874,94199538,Directed,9131,,,1
895688278149652480,94199538,Directed,9136,,,1
754706137744830464,94199538,Directed,9224,,,1
137561764,94199538,Directed,9300,,,1
725847504600879105,94199538,Directed,9468,,,1
795089303680458752,94199538,Directed,9489,,,1
716410753666957312,94199538,Directed,9644,,,1
2329273483,94199538,Directed,9795,,,1
735903016071639040,94199538,Directed,9801,,,1
719943976980230144,94199538,Directed,9894,,,1
736976912032124928,94199538,Directed,9921,,,1
294418671,94199538,Directed,9945,,,1
863466269776982024,94199538,Directed,9960,,,1
838806274825420802,94199538,Directed,10099,,,1
2208012524,94199538,Directed,10174,,,1
12781192,94199538,Directed,10214,,,1
1969677014,94199538,Directed,10220,,,1
704389762694684673,94199538,Directed,10231,,,1
67212815,94199538,Directed,10235,,,1
476283583,94199538,Directed,10259,,,1
4828348234,94199538,Directed,10263,,,1
60079613,94199538,Directed,10273,,,1
927615556777398273,94199538,Directed,10328,,,1
3244904363,94199538,Directed,10523,,,1
820776786590101504,94199538,Directed,10716,,,1
60832848,94199538,Directed,10788,,,1
3420239871,94199538,Directed,10803,,,1
748628955150815232,94199538,Directed,10915,,,1
2975421643,94199538,Directed,10990,,,1
108143371,94199538,Directed,11042,,,1
2538743628,94199538,Directed,11101,,,1
778874779,94199538,Directed,11128,,,1
301207278,94199538,Directed,11141,,,1
707177624418787328,94199538,Directed,11143,,,1
251200504,94199538,Directed,11175,,,1
2955784528,94199538,Directed,11260,,,1
153476599,94199538,Directed,11333,,,1
2326127899,94199538,Directed,11361,,,1
317980423,94199538,Directed,11434,,,1
783822656890077184,94199538,Directed,11451,,,1
3303500141,94199538,Directed,11475,,,1
783354996,94199538,Directed,11547,,,1
362149254,94199538,Directed,11844,,,1
938931096368099329,94199538,Directed,11853,,,1
3241202218,94199538,Directed,11869,,,1
742493151907184641,94199538,Directed,11885,,,1
733452222,94199538,Directed,11888,,,1
63583378,94199538,Directed,11945,,,1
3392773823,94199538,Directed,11983,,,1
212290724,94199538,Directed,12094,,,1
3121408943,94199538,Directed,12138,,,2
909170192617525248,94199538,Directed,12150,,,1
810199608605495300,94199538,Directed,12249,,,1
4211515205,94199538,Directed,12383,,,1
750160852062445568,94199538,Directed,12415,,,1
940596615517294592,94199538,Directed,12606,,,1
708290966843748353,94199538,Directed,12646,,,1
708541848382480384,94199538,Directed,12690,,,1
925544456304103425,94199538,Directed,12818,,,1
4864337512,94199538,Directed,12832,,,1
828981529367941122,94199538,Directed,12867,,,1
754434500843757568,94199538,Directed,12868,,,1
4194367361,94199538,Directed,12887,,,1
61635916,94199538,Directed,13025,,,1
2973891550,94199538,Directed,13059,,,1
3494981877,94199538,Directed,13253,,,1
722473812122583040,94199538,Directed,13272,,,1
2830700529,94199538,Directed,13309,,,1
3381995872,94199538,Directed,13345,,,1
3741748949,94199538,Directed,13414,,,1
183796071,94199538,Directed,13465,,,1
293174148,94199538,Directed,13576,,,1
2217908220,94199538,Directed,13627,,,1
234313926,94199538,Directed,13662,,,1
1335135691,94199538,Directed,13670,,,1
865598293,94199538,Directed,13785,,,1
750337283111391232,94199538,Directed,13823,,,1
741385223930314754,94199538,Directed,13846,,,1
748286316899614720,94199538,Directed,13886,,,1
330470360,94199538,Directed,13949,,,1
563910591,94199538,Directed,13999,,,1
2948930585,94199538,Directed,14000,,,1
4517896161,94199538,Directed,14073,,,1
925006691959177218,94199538,Directed,14074,,,1
809936441065275392,94199538,Directed,14166,,,1
2710718297,94199538,Directed,14198,,,1
113056347,94199538,Directed,14208,,,1
14384960,94199538,Directed,14215,,,1
4828616249,94199538,Directed,14280,,,1
943236443983532032,94199538,Directed,14285,,,1
1462498705,94199538,Directed,14338,,,1
1457914544,94199538,Directed,14463,,,1
852320126120722432,94199538,Directed,14526,,,1
4046626636,94199538,Directed,14593,,,1
799726609506779136,94199538,Directed,14597,,,1
830159102642896897,94199538,Directed,14648,,,1
323485555,94199538,Directed,14650,,,1
792327827618160640,94199538,Directed,14660,,,1
3160807858,94199538,Directed,14715,,,1
291819007,94199538,Directed,14717,,,1
1700565480,94199538,Directed,14766,,,1
3028404400,94199538,Directed,14789,,,1
746911560845660160,94199538,Directed,14801,,,1
4180860028,94199538,Directed,14856,,,1
756683131382558720,94199538,Directed,14882,,,1
707508666,94199538,Directed,14905,,,1
721484655267090433,94199538,Directed,14906,,,1
761417107,94199538,Directed,14934,,,1
807720103538200578,94199538,Directed,14994,,,1
1638162182,94199538,Directed,14997,,,1
2366489976,94199538,Directed,15143,,,1
845915251203887104,94199538,Directed,15175,,,1
764197197789343744,94199538,Directed,15207,,,1
238410978,94199538,Directed,15225,,,1
34777433,94199538,Directed,15275,,,1
174254090,94199538,Directed,15279,,,1
2628042720,94199538,Directed,15283,,,1
886380911385825280,94199538,Directed,15404,,,1
868146790528425984,94199538,Directed,15425,,,1
389088407,94199538,Directed,15499,,,1
3090010997,94199538,Directed,15529,,,1
3256909205,94199538,Directed,15575,,,1
2584069551,94199538,Directed,15662,,,1
859525652168441856,94199538,Directed,15712,,,1
1971801974,94199538,Directed,15809,,,1
859040179876659204,94199538,Directed,15919,,,1
2832469607,94199538,Directed,15931,,,1
2303305692,94199538,Directed,15963,,,1
879460645019803648,94199538,Directed,15966,,,1
3062795099,94199538,Directed,15991,,,1
327717968,94199538,Directed,15992,,,1
987281365,94199538,Directed,16036,,,1
834494191505907717,94199538,Directed,16061,,,1
394067417,94199538,Directed,16074,,,1
940605211302916096,94199538,Directed,16077,,,1
945096881318912000,94199538,Directed,16133,,,1
734509173304664065,94199538,Directed,16152,,,1
2781533309,94199538,Directed,16161,,,1
939404300,94199538,Directed,16264,,,1
208659419,94199538,Directed,16296,,,1
4398332309,94199538,Directed,16337,,,1
4091507441,94199538,Directed,16374,,,1
884968252501352450,94199538,Directed,16463,,,1
133036250,94199538,Directed,16477,,,1
901210512691744771,94199538,Directed,16501,,,1
830838650107727873,94199538,Directed,16636,,,1
913711990568361985,94199538,Directed,16662,,,1
1149663986,94199538,Directed,16768,,,1
137039219,94199538,Directed,16893,,,1
563292636,94199538,Directed,16907,,,1
2370107512,94199538,Directed,16924,,,1
3044561667,94199538,Directed,16991,,,1
885527181543305219,94199538,Directed,17112,,,1
850795477318737920,94199538,Directed,17129,,,1
3389580484,94199538,Directed,17142,,,1
730073463839457280,94199538,Directed,17155,,,1
1976382984,94199538,Directed,17227,,,1
40946551,94199538,Directed,17305,,,1
872528184327237634,94199538,Directed,17336,,,1
792817779086913537,94199538,Directed,17441,,,1
732366604579815424,94199538,Directed,17450,,,1
4872922955,94199538,Directed,17549,,,1
537766581,94199538,Directed,17648,,,1
614634971,94199538,Directed,17736,,,1
2752828039,94199538,Directed,17756,,,1
804360275495452672,94199538,Directed,17763,,,1
4247210240,94199538,Directed,17770,,,1
157486889,94199538,Directed,17774,,,1
450940611,94199538,Directed,17842,,,1
723169300597497858,94199538,Directed,17878,,,1
274643249,94199538,Directed,17896,,,1
3742465694,94199538,Directed,17933,,,1
1523386686,94199538,Directed,18021,,,1
723730337524752384,94199538,Directed,18056,,,1
949677079200661504,94199538,Directed,18062,,,1
720654197427933186,94199538,Directed,18091,,,1
853451719866548224,94199538,Directed,18159,,,1
3434873283,94199538,Directed,18194,,,1
434496353,94199538,Directed,18250,,,1
303508641,94199538,Directed,18263,,,1
4130243835,94199538,Directed,18271,,,1
60149606,94199538,Directed,18312,,,1
601880134,94199538,Directed,18386,,,1
951082373017493504,94199538,Directed,18417,,,1
600508346,94199538,Directed,18425,,,1
736211223981764609,94199538,Directed,18518,,,1
794691994983469056,94199538,Directed,18577,,,1
88535511,94199538,Directed,18609,,,1
2990922514,94199538,Directed,18625,,,1
210887681,94199538,Directed,18667,,,1
727270425902854145,94199538,Directed,18712,,,1
3308787868,94199538,Directed,18764,,,1
3371490477,94199538,Directed,18773,,,1
193411188,94199538,Directed,18805,,,1
2631722297,94199538,Directed,18806,,,1
1561736827,94199538,Directed,18808,,,1
2417779171,94199538,Directed,18819,,,1
440986686,94199538,Directed,18829,,,1
4191471861,94199538,Directed,18866,,,1
928833658953326593,94199538,Directed,18875,,,1
2999692275,94199538,Directed,18901,,,1
4212768113,94199538,Directed,18906,,,1
2435414040,94199538,Directed,18945,,,1
954670356077404160,94199538,Directed,19090,,,1
2844156477,94199538,Directed,19104,,,1
810290524682907648,94199538,Directed,19284,,,1
115792669,94199538,Directed,19314,,,1
56511883,94199538,Directed,19318,,,1
176885259,94199538,Directed,19330,,,1
946230354863570944,94199538,Directed,19358,,,1
791035713974333441,94199538,Directed,19408,,,1
2371931807,94199538,Directed,19433,,,1
1491403843,94199538,Directed,19477,,,1
703608767779364865,94199538,Directed,19483,,,1
898176765021106177,94199538,Directed,19589,,,1
82219739,94199538,Directed,19686,,,1
733141309041610752,94199538,Directed,19693,,,1
2770097721,94199538,Directed,19890,,,1
772609085124579328,94199538,Directed,20145,,,1
39160660,94199538,Directed,20237,,,1
2816796068,94199538,Directed,20308,,,1
941728989600735232,94199538,Directed,20352,,,1
734777120933679104,94199538,Directed,20416,,,1
2295785493,94199538,Directed,20482,,,1
468773808,94199538,Directed,20544,,,1
726094598016274432,94199538,Directed,20546,,,1
700795779544387585,94199538,Directed,20548,,,1
2285192971,94199538,Directed,20639,,,1
2476197579,94199538,Directed,20647,,,1
806141731326586884,94199538,Directed,20656,,,1
98241634,94199538,Directed,20764,,,1
2505309933,94199538,Directed,20802,,,1
3227316432,94199538,Directed,20836,,,1
179507905,94199538,Directed,20896,,,1
4916871329,94199538,Directed,20974,,,1
740266806535966720,94199538,Directed,21351,,,1
769718806952443904,94199538,Directed,21490,,,1
3980361754,94199538,Directed,21499,,,1
2321456072,94199538,Directed,21514,,,1
80368208,94199538,Directed,21555,,,1
787820484473815040,94199538,Directed,21664,,,1
2458241343,94199538,Directed,21670,,,1
825392870861443072,94199538,Directed,21675,,,1
172364496,94199538,Directed,21693,,,1
718614439667351552,94199538,Directed,21728,,,1
791738645992570890,94199538,Directed,21740,,,1
1005914857,94199538,Directed,21768,,,1
78413951,94199538,Directed,21803,,,1
221764900,94199538,Directed,21805,,,1
2342438478,94199538,Directed,21847,,,1
514560896,94199538,Directed,21893,,,1
2701890938,94199538,Directed,21965,,,1
3789661037,94199538,Directed,21989,,,1
1640720935,94199538,Directed,22034,,,1
4416327802,94199538,Directed,22221,,,1
705581349,94199538,Directed,22251,,,1
2287474326,94199538,Directed,22285,,,1
2598240999,94199538,Directed,22460,,,1
3246375521,94199538,Directed,22528,,,1
699331521497448448,94199538,Directed,22678,,,1
4635445546,94199538,Directed,22681,,,1
20133231,94199538,Directed,22698,,,1
825896222699319296,94199538,Directed,22726,,,1
1017535224,94199538,Directed,22740,,,1
2177872670,94199538,Directed,22789,,,1
2696876808,94199538,Directed,22854,,,1
295415660,94199538,Directed,22872,,,1
757112280748294144,94199538,Directed,22954,,,1
752631671523045376,94199538,Directed,22980,,,1
364284777,94199538,Directed,22993,,,1
756684778531909632,94199538,Directed,23184,,,1
822150421112307713,94199538,Directed,23214,,,1
1442163194,94199538,Directed,23280,,,1
874216820,94199538,Directed,23349,,,1
4465702768,94199538,Directed,23370,,,1
337456038,94199538,Directed,23472,,,1
328507209,94199538,Directed,23489,,,1
80278436,94199538,Directed,23512,,,1
321683558,94199538,Directed,23526,,,1
721538236888326144,94199538,Directed,23579,,,1
1549116290,94199538,Directed,23606,,,1
90642575,94199538,Directed,23705,,,1
385708503,94199538,Directed,23775,,,1
67231551,94199538,Directed,23782,,,1
1957372406,94199538,Directed,23874,,,1
506111166,94199538,Directed,23920,,,1
735693062,94199538,Directed,23957,,,1
3379275742,94199538,Directed,23975,,,1
3308395221,94199538,Directed,24015,,,1
171192352,94199538,Directed,24045,,,1
702975278654562304,94199538,Directed,24111,,,1
402330824,94199538,Directed,24116,,,1
15969973,94199538,Directed,24167,,,1
3384989183,94199538,Directed,24377,,,1
753382105548222464,94199538,Directed,24388,,,1
1439568386,94199538,Directed,24415,,,1
41846219,94199538,Directed,24420,,,1
888955800563183617,94199538,Directed,24485,,,1
923604510945234945,94199538,Directed,24574,,,1
365024070,94199538,Directed,24615,,,1
462149869,94199538,Directed,24696,,,1
569611762,94199538,Directed,24726,,,1
2434752512,94199538,Directed,24794,,,1
2847364276,94199538,Directed,24934,,,1
825370557390667776,94199538,Directed,25018,,,1
2861427235,94199538,Directed,25028,,,1
18099150,94199538,Directed,25092,,,1
739450129984409601,94199538,Directed,25095,,,1
3982931,94199538,Directed,25148,,,1
100537516,94199538,Directed,25150,,,1
3627229575,94199538,Directed,25171,,,1
90726594,94199538,Directed,25246,,,1
61797274,94199538,Directed,25297,,,1
2975392043,94199538,Directed,25383,,,1
2902156681,94199538,Directed,25431,,,1
872992479901102082,94199538,Directed,25447,,,1
2828746033,94199538,Directed,25448,,,1
2585745365,94199538,Directed,25476,,,1
314035888,94199538,Directed,25491,,,1
1004260044,94199538,Directed,25583,,,1
49128823,94199538,Directed,25657,,,1
4897990804,94199538,Directed,25715,,,1
117855581,94199538,Directed,25873,,,1
880923702,94199538,Directed,25923,,,1
175529735,94199538,Directed,25958,,,1
198732099,94199538,Directed,26175,,,1
57791320,94199538,Directed,26182,,,1
813440427990904832,94199538,Directed,26242,,,1
745052101030645764,94199538,Directed,26312,,,1
2419349058,94199538,Directed,26364,,,1
172400803,94199538,Directed,26453,,,1
893191662905819136,94199538,Directed,26483,,,1
779897262331887616,94199538,Directed,26532,,,1
3745098975,94199538,Directed,26557,,,1
200708990,94199538,Directed,26574,,,1
354650287,94199538,Directed,26761,,,1
708095984937648128,94199538,Directed,26801,,,1
851134670,94199538,Directed,26920,,,1
2437698494,94199538,Directed,27117,,,1
2837776432,94199538,Directed,27119,,,1
2710521832,94199538,Directed,27266,,,1
86340327,94199538,Directed,27280,,,1
407386282,94199538,Directed,27315,,,1
374627611,94199538,Directed,27316,,,1
4827665533,94199538,Directed,27409,,,1
786314625252003840,94199538,Directed,27473,,,1
2930529669,94199538,Directed,27658,,,1
789936842808393728,94199538,Directed,27681,,,1
766271711427854336,94199538,Directed,27700,,,1
1466036582,94199538,Directed,27744,,,1
208521072,94199538,Directed,27775,,,1
316626816,94199538,Directed,27941,,,1
211183130,94199538,Directed,27960,,,1
359536969,94199538,Directed,28111,,,1
739507702209118209,94199538,Directed,28127,,,1
436436189,94199538,Directed,28169,,,1
580191736,94199538,Directed,28187,,,1
899382548664549377,94199538,Directed,28190,,,1
927606183590014976,94199538,Directed,28239,,,1
777666851698532353,94199538,Directed,28276,,,1
57384528,94199538,Directed,28300,,,1
786948216369606657,94199538,Directed,28333,,,1
155405449,94199538,Directed,28500,,,1
1332193250,94199538,Directed,28533,,,1
2816025113,94199538,Directed,28536,,,1
1066809709,94199538,Directed,28567,,,1
902605606636449794,94199538,Directed,28640,,,1
912898270069972992,94199538,Directed,28659,,,1
870329719467778049,94199538,Directed,28672,,,1
2408883987,94199538,Directed,28766,,,1
783073263366922244,94199538,Directed,28809,,,1
540591219,94199538,Directed,29005,,,1
970052186,94199538,Directed,29058,,,1
3386782917,94199538,Directed,29080,,,1
4906175170,94199538,Directed,29208,,,1
1442076224,94199538,Directed,29217,,,1
3253796457,94199538,Directed,29377,,,1
2829006160,94199538,Directed,29391,,,1
730452578190938112,94199538,Directed,29452,,,1
2251358074,94199538,Directed,29528,,,1
86375878,94199538,Directed,29681,,,1
2202653154,94199538,Directed,29688,,,1
770039794831388673,94199538,Directed,29767,,,1
2589347969,94199538,Directed,29813,,,1
56258721,94199538,Directed,29919,,,1
893232436825526275,94199538,Directed,29972,,,1
3142451422,94199538,Directed,29980,,,1
2271223134,94199538,Directed,29996,,,1
4556144656,94199538,Directed,30104,,,1
2279355912,94199538,Directed,30268,,,1
734519044833959937,94199538,Directed,30367,,,1
143227481,94199538,Directed,30382,,,1
2988203002,94199538,Directed,30536,,,1
796474444273192960,94199538,Directed,30688,,,1
3167573463,94199538,Directed,30695,,,1
4147305797,94199538,Directed,30727,,,1
1172182819,94199538,Directed,30825,,,1
464277000,94199538,Directed,30829,,,1
928069447016951809,94199538,Directed,30830,,,1
188114149,94199538,Directed,30881,,,1
918152284537843712,94199538,Directed,31044,,,1
2235258073,94199538,Directed,31078,,,1
2162523988,94199538,Directed,31088,,,1
3407975559,94199538,Directed,31167,,,1
83886146,94199538,Directed,31214,,,1
1476132962,94199538,Directed,31227,,,1
892163595555016704,94199538,Directed,31248,,,1
416704555,94199538,Directed,31311,,,1
745592340,94199538,Directed,31377,,,1
301116559,94199538,Directed,31400,,,1
837055431604334595,94199538,Directed,31489,,,1
799773194949427200,94199538,Directed,31543,,,1
702215124,94199538,Directed,31546,,,1
2783265823,94199538,Directed,31549,,,1
3001627634,94199538,Directed,31599,,,1
2816670455,94199538,Directed,31668,,,1
1626114314,94199538,Directed,31676,,,1
314676464,94199538,Directed,31765,,,1
764945386989580289,94199538,Directed,31801,,,1
279073463,94199538,Directed,31922,,,1
2221964206,94199538,Directed,32057,,,1
72438009,94199538,Directed,32119,,,1
3193124663,94199538,Directed,32140,,,1
902903610136289281,94199538,Directed,32202,,,1
2784506332,94199538,Directed,32251,,,1
707365464343707648,94199538,Directed,32275,,,1
267450919,94199538,Directed,32332,,,1
420999945,94199538,Directed,32391,,,1
933464366674046976,94199538,Directed,32399,,,1
4847273637,94199538,Directed,32411,,,1
814876230898028544,94199538,Directed,32442,,,1
3403135875,94199538,Directed,32472,,,1
242151568,94199538,Directed,32543,,,1
1175533129,94199538,Directed,32609,,,1
1613729874,94199538,Directed,32718,,,1
2740375401,94199538,Directed,32751,,,1
372630232,94199538,Directed,32871,,,1
814854495771492352,94199538,Directed,32872,,,1
877124303938084864,94199538,Directed,32884,,,1
216334978,94199538,Directed,32899,,,1
459442118,94199538,Directed,32972,,,1
1312300034,94199538,Directed,32986,,,1
767861510043500546,94199538,Directed,32993,,,1
94128116,94199538,Directed,33266,,,1
70525722,94199538,Directed,33433,,,1
293740418,94199538,Directed,33501,,,1
2787717783,94199538,Directed,33581,,,1
482063050,94199538,Directed,33659,,,1
2711541987,94199538,Directed,33668,,,1
2969944067,94199538,Directed,33830,,,1
1876510454,94199538,Directed,33922,,,1
542312052,94199538,Directed,34055,,,1
781424266944376832,94199538,Directed,34157,,,1
93302958,94199538,Directed,34236,,,1
2555548180,94199538,Directed,34521,,,1
1015538629,94199538,Directed,34573,,,1
263389481,94199538,Directed,34661,,,1
803353466328514560,94199538,Directed,34735,,,1
254819248,94199538,Directed,35007,,,1
850186412163051520,94199538,Directed,35037,,,1
844313356383272961,94199538,Directed,35058,,,1
630720632,94199538,Directed,35124,,,1
482128858,94199538,Directed,35130,,,1
145720233,94199538,Directed,35257,,,1
922854184537518082,94199538,Directed,35270,,,1
803029968737406976,94199538,Directed,35356,,,1
854006902119903232,94199538,Directed,35370,,,1
44179848,94199538,Directed,35420,,,1
719440006,94199538,Directed,35534,,,1
51734614,94199538,Directed,35598,,,1
2667950916,94199538,Directed,35642,,,1
1414090250,94199538,Directed,35643,,,1
1935846308,94199538,Directed,35815,,,1
4911505607,94199538,Directed,35823,,,1
1047921672,94199538,Directed,35843,,,1
71568684,94199538,Directed,35897,,,1
2477565444,94199538,Directed,35964,,,1
843290634408640513,94199538,Directed,36113,,,1
3439485208,94199538,Directed,36162,,,1
770803074575335424,94199538,Directed,36533,,,1
2937769402,94199538,Directed,36781,,,1
721394547251658752,94199538,Directed,36834,,,1
3314042045,94199538,Directed,36900,,,1
2478939241,94199538,Directed,37353,,,1
4206782237,94199538,Directed,37852,,,1
847890334222876674,94199538,Directed,37886,,,1
872946655057805314,94199538,Directed,37902,,,1
66646258,94199538,Directed,37920,,,1
816111963650584576,94199538,Directed,38022,,,1
619411826,94199538,Directed,38033,,,1
4626090982,94199538,Directed,38102,,,1
905378724106964993,94199538,Directed,38237,,,1
768645383572652032,94199538,Directed,38262,,,1
4696614619,94199538,Directed,38275,,,1
3972706395,94199538,Directed,38291,,,1
2305442834,94199538,Directed,38592,,,1
934193457870098432,94199538,Directed,38605,,,1
1009473584,94199538,Directed,38736,,,1
934542764473233408,94199538,Directed,38751,,,1
1046695243,94199538,Directed,39123,,,1
807733397179207680,94199538,Directed,39219,,,1
615682969,94199538,Directed,39336,,,1
405237667,94199538,Directed,39374,,,1
722243541246873601,94199538,Directed,39394,,,1
89799347,94199538,Directed,39419,,,1
531796998,94199538,Directed,39577,,,1
1370548609,94199538,Directed,39956,,,1
118551507,94199538,Directed,39960,,,1
326782626,94199538,Directed,40075,,,1
935851416949751811,94199538,Directed,40198,,,1
887775128,94199538,Directed,40324,,,1
888881533569970177,94199538,Directed,40338,,,1
778998399588761600,94199538,Directed,40415,,,1
36789378,94199538,Directed,40496,,,1
779125335082270722,94199538,Directed,40531,,,1
229604744,94199538,Directed,40546,,,1
62136913,94199538,Directed,40743,,,1
730575068993093632,94199538,Directed,40744,,,1
623161273,94199538,Directed,40779,,,1
2988351665,94199538,Directed,40937,,,1
802894988,94199538,Directed,40966,,,1
1172498089,94199538,Directed,41100,,,1
1126708646,94199538,Directed,41127,,,1
897636358407237634,94199538,Directed,41362,,,1
931266557107458049,94199538,Directed,41488,,,1
1278801379,94199538,Directed,41493,,,1
904713216,94199538,Directed,41604,,,1
3350832790,94199538,Directed,41671,,,1
136759049,94199538,Directed,41936,,,1
59322943,94199538,Directed,42110,,,1
154110847,94199538,Directed,42118,,,1
389078594,94199538,Directed,42176,,,1
240692514,94199538,Directed,42213,,,1
3008168159,94199538,Directed,42778,,,1
215276809,94199538,Directed,42828,,,1
4260982281,94199538,Directed,42913,,,1
476252026,94199538,Directed,43190,,,1
883078825340489733,94199538,Directed,43253,,,1
721510696345812993,94199538,Directed,43600,,,1
