('3193124663', '94199538')
('902903610136289281', '94199538')
('2784506332', '94199538')
('707365464343707648', '94199538')
('267450919', '94199538')
('420999945', '94199538')
('933464366674046976', '94199538')
('4847273637', '94199538')
('814876230898028544', '94199538')
('3403135875', '94199538')
('242151568', '94199538')
('1175533129', '94199538')
('1613729874', '94199538')
('2740375401', '94199538')
('372630232', '94199538')
('814854495771492352', '94199538')
('877124303938084864', '94199538')
('216334978', '94199538')
('459442118', '94199538')
('1312300034', '94199538')
('767861510043500546', '94199538')
('94128116', '94199538')
('70525722', '94199538')
('293740418', '94199538')
('2787717783', '94199538')
('482063050', '94199538')
('2711541987', '94199538')
('2969944067', '94199538')
('1876510454', '94199538')
('542312052', '94199538')
('781424266944376832', '94199538')
('93302958', '94199538')
('2555548180', '94199538')
('1015538629', '94199538')
('263389481', '94199538')
('803353466328514560', '94199538')
('254819248', '94199538')
('850186412163051520', '94199538')
('844313356383272961', '94199538')
('630720632', '94199538')
('482128858', '94199538')
('145720233', '94199538')
('922854184537518082', '94199538')
('803029968737406976', '94199538')
('854006902119903232', '94199538')
('44179848', '94199538')
('719440006', '94199538')
('51734614', '94199538')
('2667950916', '94199538')
('1414090250', '94199538')
('1935846308', '94199538')
('4911505607', '94199538')
('1047921672', '94199538')
('71568684', '94199538')
('2477565444', '94199538')
('843290634408640513', '94199538')
('3439485208', '94199538')
('770803074575335424', '94199538')
('2937769402', '94199538')
('721394547251658752', '94199538')
('3314042045', '94199538')
('2478939241', '94199538')
('4206782237', '94199538')
('847890334222876674', '94199538')
('872946655057805314', '94199538')
('66646258', '94199538')
('816111963650584576', '94199538')
('619411826', '94199538')
('4626090982', '94199538')
('905378724106964993', '94199538')
('768645383572652032', '94199538')
('4696614619', '94199538')
('3972706395', '94199538')
('2305442834', '94199538')
('934193457870098432', '94199538')
('1009473584', '94199538')
('934542764473233408', '94199538')
('1046695243', '94199538')
('807733397179207680', '94199538')
('615682969', '94199538')
('405237667', '94199538')
('722243541246873601', '94199538')
('89799347', '94199538')
('531796998', '94199538')
('1370548609', '94199538')
('118551507', '94199538')
('326782626', '94199538')
('935851416949751811', '94199538')
('887775128', '94199538')
('888881533569970177', '94199538')
('778998399588761600', '94199538')
('36789378', '94199538')
('779125335082270722', '94199538')
('229604744', '94199538')
('62136913', '94199538')
('730575068993093632', '94199538')
('623161273', '94199538')
('2988351665', '94199538')
('802894988', '94199538')
('1172498089', '94199538')
('1126708646', '94199538')
('931266557107458049', '94199538')
('1278801379', '94199538')
('904713216', '94199538')
('3350832790', '94199538')
('136759049', '94199538')
('59322943', '94199538')
('154110847', '94199538')
('389078594', '94199538')
('240692514', '94199538')
('3008168159', '94199538')
('215276809', '94199538')
('4260982281', '94199538')
('476252026', '94199538')
('883078825340489733', '94199538')
('721510696345812993', '94199538')
('38034285', '94199538')
('385627327', '94199538')
('2150015330', '94199538')
('1377166920', '94199538')
('1260219427', '94199538')
('433430976', '94199538')
('88079466', '94199538')
('2786581115', '94199538')
('789864871559045120', '94199538')
('164867230', '94199538')
('276951384', '94199538')
('847283883393417218', '94199538')
('398992690', '94199538')
('3076224777', '94199538')
('930182619458830336', '94199538')
('235131209', '94199538')
('279514295', '94199538')
('2279312257', '94199538')
('705986979884900352', '94199538')
('2955836104', '94199538')
('4249511247', '94199538')
('119545972', '94199538')
('868989950', '94199538')
('1005143544', '94199538')
('436014662', '94199538')
('913533644618256384', '94199538')
('18337203', '94199538')
('933061827466055681', '94199538')
('2683664054', '94199538')
('3062624801', '94199538')
('4019793149', '94199538')
('706120036713426944', '94199538')
('38554188', '94199538')
('4833108407', '94199538')
('953775590364114944', '94199538')
('30902120', '94199538')
('1630699512', '94199538')
('875084659343986690', '94199538')
('800487212341043200', '94199538')
('317483965', '94199538')
('72122332', '94199538')
('771174687233548288', '94199538')
('927324579210629125', '94199538')
('927340500536971264', '94199538')
