('572108918', '2479861125')
('4520183595', '2479861125')
('47469595', '2479861125')
('2502660211', '2479861125')
('2782456769', '2479861125')
('710250558989402113', '2479861125')
('870771203845312512', '2479861125')
('94345338', '2479861125')
('185431184', '2479861125')
('3228546442', '2479861125')
('3381101295', '2479861125')
('621776150', '2479861125')
('149227798', '2479861125')
('928122392181985282', '2479861125')
('156107183', '2479861125')
('1857382146', '2479861125')
('2246138179', '2479861125')
('2432154299', '2479861125')
('584304227', '2479861125')
('701584574095167490', '2479861125')
('3091489631', '2479861125')
('829448021314265088', '2479861125')
('175222015', '2479861125')
('96366740', '2479861125')
('1383368310', '2479861125')
('894354763919351808', '2479861125')
('455741417', '2479861125')
('72850180', '2479861125')
('275770534', '2479861125')
('4353652156', '2479861125')
('224024295', '2479861125')
('32541880', '2479861125')
('753745587468664836', '2479861125')
('105613439', '2479861125')
('92075827', '2479861125')
('2869089609', '2479861125')
('2832639159', '2479861125')
('2169320973', '2479861125')
('238250444', '2479861125')
('299178333', '2479861125')
('2644679577', '2479861125')
('926274697', '2479861125')
('753403302386208768', '2479861125')
('495356457', '2479861125')
('382865537', '2479861125')
('1569025116', '2479861125')
('2586129055', '2479861125')
('2189054225', '2479861125')
('218714535', '2479861125')
('2495873897', '2479861125')
('3401789152', '2479861125')
('168267483', '2479861125')
('875514851816243205', '2479861125')
('1449719720', '2479861125')
('207127661', '2479861125')
('727237562360840192', '2479861125')
('934159929367302151', '2479861125')
('3347560739', '2479861125')
('747579354780139520', '2479861125')
('831325339070656513', '2479861125')
('3291141749', '2479861125')
('66387295', '2479861125')
('2985991125', '2479861125')
('2775170547', '2479861125')
('828647056394817536', '2479861125')
('1625802036', '2479861125')
('3226672816', '2479861125')
('211576603', '2479861125')
('1363109503', '2479861125')
('1633341920', '2479861125')
('3297251580', '2479861125')
('542846577', '2479861125')
('724065718292107264', '2479861125')
('2993642230', '2479861125')
('2867099381', '2479861125')
('1107558854', '2479861125')
('290720666', '2479861125')
('870405009447563265', '2479861125')
('755896245114339328', '2479861125')
('3079624366', '2479861125')
('776190877211430912', '2479861125')
('707359723', '2479861125')
('61370753', '2479861125')
('1096144880', '2479861125')
('336330311', '2479861125')
('2994779237', '2479861125')
('24574081', '2479861125')
('283718339', '2479861125')
('4330028595', '2479861125')
('2872575237', '2479861125')
('705840794331189249', '2479861125')
('178800050', '2479861125')
('2272214377', '2479861125')
('923080584', '2479861125')
('311183832', '2479861125')
('866369499263619076', '2479861125')
('260337586', '2479861125')
('716347722', '2479861125')
('716319664373174272', '2479861125')
('237359839', '2479861125')
('1318864110', '2479861125')
('1934900797', '2479861125')
('268301225', '2479861125')
('1161832039', '2479861125')
('96345461', '2479861125')
('3262260646', '2479861125')
('1514116520', '2479861125')
('310359163', '2479861125')
('3347010915', '2479861125')
('53991704', '2479861125')
('186171860', '2479861125')
('925244958', '2479861125')
('2873785385', '2479861125')
('3051722914', '2479861125')
('838491958410629121', '2479861125')
('2640886282', '2479861125')
('3099848105', '2479861125')
('798974318554284032', '2479861125')
('4004873247', '2479861125')
('3376023525', '2479861125')
('335379778', '2479861125')
('3343017028', '2479861125')
('3303398734', '2479861125')
('1687051897', '2479861125')
('926887258422173696', '2479861125')
('466788804', '2479861125')
('2495459414', '2479861125')
('232247056', '2479861125')
('925110570642280448', '2479861125')
('2924742630', '2479861125')
('602129334', '2479861125')
('3379898260', '2479861125')
('2888165163', '2479861125')
('3006805643', '2479861125')
('598720152', '2479861125')
('4322982916', '2479861125')
('552323748', '2479861125')
('1478268012', '2479861125')
('820809577876832256', '2479861125')
('628636129', '2479861125')
('287941073', '2479861125')
('702299596995883008', '2479861125')
('68012079', '2479861125')
('1449607940', '2479861125')
('67482230', '2479861125')
('4636711942', '2479861125')
('124503602', '2479861125')
('790912980905037824', '2479861125')
('1684437500', '2479861125')
('295145813', '2479861125')
('829073966954315776', '2479861125')
('2920619033', '2479861125')
('2813812885', '2479861125')
('3004611063', '2479861125')
('596880225', '2479861125')
('340004499', '2479861125')
('3074146650', '2479861125')
('51870654', '2479861125')
('735974086548029440', '2479861125')
('700846088820023296', '2479861125')
('3435646084', '2479861125')
('58668602', '2479861125')
('306528477', '2479861125')
('51317261', '2479861125')
('1870176852', '2479861125')
('780199001043902464', '2479861125')
('794337412679876610', '2479861125')
('104530344', '2479861125')
('2820333088', '2479861125')
('796921701724520448', '2479861125')
('4905578949', '2479861125')
('59961717', '2479861125')
('2746799542', '2479861125')
('709818843355586565', '2479861125')
('176246464', '2479861125')
('82649934', '2479861125')
('29713802', '2479861125')
('97995436', '2479861125')
('180980158', '2479861125')
('924379958', '2479861125')
('2327068811', '2479861125')
('1891084764', '2479861125')
('405991585', '2479861125')
('184822620', '2479861125')
('2924248258', '2479861125')
('854366281746853888', '2479861125')
('51662103', '2479861125')
('180187240', '2479861125')
('3314181322', '2479861125')
('169493457', '2479861125')
('1522242932', '2479861125')
('333600061', '2479861125')
('784039872227119105', '2479861125')
('814301246505054208', '2479861125')
('151897869', '2479861125')
('161367509', '2479861125')
('880594814', '2479861125')
('230921787', '2479861125')
('739157930856042496', '2479861125')
('75413853', '2479861125')
('3269699516', '2479861125')
('930180758777532416', '2479861125')
('293332964', '2479861125')
('382848486', '2479861125')
('789191922665476096', '2479861125')
('368417876', '2479861125')
('2380549578', '2479861125')
('329048041', '2479861125')
('888490737205170176', '2479861125')
('902748768101072896', '2479861125')
('792797203', '2479861125')
('898394250391330816', '2479861125')
('787782036736053248', '2479861125')
('721703058783277060', '2479861125')
('136801392', '2479861125')
('2204733426', '2479861125')
('709071088047824898', '2479861125')
('880572936251375617', '2479861125')
('76517825', '2479861125')
('208637143', '2479861125')
('766804644785979392', '2479861125')
('2847368770', '2479861125')
('2491915302', '2479861125')
('1615994305', '2479861125')
('179289378', '2479861125')
('4649728036', '2479861125')
('165157619', '2479861125')
('837927336163049473', '2479861125')
('1201007731', '2479861125')
('727891229539770369', '2479861125')
('532309947', '2479861125')
('152025059', '2479861125')
('244234906', '2479861125')
('346753990', '2479861125')
('816658810542624768', '2479861125')
('709319138', '2479861125')
('2510631627', '2479861125')
('64215201', '2479861125')
('2922686259', '2479861125')
('461245787', '2479861125')
('61857741', '2479861125')
('714794259606552576', '2479861125')
('76349103', '2479861125')
('776422612599701504', '2479861125')
('319774200', '2479861125')
('1228095319', '2479861125')
('149298879', '2479861125')
('57694104', '2479861125')
('320333569', '2479861125')
('2891389677', '2479861125')
('3296261943', '2479861125')
('725166534541344769', '2479861125')
('3346183570', '2479861125')
('1284375950', '2479861125')
('4878268031', '2479861125')
('2961312227', '2479861125')
('155003489', '2479861125')
('1571250528', '2479861125')
('1566904302', '2479861125')
('749677593620774912', '2479861125')
('3072798021', '2479861125')
('1928686406', '2479861125')
('519982109', '2479861125')
('481736634', '2479861125')
('617217231', '2479861125')
('1252955724', '2479861125')
('700907093637931008', '2479861125')
('723934690172911616', '2479861125')
('140590848', '2479861125')
('35080590', '2479861125')
('788874752081399808', '2479861125')
('1955381252', '2479861125')
('4040499321', '2479861125')
('800141136', '2479861125')
('2937448821', '2479861125')
('565882892', '2479861125')
('2835757684', '2479861125')
('250863816', '2479861125')
('58265113', '2479861125')
('351940285', '2479861125')
('735874828138348544', '2479861125')
('49846542', '2479861125')
('809237299481497601', '2479861125')
('512344064', '2479861125')
('16879864', '2479861125')
('2950297642', '2479861125')
('1569742742', '2479861125')
('15746953', '2479861125')
('1262332267', '2479861125')
('889691801120104448', '2479861125')
('84888423', '2479861125')
('813555443805122560', '2479861125')
('3846256529', '2479861125')
('1587332390', '2479861125')
('2657855457', '2479861125')
('3328518911', '2479861125')
('809006373614841856', '2479861125')
('764306551389712384', '2479861125')
('4444604980', '2479861125')
('307070911', '2479861125')
('1496436199', '2479861125')
('623395332', '2479861125')
('3003717916', '2479861125')
('27762689', '2479861125')
('755559258498994177', '2479861125')
('751911731954343936', '2479861125')
('168337839', '2479861125')
('73509264', '2479861125')
('347449601', '2479861125')
('2885638811', '2479861125')
('710274580074635264', '2479861125')
('4227265725', '2479861125')
('1098041244', '2479861125')
('2660561088', '2479861125')
('721510833495371776', '2479861125')
('1457844540', '2479861125')
('2341010215', '2479861125')
('900243049149861888', '2479861125')
('3615081916', '2479861125')
('2980652908', '2479861125')
('722864340', '2479861125')
('591205803', '2479861125')
('719609374231175168', '2479861125')
('727085931329630208', '2479861125')
('3396413601', '2479861125')
('849318722', '2479861125')
('845624096801083392', '2479861125')
('2903952989', '2479861125')
('409411927', '2479861125')
('1578067861', '2479861125')
('188137347', '2479861125')
('881677657343184900', '2479861125')
('2760726447', '2479861125')
('535057128', '2479861125')
('75846475', '2479861125')
('3302448539', '2479861125')
('1947937172', '2479861125')
('4277474207', '2479861125')
('183598151', '2479861125')
('14804251', '2479861125')
('782684717770346496', '2479861125')
('3655132762', '2479861125')
('884460974446706688', '2479861125')
('924056803197030401', '2479861125')
('932982227390140416', '2479861125')
('50181623', '2479861125')
('103564786', '2479861125')
('2983173856', '2479861125')
('160297002', '2479861125')
('497012787', '2479861125')
('2512252002', '2479861125')
('736708934719922176', '2479861125')
('1334893832', '2479861125')
('3609109577', '2479861125')
('733684057', '2479861125')
('98159119', '2479861125')
('737392602580942848', '2479861125')
('793268036820144130', '2479861125')
('332913416', '2479861125')
('723995904605343746', '2479861125')
('177261386', '2479861125')
('132630226', '2479861125')
('515616648', '2479861125')
('853687872431562754', '2479861125')
('1487688326', '2479861125')
('367949739', '2479861125')
('432098067', '2479861125')
('190642952', '2479861125')
('319684021', '2479861125')
