Source,Target,Type,Id,Label,timeset,Weight
768981804430811136,2571656740,Directed,71894,,,1
921058039087685632,2571656740,Directed,71919,,,1
2722294315,2571656740,Directed,71939,,,1
97497720,2571656740,Directed,71994,,,2
3695276115,2571656740,Directed,72091,,,1
296528689,2571656740,Directed,72093,,,1
3425227630,2571656740,Directed,72102,,,1
401180400,2571656740,Directed,72191,,,1
65223177,2571656740,Directed,72211,,,1
48411601,2571656740,Directed,72248,,,4
879339338122899456,2571656740,Directed,72328,,,1
4266175941,2571656740,Directed,72353,,,3
56158840,2571656740,Directed,72462,,,1
3839672422,2571656740,Directed,72465,,,1
342174017,2571656740,Directed,72501,,,1
2226355575,2571656740,Directed,72509,,,1
90665832,2571656740,Directed,72534,,,1
851824481379201025,2571656740,Directed,72554,,,1
117868875,2571656740,Directed,72557,,,1
312910973,2571656740,Directed,72635,,,1
179266712,2571656740,Directed,72651,,,1
936047044728442880,2571656740,Directed,72666,,,7
842135456414330880,2571656740,Directed,72719,,,1
2941664152,2571656740,Directed,72745,,,1
953830382759235584,2571656740,Directed,72751,,,1
221563253,2571656740,Directed,72849,,,1
1523545765,2571656740,Directed,72901,,,1
981549600,2571656740,Directed,72916,,,1
112599325,2571656740,Directed,72937,,,1
918610298344534017,2571656740,Directed,73017,,,1
4163349323,2571656740,Directed,73018,,,1
71048665,2571656740,Directed,73069,,,1
2952009239,2571656740,Directed,73084,,,4
2530630596,2571656740,Directed,73142,,,1
801435888374910976,2571656740,Directed,73146,,,1
41565937,2571656740,Directed,73173,,,2
347576957,2571656740,Directed,73183,,,1
95014235,2571656740,Directed,73197,,,1
556955934,2571656740,Directed,73213,,,1
917905830330163202,2571656740,Directed,73256,,,2
196327365,2571656740,Directed,73289,,,1
193900428,2571656740,Directed,73326,,,1
535820002,2571656740,Directed,73378,,,1
2916456381,2571656740,Directed,73388,,,1
53266558,2571656740,Directed,73405,,,3
869905658002460672,2571656740,Directed,73411,,,1
39314390,2571656740,Directed,73430,,,2
221186189,2571656740,Directed,73452,,,1
66205927,2571656740,Directed,73461,,,1
2927400329,2571656740,Directed,73467,,,1
721474113945145345,2571656740,Directed,73490,,,1
936181886665314305,2571656740,Directed,73531,,,1
454061147,2571656740,Directed,73546,,,1
1849730130,2571656740,Directed,73569,,,1
213001994,2571656740,Directed,73574,,,1
901841865221267456,2571656740,Directed,73580,,,1
2809352765,2571656740,Directed,73598,,,1
2475449840,2571656740,Directed,73611,,,1
2436150372,2571656740,Directed,73630,,,1
381755393,2571656740,Directed,73657,,,1
408699953,2571656740,Directed,73687,,,1
156420488,2571656740,Directed,73717,,,1
1034924761,2571656740,Directed,73793,,,1
187760476,2571656740,Directed,73836,,,1
301613286,2571656740,Directed,73856,,,1
2463532967,2571656740,Directed,73904,,,1
714503076292460544,2571656740,Directed,73977,,,1
265587008,2571656740,Directed,73978,,,2
139496442,2571656740,Directed,74025,,,1
1242772501,2571656740,Directed,74119,,,1
814112622,2571656740,Directed,74129,,,1
49631017,2571656740,Directed,74288,,,1
277050071,2571656740,Directed,74306,,,1
2869735953,2571656740,Directed,74364,,,1
1646458718,2571656740,Directed,74368,,,1
198260492,2571656740,Directed,74425,,,1
789991861809283076,2571656740,Directed,74451,,,1
194413940,2571656740,Directed,74490,,,1
46036120,2571656740,Directed,74522,,,1
406669465,2571656740,Directed,74532,,,1
910321083978518528,2571656740,Directed,74631,,,2
804311489876283392,2571656740,Directed,74695,,,1
864593043768451073,2571656740,Directed,74733,,,1
889995387095928832,2571656740,Directed,74764,,,1
334893906,2571656740,Directed,74768,,,1
2577998293,2571656740,Directed,74832,,,3
956176508082630657,2571656740,Directed,74866,,,1
378171700,2571656740,Directed,74926,,,1
954722942537125888,2571656740,Directed,74988,,,1
741094369445416960,2571656740,Directed,75002,,,1
225269153,2571656740,Directed,75025,,,1
3006121083,2571656740,Directed,75089,,,1
265730085,2571656740,Directed,75157,,,1
53031083,2571656740,Directed,75193,,,1
3145194449,2571656740,Directed,75202,,,1
276705217,2571656740,Directed,75224,,,1
17025388,2571656740,Directed,75244,,,2
34707168,2571656740,Directed,75253,,,1
2258960864,2571656740,Directed,75285,,,1
314242630,2571656740,Directed,75362,,,1
2335429508,2571656740,Directed,75399,,,1
911653387351060481,2571656740,Directed,75453,,,1
204572081,2571656740,Directed,75498,,,2
4693536265,2571656740,Directed,75590,,,1
892866515854405632,2571656740,Directed,75606,,,1
1538869537,2571656740,Directed,75621,,,1
602253707,2571656740,Directed,75641,,,2
3366769167,2571656740,Directed,75734,,,2
2246533706,2571656740,Directed,75809,,,1
901799445632872448,2571656740,Directed,75819,,,1
956181846504730625,2571656740,Directed,75827,,,1
893554837694144514,2571656740,Directed,75866,,,1
707241580642615297,2571656740,Directed,75932,,,1
917928084535480320,2571656740,Directed,76021,,,1
864988141,2571656740,Directed,76066,,,1
951921499958665217,2571656740,Directed,76072,,,1
2358651745,2571656740,Directed,76102,,,1
3349850399,2571656740,Directed,76115,,,3
327581966,2571656740,Directed,76191,,,1
902589541005103104,2571656740,Directed,76232,,,1
14379344,2571656740,Directed,76255,,,1
884859274442178564,2571656740,Directed,76270,,,4
263663895,2571656740,Directed,76302,,,1
66146040,2571656740,Directed,76317,,,1
4850420290,2571656740,Directed,76364,,,1
880175225383645184,2571656740,Directed,76379,,,1
298885156,2571656740,Directed,76404,,,3
2949051856,2571656740,Directed,76412,,,1
67506848,2571656740,Directed,76416,,,1
60393346,2571656740,Directed,76426,,,1
948012802895237120,2571656740,Directed,76484,,,2
3083368193,2571656740,Directed,76493,,,1
898983849602015235,2571656740,Directed,76505,,,1
883481072700465152,2571656740,Directed,76533,,,1
33435237,2571656740,Directed,76619,,,1
100562616,2571656740,Directed,76636,,,1
3833351835,2571656740,Directed,76658,,,1
3312997679,2571656740,Directed,76680,,,1
3124429287,2571656740,Directed,76714,,,1
3719512157,2571656740,Directed,76765,,,5
280252671,2571656740,Directed,76767,,,2
920964122510086144,2571656740,Directed,76817,,,1
3294648683,2571656740,Directed,76839,,,1
911357384,2571656740,Directed,76856,,,1
887323718292254721,2571656740,Directed,76860,,,1
4779127833,2571656740,Directed,76872,,,1
243094080,2571656740,Directed,76894,,,1
4883709837,2571656740,Directed,76908,,,2
2766758711,2571656740,Directed,76921,,,1
3253026287,2571656740,Directed,76977,,,1
74476740,2571656740,Directed,77005,,,1
171483132,2571656740,Directed,77027,,,3
259924656,2571656740,Directed,77089,,,1
46006531,2571656740,Directed,77090,,,1
299260132,2571656740,Directed,77098,,,1
766670055455285255,2571656740,Directed,77122,,,1
20999807,2571656740,Directed,77162,,,1
238169850,2571656740,Directed,77201,,,1
3341921367,2571656740,Directed,77296,,,1
829505478124240896,2571656740,Directed,77322,,,1
2817466342,2571656740,Directed,77399,,,1
947278180599128064,2571656740,Directed,77417,,,1
877172846610571264,2571656740,Directed,77432,,,3
2338486102,2571656740,Directed,77472,,,1
2891411351,2571656740,Directed,77507,,,2
180592971,2571656740,Directed,77529,,,2
210831263,2571656740,Directed,77561,,,1
227648206,2571656740,Directed,77570,,,2
897546934759682048,2571656740,Directed,77577,,,2
778982292433797121,2571656740,Directed,77583,,,1
2856542266,2571656740,Directed,77591,,,1
28994137,2571656740,Directed,77608,,,2
586745273,2571656740,Directed,77620,,,9
44890442,2571656740,Directed,77658,,,1
753988846455513088,2571656740,Directed,77688,,,1
355116456,2571656740,Directed,77717,,,1
719520041331515393,2571656740,Directed,77734,,,2
515616640,2571656740,Directed,77738,,,1
839729004,2571656740,Directed,77770,,,1
50861915,2571656740,Directed,77818,,,3
66020850,2571656740,Directed,77851,,,1
481058704,2571656740,Directed,77856,,,1
70478536,2571656740,Directed,77885,,,1
1902829435,2571656740,Directed,77917,,,1
126845298,2571656740,Directed,77920,,,1
913906254699012096,2571656740,Directed,77943,,,1
775519988186742784,2571656740,Directed,77977,,,3
735778681,2571656740,Directed,78019,,,2
859183143991078912,2571656740,Directed,78023,,,1
4344192633,2571656740,Directed,78098,,,1
1434214818,2571656740,Directed,78151,,,1
567287640,2571656740,Directed,78153,,,3
4827749036,2571656740,Directed,78174,,,1
62861409,2571656740,Directed,78251,,,4
27960788,2571656740,Directed,78267,,,1
153227900,2571656740,Directed,78309,,,1
99989513,2571656740,Directed,78383,,,1
3237446175,2571656740,Directed,78391,,,1
3171173343,2571656740,Directed,78427,,,1
900758066588770304,2571656740,Directed,78470,,,1
36879200,2571656740,Directed,78490,,,1
93080678,2571656740,Directed,78582,,,1
1931943374,2571656740,Directed,78653,,,1
107682490,2571656740,Directed,78654,,,1
1364857730,2571656740,Directed,78689,,,1
732631088,2571656740,Directed,78708,,,1
89311291,2571656740,Directed,78825,,,2
236615866,2571656740,Directed,78886,,,1
2653587007,2571656740,Directed,78947,,,1
400282953,2571656740,Directed,78958,,,1
885192169954430976,2571656740,Directed,78966,,,2
4925848539,2571656740,Directed,79013,,,1
747848018,2571656740,Directed,79026,,,1
2608748951,2571656740,Directed,79052,,,2
1895575304,2571656740,Directed,79096,,,1
806258917672157186,2571656740,Directed,79106,,,1
61032604,2571656740,Directed,79125,,,1
151704804,2571656740,Directed,79173,,,1
2550355971,2571656740,Directed,79274,,,1
40119256,2571656740,Directed,79275,,,1
97551306,2571656740,Directed,79284,,,3
2717102427,2571656740,Directed,79372,,,1
17236932,2571656740,Directed,79409,,,1
4120381769,2571656740,Directed,79417,,,1
257233588,2571656740,Directed,79438,,,1
2613452944,2571656740,Directed,79457,,,2
533560843,2571656740,Directed,79543,,,1
4687374032,2571656740,Directed,79556,,,1
743555017,2571656740,Directed,79606,,,2
788484614524370944,2571656740,Directed,79668,,,1
46466899,2571656740,Directed,79686,,,1
390076980,2571656740,Directed,79761,,,1
746032594991587328,2571656740,Directed,79770,,,1
949050626373246978,2571656740,Directed,79811,,,1
366264132,2571656740,Directed,79836,,,1
854295212742594560,2571656740,Directed,79851,,,1
751151052347564032,2571656740,Directed,79862,,,1
173851898,2571656740,Directed,79868,,,6
162544364,2571656740,Directed,79927,,,1
1359647718,2571656740,Directed,79953,,,1
46733994,2571656740,Directed,80096,,,1
1375239859,2571656740,Directed,80200,,,1
229955037,2571656740,Directed,80201,,,1
557626454,2571656740,Directed,80235,,,2
710470091951972352,2571656740,Directed,80238,,,1
4689790394,2571656740,Directed,80290,,,1
35246525,2571656740,Directed,80313,,,1
823984147765063680,2571656740,Directed,80318,,,1
885954626465476608,2571656740,Directed,80349,,,9
774235273576275968,2571656740,Directed,80383,,,1
33561700,2571656740,Directed,80410,,,1
71240710,2571656740,Directed,80436,,,1
1918729770,2571656740,Directed,80468,,,1
924051705083330560,2571656740,Directed,80592,,,1
955607082182553605,2571656740,Directed,80769,,,1
299862125,2571656740,Directed,80922,,,4
919711902791499778,2571656740,Directed,81030,,,1
536514502,2571656740,Directed,81075,,,1
234948461,2571656740,Directed,81097,,,1
2982148157,2571656740,Directed,81104,,,2
44258331,2571656740,Directed,81105,,,1
904640726704812032,2571656740,Directed,81115,,,1
2904230037,2571656740,Directed,81149,,,1
771890279989317632,2571656740,Directed,81169,,,1
598096606,2571656740,Directed,81183,,,1
304095621,2571656740,Directed,81210,,,1
772634900,2571656740,Directed,81241,,,1
239907071,2571656740,Directed,81266,,,1
1907647693,2571656740,Directed,81320,,,1
58346865,2571656740,Directed,81368,,,2
752605823885385728,2571656740,Directed,81374,,,1
1865779508,2571656740,Directed,81403,,,1
911513143372861440,2571656740,Directed,81480,,,1
257522434,2571656740,Directed,81497,,,1
220504707,2571656740,Directed,81586,,,1
1598948089,2571656740,Directed,81588,,,1
731802073214427136,2571656740,Directed,81643,,,1
80471847,2571656740,Directed,81653,,,1
310387506,2571656740,Directed,81661,,,1
59791079,2571656740,Directed,81667,,,1
815580856207151104,2571656740,Directed,81683,,,1
346510124,2571656740,Directed,81695,,,1
161277996,2571656740,Directed,81707,,,1
3041710965,2571656740,Directed,81710,,,1
893816916791484416,2571656740,Directed,81723,,,1
859724608219557888,2571656740,Directed,81778,,,1
4690217112,2571656740,Directed,81783,,,1
317349015,2571656740,Directed,81788,,,3
1688972209,2571656740,Directed,81890,,,1
177148891,2571656740,Directed,81982,,,1
775799850814234625,2571656740,Directed,82122,,,1
917569655006474246,2571656740,Directed,82220,,,1
3236293361,2571656740,Directed,82274,,,1
4415326757,2571656740,Directed,82276,,,1
3057269241,2571656740,Directed,82337,,,1
107161211,2571656740,Directed,82398,,,1
414314383,2571656740,Directed,82408,,,1
804869242717925376,2571656740,Directed,82476,,,1
391714169,2571656740,Directed,82563,,,1
728044548329484288,2571656740,Directed,82575,,,1
461609629,2571656740,Directed,82597,,,1
82494236,2571656740,Directed,82602,,,1
31820214,2571656740,Directed,82747,,,4
232840835,2571656740,Directed,82804,,,1
69496109,2571656740,Directed,82847,,,1
2812454758,2571656740,Directed,82897,,,1
93867178,2571656740,Directed,82950,,,1
371213804,2571656740,Directed,83017,,,1
949738692981207040,2571656740,Directed,83021,,,1
246765137,2571656740,Directed,83088,,,1
937473989223559169,2571656740,Directed,83105,,,1
2213124867,2571656740,Directed,83184,,,1
568493017,2571656740,Directed,83239,,,1
3672418935,2571656740,Directed,83245,,,5
3435763835,2571656740,Directed,83369,,,2
185751201,2571656740,Directed,83419,,,1
859907841708183552,2571656740,Directed,83466,,,1
50387310,2571656740,Directed,83559,,,1
792352814081204225,2571656740,Directed,83651,,,1
2688862371,2571656740,Directed,83723,,,1
845005019510423552,2571656740,Directed,83751,,,4
3894499407,2571656740,Directed,83895,,,1
79244340,2571656740,Directed,83912,,,1
61114708,2571656740,Directed,83926,,,1
4048728947,2571656740,Directed,83939,,,1
521224612,2571656740,Directed,83976,,,3
743904988125143049,2571656740,Directed,84099,,,2
3375101591,2571656740,Directed,84103,,,1
157836806,2571656740,Directed,84108,,,1
735723034347069440,2571656740,Directed,84214,,,1
3054256345,2571656740,Directed,84215,,,1
2786316953,2571656740,Directed,84281,,,1
78664032,2571656740,Directed,84316,,,1
2727480426,2571656740,Directed,84341,,,4
1283287765,2571656740,Directed,84343,,,1
3298681145,2571656740,Directed,84396,,,1
52415292,2571656740,Directed,84411,,,1
60762656,2571656740,Directed,84415,,,1
103701360,2571656740,Directed,84533,,,2
268877029,2571656740,Directed,84535,,,1
807703334387851264,2571656740,Directed,84536,,,1
357232550,2571656740,Directed,84565,,,1
239925224,2571656740,Directed,84575,,,10
868162164,2571656740,Directed,84598,,,1
467772187,2571656740,Directed,84606,,,1
2159545338,2571656740,Directed,84618,,,3
1566153900,2571656740,Directed,84641,,,1
710489446454525952,2571656740,Directed,84646,,,1
211707946,2571656740,Directed,84703,,,1
32102508,2571656740,Directed,84741,,,2
15006037,2571656740,Directed,84816,,,1
399399930,2571656740,Directed,84873,,,1
3304155495,2571656740,Directed,84879,,,1
934096401474244608,2571656740,Directed,85051,,,1
33546338,2571656740,Directed,85059,,,1
921205939436425216,2571656740,Directed,85244,,,1
419766418,2571656740,Directed,85255,,,1
3105108615,2571656740,Directed,85256,,,1
899284389921738752,2571656740,Directed,85277,,,1
817595189120397312,2571656740,Directed,85282,,,1
907341102260346880,2571656740,Directed,85297,,,1
745467130540232704,2571656740,Directed,85319,,,1
171328480,2571656740,Directed,85397,,,1
2993709256,2571656740,Directed,85431,,,1
762489892081324034,2571656740,Directed,85438,,,1
3001640983,2571656740,Directed,85447,,,1
122266001,2571656740,Directed,85456,,,1
63942368,2571656740,Directed,85493,,,2
916419468884135936,2571656740,Directed,85523,,,1
862823939118174209,2571656740,Directed,85529,,,2
41728708,2571656740,Directed,85533,,,1
80740743,2571656740,Directed,85556,,,1
189248501,2571656740,Directed,85574,,,1
2397440609,2571656740,Directed,85619,,,2
80117022,2571656740,Directed,85623,,,1
245909273,2571656740,Directed,85677,,,1
620277954,2571656740,Directed,85718,,,1
2848811770,2571656740,Directed,85726,,,1
588831899,2571656740,Directed,85729,,,1
180385151,2571656740,Directed,85790,,,2
858433235893833728,2571656740,Directed,85824,,,1
3529202296,2571656740,Directed,85831,,,1
3439332071,2571656740,Directed,85854,,,2
3680683636,2571656740,Directed,85941,,,1
174705785,2571656740,Directed,85953,,,1
150889078,2571656740,Directed,86023,,,1
278031220,2571656740,Directed,86059,,,1
1654227680,2571656740,Directed,86110,,,1
904224563906662400,2571656740,Directed,86126,,,1
822666943,2571656740,Directed,86134,,,1
2803292745,2571656740,Directed,86210,,,1
304918906,2571656740,Directed,86212,,,1
59963952,2571656740,Directed,86235,,,1
243674792,2571656740,Directed,86240,,,1
53375773,2571656740,Directed,86266,,,1
330941876,2571656740,Directed,86269,,,1
917362182601535489,2571656740,Directed,86305,,,4
64472799,2571656740,Directed,86306,,,1
285147536,2571656740,Directed,86344,,,1
933047727486840832,2571656740,Directed,86353,,,1
796186685163839488,2571656740,Directed,86360,,,2
48575060,2571656740,Directed,86378,,,1
864280552073039873,2571656740,Directed,86401,,,1
315318349,2571656740,Directed,86419,,,1
3026615722,2571656740,Directed,86517,,,1
732213883407073280,2571656740,Directed,86529,,,1
908096411694223360,2571656740,Directed,86533,,,2
97602940,2571656740,Directed,86543,,,1
35340150,2571656740,Directed,86558,,,1
938868644410548225,2571656740,Directed,86584,,,1
94557318,2571656740,Directed,86609,,,1
2607873697,2571656740,Directed,86628,,,1
3309710103,2571656740,Directed,86670,,,1
436249923,2571656740,Directed,86897,,,1
3440054212,2571656740,Directed,86981,,,1
154178399,2571656740,Directed,86988,,,1
1210357646,2571656740,Directed,86990,,,1
926921068484399104,2571656740,Directed,86996,,,1
796937977,2571656740,Directed,87050,,,1
3824585836,2571656740,Directed,87103,,,2
942870373221175296,2571656740,Directed,87151,,,1
74419629,2571656740,Directed,87187,,,1
428201565,2571656740,Directed,87195,,,1
2589633451,2571656740,Directed,87196,,,1
234390465,2571656740,Directed,87237,,,1
600083336,2571656740,Directed,87243,,,1
2590157269,2571656740,Directed,87353,,,4
124788162,2571656740,Directed,87420,,,1
51559293,2571656740,Directed,87436,,,1
414910234,2571656740,Directed,87451,,,1
756673200096944128,2571656740,Directed,87488,,,2
2719290931,2571656740,Directed,87499,,,1
229053012,2571656740,Directed,87551,,,1
1967191002,2571656740,Directed,87604,,,1
2869412925,2571656740,Directed,87619,,,3
81710359,2571656740,Directed,87623,,,1
2843532785,2571656740,Directed,87625,,,1
204505912,2571656740,Directed,87661,,,1
225903262,2571656740,Directed,87689,,,1
855253111665045504,2571656740,Directed,87716,,,1
830089925760520192,2571656740,Directed,87721,,,1
811022867899043840,2571656740,Directed,87726,,,1
2999530600,2571656740,Directed,87753,,,1
1164406627,2571656740,Directed,87807,,,1
228220517,2571656740,Directed,87864,,,1
699221620586651649,2571656740,Directed,87867,,,1
2931412642,2571656740,Directed,87899,,,2
938941797904109569,2571656740,Directed,87931,,,1
3135511955,2571656740,Directed,87968,,,1
926068285828943877,2571656740,Directed,87972,,,4
1361589782,2571656740,Directed,88001,,,1
909277266756161536,2571656740,Directed,88005,,,1
910933369432788992,2571656740,Directed,88014,,,1
817195283847254018,2571656740,Directed,88028,,,1
54363807,2571656740,Directed,88045,,,2
2996234817,2571656740,Directed,88057,,,2
233734126,2571656740,Directed,88067,,,1
777204453032288256,2571656740,Directed,88085,,,1
4064402056,2571656740,Directed,88090,,,1
1078176415,2571656740,Directed,88102,,,1
793027260802531328,2571656740,Directed,88117,,,1
157465269,2571656740,Directed,88120,,,1
3460498277,2571656740,Directed,88144,,,1
96368619,2571656740,Directed,88145,,,1
326345787,2571656740,Directed,88188,,,1
386715950,2571656740,Directed,88323,,,1
248907378,2571656740,Directed,88332,,,2
4115584917,2571656740,Directed,88350,,,1
3689795193,2571656740,Directed,88370,,,2
831192469693984772,2571656740,Directed,88458,,,3
955981040815935488,2571656740,Directed,88477,,,1
318027087,2571656740,Directed,88482,,,1
432935990,2571656740,Directed,88487,,,1
827208114428575745,2571656740,Directed,88515,,,2
4902404559,2571656740,Directed,88519,,,3
360106720,2571656740,Directed,88530,,,1
38469702,2571656740,Directed,88607,,,1
707700845706616832,2571656740,Directed,88621,,,1
119593274,2571656740,Directed,88653,,,1
371846898,2571656740,Directed,88667,,,1
849277654696177664,2571656740,Directed,88685,,,1
2457424330,2571656740,Directed,88687,,,1
3794905773,2571656740,Directed,88694,,,1
855451568,2571656740,Directed,88704,,,1
826863124200431616,2571656740,Directed,88753,,,3
833328548790296576,2571656740,Directed,88758,,,1
159577202,2571656740,Directed,88770,,,1
841349493710823424,2571656740,Directed,88796,,,1
755421058577104900,2571656740,Directed,88806,,,1
1601836363,2571656740,Directed,88814,,,1
837326365347176448,2571656740,Directed,88877,,,1
2581448021,2571656740,Directed,88924,,,1
57813371,2571656740,Directed,88943,,,1
903021449266565124,2571656740,Directed,88975,,,1
1526024870,2571656740,Directed,88983,,,1
50670470,2571656740,Directed,89017,,,1
787470570376003584,2571656740,Directed,89020,,,3
916161715489988609,2571656740,Directed,89028,,,1
730215049353150464,2571656740,Directed,89090,,,1
851177636,2571656740,Directed,89113,,,1
37582801,2571656740,Directed,89134,,,1
711045598481391616,2571656740,Directed,89169,,,1
285941178,2571656740,Directed,89171,,,1
3244832188,2571656740,Directed,89172,,,2
64326537,2571656740,Directed,89176,,,1
392981707,2571656740,Directed,89203,,,1
2712692609,2571656740,Directed,89215,,,1
128989814,2571656740,Directed,89256,,,2
31802431,2571656740,Directed,89263,,,1
51755087,2571656740,Directed,89295,,,1
767187466793127936,2571656740,Directed,89383,,,2
2294167119,2571656740,Directed,89391,,,1
80300112,2571656740,Directed,89420,,,1
1002716880,2571656740,Directed,89430,,,1
22955888,2571656740,Directed,89451,,,1
3926730203,2571656740,Directed,89480,,,2
1453443062,2571656740,Directed,89487,,,3
815948025260572672,2571656740,Directed,89494,,,1
52820976,2571656740,Directed,89520,,,1
92182111,2571656740,Directed,89525,,,1
787809535067033600,2571656740,Directed,89552,,,1
749728074330243074,2571656740,Directed,89554,,,1
273480441,2571656740,Directed,89560,,,1
978347419,2571656740,Directed,89585,,,1
1633344673,2571656740,Directed,89663,,,1
3004107813,2571656740,Directed,89667,,,1
23812986,2571656740,Directed,89685,,,1
295790645,2571656740,Directed,89701,,,1
825898474537361409,2571656740,Directed,89732,,,2
920622721171705857,2571656740,Directed,89752,,,1
104361436,2571656740,Directed,89771,,,1
480933265,2571656740,Directed,89803,,,2
76743214,2571656740,Directed,89818,,,1
945456993652920320,2571656740,Directed,89855,,,1
3085950952,2571656740,Directed,89871,,,1
944327829822562304,2571656740,Directed,89898,,,3
955629732229500929,2571656740,Directed,89901,,,1
956231163579858951,2571656740,Directed,89915,,,1
750133850127433728,2571656740,Directed,89977,,,1
1223377190,2571656740,Directed,89989,,,2
114962636,2571656740,Directed,89990,,,1
1716341683,2571656740,Directed,89996,,,1
2261530362,2571656740,Directed,90094,,,1
766124475289042944,2571656740,Directed,90121,,,1
252546904,2571656740,Directed,90136,,,2
3556949243,2571656740,Directed,90184,,,2
39729502,2571656740,Directed,90216,,,1
903370010176958465,2571656740,Directed,90220,,,1
797166584,2571656740,Directed,90222,,,1
315897590,2571656740,Directed,90237,,,1
1446630037,2571656740,Directed,90240,,,1
289474477,2571656740,Directed,90250,,,1
949060362460188673,2571656740,Directed,90295,,,1
2749511311,2571656740,Directed,90348,,,1
707872572,2571656740,Directed,90365,,,1
173320139,2571656740,Directed,90371,,,1
1570948704,2571656740,Directed,90399,,,2
938036844440227840,2571656740,Directed,90480,,,2
2997937577,2571656740,Directed,90508,,,1
769220939888353280,2571656740,Directed,90600,,,1
247303409,2571656740,Directed,90654,,,5
165657297,2571656740,Directed,90666,,,1
68067894,2571656740,Directed,90676,,,1
455161353,2571656740,Directed,90685,,,2
944552196682678272,2571656740,Directed,90691,,,1
2440740549,2571656740,Directed,90751,,,2
1364774108,2571656740,Directed,90755,,,1
709563415,2571656740,Directed,90814,,,1
782465664,2571656740,Directed,90821,,,1
720808012227723264,2571656740,Directed,90842,,,2
41230380,2571656740,Directed,90868,,,1
4846023659,2571656740,Directed,90887,,,1
2205492955,2571656740,Directed,90909,,,1
1536414565,2571656740,Directed,90937,,,1
2336967834,2571656740,Directed,90967,,,1
896084491252506624,2571656740,Directed,90976,,,1
266131048,2571656740,Directed,91003,,,1
2344364215,2571656740,Directed,91007,,,2
882561008094638081,2571656740,Directed,91038,,,2
33733478,2571656740,Directed,91052,,,1
67179474,2571656740,Directed,91075,,,1
91571235,2571656740,Directed,91086,,,2
954642707850330112,2571656740,Directed,91088,,,2
742351523313799168,2571656740,Directed,91095,,,1
33507966,2571656740,Directed,91116,,,2
2966076375,2571656740,Directed,91122,,,1
4660099828,2571656740,Directed,91223,,,1
378099397,2571656740,Directed,91258,,,1
1660039430,2571656740,Directed,91264,,,1
147745858,2571656740,Directed,91308,,,2
4923609599,2571656740,Directed,91363,,,2
1392189361,2571656740,Directed,91375,,,1
152067374,2571656740,Directed,91442,,,1
150899875,2571656740,Directed,91449,,,2
746539986913222657,2571656740,Directed,91528,,,1
4897879601,2571656740,Directed,91628,,,1
45608290,2571656740,Directed,91629,,,1
370121222,2571656740,Directed,91675,,,4
234386316,2571656740,Directed,91710,,,1
312821326,2571656740,Directed,91742,,,1
111637408,2571656740,Directed,91750,,,2
99766111,2571656740,Directed,91774,,,1
722940842416013312,2571656740,Directed,91840,,,1
2201911625,2571656740,Directed,91858,,,1
571100592,2571656740,Directed,91888,,,1
3356000507,2571656740,Directed,91965,,,1
773860327373037569,2571656740,Directed,91978,,,1
4062418893,2571656740,Directed,92024,,,1
2654381357,2571656740,Directed,92025,,,1
64211210,2571656740,Directed,92032,,,1
144407784,2571656740,Directed,92070,,,1
51496277,2571656740,Directed,92073,,,1
739439864,2571656740,Directed,92217,,,1
61780767,2571656740,Directed,92240,,,1
245435381,2571656740,Directed,92254,,,1
4256750416,2571656740,Directed,92274,,,1
108036617,2571656740,Directed,92304,,,1
1857932012,2571656740,Directed,92313,,,1
726118930859851778,2571656740,Directed,92397,,,1
255279079,2571656740,Directed,92428,,,1
927676896510390273,2571656740,Directed,92491,,,1
569225068,2571656740,Directed,92563,,,1
2161104599,2571656740,Directed,92662,,,1
828398052318781444,2571656740,Directed,92711,,,1
58213699,2571656740,Directed,92722,,,1
717136168345866241,2571656740,Directed,92796,,,1
1291820875,2571656740,Directed,92853,,,1
28662843,2571656740,Directed,92933,,,1
873585710208618496,2571656740,Directed,92935,,,1
2233519578,2571656740,Directed,92943,,,1
147099424,2571656740,Directed,92957,,,2
2462725642,2571656740,Directed,93001,,,1
2587083980,2571656740,Directed,93046,,,1
3011092619,2571656740,Directed,93070,,,1
2558019780,2571656740,Directed,93081,,,3
521528694,2571656740,Directed,93122,,,1
913878893102280707,2571656740,Directed,93254,,,2
768498429236477956,2571656740,Directed,93283,,,1
1077815016,2571656740,Directed,93539,,,4
105132779,2571656740,Directed,93701,,,1
129951373,2571656740,Directed,93735,,,1
3700621997,2571656740,Directed,93772,,,3
4725811283,2571656740,Directed,93789,,,1
1563731072,2571656740,Directed,93848,,,1
88079466,2571656740,Directed,93867,,,1
1025417204,2571656740,Directed,93869,,,1
868553956678619137,2571656740,Directed,93900,,,5
769315986969337856,2571656740,Directed,93940,,,1
2376380370,2571656740,Directed,93941,,,3
738378717081309184,2571656740,Directed,93945,,,2
3037764267,2571656740,Directed,94049,,,1
710465022917517312,2571656740,Directed,94052,,,1
203361939,2571656740,Directed,94094,,,1
744957365804470272,2571656740,Directed,94135,,,1
26663913,2571656740,Directed,94151,,,1
52387489,2571656740,Directed,94163,,,1
198353346,2571656740,Directed,94202,,,2
124839328,2571656740,Directed,94203,,,1
1083382944,2571656740,Directed,94225,,,6
898656320412430337,2571656740,Directed,94265,,,1
49157045,2571656740,Directed,94294,,,1
297731188,2571656740,Directed,94321,,,3
244504731,2571656740,Directed,94379,,,1
