('910135633473081345', '2884022608')
('629490778', '2884022608')
('438051819', '2884022608')
('825286846116724736', '2884022608')
('977051252', '2884022608')
('4604966176', '2884022608')
('210996854', '2884022608')
('2945097021', '2884022608')
('454793470', '2884022608')
('24518749', '2884022608')
('829850426', '2884022608')
('251567321', '2884022608')
('905238935609237504', '2884022608')
('37940088', '2884022608')
('753292585834254336', '2884022608')
('1235094152', '2884022608')
('1446630037', '2884022608')
('1268433235', '2884022608')
('2843003962', '2884022608')
('49606484', '2884022608')
('801086722285113350', '2884022608')
('46748708', '2884022608')
('413974802', '2884022608')
('460759634', '2884022608')
('3382015089', '2884022608')
('1957433312', '2884022608')
('3314388382', '2884022608')
('61066380', '2884022608')
('866387823817105409', '2884022608')
('868839991291637761', '2884022608')
('862258956361748480', '2884022608')
('1115548771', '2884022608')
('37339267', '2884022608')
('4906520020', '2884022608')
('278778189', '2884022608')
('161281153', '2884022608')
('780231999109955584', '2884022608')
('18202446', '2884022608')
('3002095763', '2884022608')
('187561446', '2884022608')
('310438311', '2884022608')
('793643737', '2884022608')
('50402664', '2884022608')
('2834259119', '2884022608')
('127738165', '2884022608')
('77325631', '2884022608')
('127283945', '2884022608')
('292042000', '2884022608')
('777986186367369216', '2884022608')
('48714240', '2884022608')
('712420223954059264', '2884022608')
('26512093', '2884022608')
('266829985', '2884022608')
('353197791', '2884022608')
('1700510341', '2884022608')
('802298657714372608', '2884022608')
('2567406150', '2884022608')
('1291894268', '2884022608')
('97547220', '2884022608')
('956181846504730625', '2884022608')
('2843111739', '2884022608')
('3221768495', '2884022608')
('298439680', '2884022608')
('106425301', '2884022608')
('272626439', '2884022608')
('923905837642510338', '2884022608')
('922874482813005825', '2884022608')
('2158952205', '2884022608')
('886384138642743296', '2884022608')
('2897877826', '2884022608')
('119295989', '2884022608')
('865388541127397378', '2884022608')
('2678903220', '2884022608')
('820704432056844288', '2884022608')
('850060550201647104', '2884022608')
('239746769', '2884022608')
('4854263519', '2884022608')
('66182625', '2884022608')
('3064077976', '2884022608')
('137993522', '2884022608')
('301453657', '2884022608')
('818832821301035013', '2884022608')
('1375239859', '2884022608')
('904090365879349248', '2884022608')
('393128041', '2884022608')
('231595042', '2884022608')
('723594596903714817', '2884022608')
('2254276572', '2884022608')
('820407126157914113', '2884022608')
('77805450', '2884022608')
('276554722', '2884022608')
('299828441', '2884022608')
('106742249', '2884022608')
('933089131202146307', '2884022608')
('3940033997', '2884022608')
