('39821513', '70987200')
('399399930', '70987200')
('3994659556', '70987200')
('4002799503', '70987200')
('401026755', '70987200')
('4012294648', '70987200')
('40303028', '70987200')
('406637596', '70987200')
('4092846676', '70987200')
('409520229', '70987200')
('409789266', '70987200')
('414314383', '70987200')
('4145610435', '70987200')
('4149232155', '70987200')
('4185925942', '70987200')
('4196737858', '70987200')
('42035193', '70987200')
('420576246', '70987200')
('4211978362', '70987200')
('42193486', '70987200')
('426953229', '70987200')
('427081197', '70987200')
('42726121', '70987200')
('43427529', '70987200')
('43476953', '70987200')
('436249923', '70987200')
('438828013', '70987200')
('4395517815', '70987200')
('4407427576', '70987200')
('44132834', '70987200')
('4421490737', '70987200')
('443109644', '70987200')
('449863488', '70987200')
('4513596561', '70987200')
('45141464', '70987200')
('452285049', '70987200')
('45230054', '70987200')
('45266653', '70987200')
('4539799354', '70987200')
('454061147', '70987200')
('454918414', '70987200')
('45608290', '70987200')
('457968900', '70987200')
('45920571', '70987200')
('4603485693', '70987200')
('4604231975', '70987200')
('46087107', '70987200')
('463346583', '70987200')
('467772187', '70987200')
('469457777', '70987200')
('47011988', '70987200')
('471594685', '70987200')
('47267529', '70987200')
('477246208', '70987200')
('47823623', '70987200')
('4788278057', '70987200')
('479643178', '70987200')
('47966082', '70987200')
('4802647035', '70987200')
('4830177269', '70987200')
('4832712645', '70987200')
('48329503', '70987200')
('4835211933', '70987200')
('48411601', '70987200')
('48475861', '70987200')
('4850420290', '70987200')
('485877002', '70987200')
('49606484', '70987200')
('49631017', '70987200')
('496651593', '70987200')
('496916159', '70987200')
('497323689', '70987200')
('502005755', '70987200')
('50488137', '70987200')
('50645380', '70987200')
('507715353', '70987200')
('50894635', '70987200')
('51516384', '70987200')
('51588583', '70987200')
('51782243', '70987200')
('518689844', '70987200')
('519457514', '70987200')
('51965867', '70987200')
('520988000', '70987200')
('521730380', '70987200')
('52246474', '70987200')
('52387489', '70987200')
('52405002', '70987200')
('52406052', '70987200')
('52493790', '70987200')
('52548800', '70987200')
('53023974', '70987200')
('53031083', '70987200')
('53557859', '70987200')
('536514502', '70987200')
('53701003', '70987200')
('540189557', '70987200')
('54342901', '70987200')
('54427585', '70987200')
('546125980', '70987200')
('55040217', '70987200')
('55058024', '70987200')
('551579703', '70987200')
('55314904', '70987200')
('55381609', '70987200')
('553958325', '70987200')
('557626454', '70987200')
('55986398', '70987200')
('561212764', '70987200')
('561284704', '70987200')
('56418373', '70987200')
('568493017', '70987200')
('571079872', '70987200')
('572121169', '70987200')
('572717226', '70987200')
('57317788', '70987200')
('57425387', '70987200')
('575676373', '70987200')
('578363658', '70987200')
('58246122', '70987200')
('58599748', '70987200')
('587668107', '70987200')
('59356236', '70987200')
('60102362', '70987200')
('60229484', '70987200')
('602714906', '70987200')
('603255585', '70987200')
('60445188', '70987200')
('61210922', '70987200')
('61225762', '70987200')
('613201548', '70987200')
('613203759', '70987200')
('61544167', '70987200')
('61780767', '70987200')
('61833108', '70987200')
('61855647', '70987200')
('620650049', '70987200')
('62297832', '70987200')
('624834744', '70987200')
('62853314', '70987200')
('629490778', '70987200')
('631406290', '70987200')
('63588670', '70987200')
('63942368', '70987200')
('64013275', '70987200')
('64084195', '70987200')
('64330872', '70987200')
('64537356', '70987200')
('64697551', '70987200')
('64797959', '70987200')
('65223177', '70987200')
('66146040', '70987200')
('66205927', '70987200')
('67099242', '70987200')
('67506729', '70987200')
('67879457', '70987200')
('68768239', '70987200')
('69291540', '70987200')
('69671613', '70987200')
('69958422', '70987200')
('701856991447273474', '70987200')
('70194732', '70987200')
('702185052', '70987200')
('704508246', '70987200')
('704732020220555264', '70987200')
('705382372179578880', '70987200')
('706652578235469827', '70987200')
('706739992', '70987200')
('707687910565388289', '70987200')
('708738745479073794', '70987200')
('708757776110116864', '70987200')
('709563415', '70987200')
('709821014331551745', '70987200')
('710232110062280704', '70987200')
('710489446454525952', '70987200')
('711045598481391616', '70987200')
('712373441417121796', '70987200')
('712420223954059264', '70987200')
('712732013703380992', '70987200')
('713396826431492096', '70987200')
('714149620331462656', '70987200')
('714503076292460544', '70987200')
('714522491461439488', '70987200')
('714552942574088193', '70987200')
('71711349', '70987200')
('718272972851646464', '70987200')
('718619356838633473', '70987200')
('719560643775479809', '70987200')
('720808012227723264', '70987200')
('721187280346439681', '70987200')
('721733851211542529', '70987200')
('722251412', '70987200')
('723147737731076096', '70987200')
('723160558413987840', '70987200')
('723582694857256960', '70987200')
('724504274', '70987200')
('726118930859851778', '70987200')
('726541832', '70987200')
('72694672', '70987200')
('72737624', '70987200')
('729809695301619712', '70987200')
('729816019892604929', '70987200')
('729820875516694528', '70987200')
('730942736849866753', '70987200')
('731956335252783105', '70987200')
('732424289769529344', '70987200')
('73254822', '70987200')
('735723034347069440', '70987200')
('735877670135828482', '70987200')
('737085823473061888', '70987200')
('73921043', '70987200')
('74044707', '70987200')
('740785222741065728', '70987200')
('741340215378386944', '70987200')
('74431416', '70987200')
('746093606805577728', '70987200')
('746732724434644992', '70987200')
('746767699456462848', '70987200')
('747136944245727232', '70987200')
('74915963', '70987200')
('750311414', '70987200')
('750900400983769088', '70987200')
('751889081135689728', '70987200')
('752665120808005632', '70987200')
('75291941', '70987200')
('755519757143638020', '70987200')
('755572184953724929', '70987200')
('75807702', '70987200')
('75841618', '70987200')
('75898294', '70987200')
('762832647349559296', '70987200')
('763170843102851072', '70987200')
('763505815894581248', '70987200')
('768247320228032516', '70987200')
('768999798380847104', '70987200')
('76910988', '70987200')
('770786567271116800', '70987200')
('77440349', '70987200')
('775143494478331904', '70987200')
('775799850814234625', '70987200')
('77887935', '70987200')
('779515255', '70987200')
('781000533662400512', '70987200')
('782413562820104192', '70987200')
('78359474', '70987200')
('785064546281070592', '70987200')
('786510445', '70987200')
('787054378867916800', '70987200')
('789543592578744320', '70987200')
('789889384724193280', '70987200')
('792349122376466437', '70987200')
('792471087930015745', '70987200')
('793918292826161153', '70987200')
('79535132', '70987200')
('797010613', '70987200')
('797744291548368896', '70987200')
('801182431755825152', '70987200')
('801634257739386880', '70987200')
('801786926697156608', '70987200')
('804650798407880704', '70987200')
('806165951561482240', '70987200')
('808378392341053444', '70987200')
('80852979', '70987200')
('80965464', '70987200')
('811022867899043840', '70987200')
('811743257386422276', '70987200')
('81514067', '70987200')
('816036986997932032', '70987200')
('81680817', '70987200')
('816986585388503040', '70987200')
('817081208765091841', '70987200')
('817420441', '70987200')
('819225662284296193', '70987200')
('82014336', '70987200')
('820704432056844288', '70987200')
('821153259775791104', '70987200')
('821652018506977280', '70987200')
('821844648', '70987200')
('822505745291808768', '70987200')
('823119105599434753', '70987200')
('82372330', '70987200')
('824660778267598848', '70987200')
('826902598670233605', '70987200')
('827350368266895361', '70987200')
