('393925343', '70987200')
('3957242621', '70987200')
('3959259712', '70987200')
('3993899481', '70987200')
('400835378', '70987200')
('401652379', '70987200')
('4019216549', '70987200')
('4020330579', '70987200')
('40289389', '70987200')
('404409270', '70987200')
('405787307', '70987200')
('4079339890', '70987200')
('408829676', '70987200')
('4110277888', '70987200')
('4112185401', '70987200')
('4120673897', '70987200')
('4136789541', '70987200')
('415837668', '70987200')
('41668827', '70987200')
('417119339', '70987200')
('4183612701', '70987200')
('42049796', '70987200')
('4221360083', '70987200')
('42439033', '70987200')
('42512795', '70987200')
('425770200', '70987200')
('430726478', '70987200')
('4329619829', '70987200')
('436973662', '70987200')
('437646833', '70987200')
('4377162088', '70987200')
('438051819', '70987200')
('4399819102', '70987200')
('441217669', '70987200')
('4429470855', '70987200')
('4444159881', '70987200')
('455161353', '70987200')
('4562285837', '70987200')
('46019128', '70987200')
('460263352', '70987200')
('4614290308', '70987200')
('46159604', '70987200')
('462988231', '70987200')
('4689790394', '70987200')
('4706100745', '70987200')
('470612050', '70987200')
('4706334556', '70987200')
('4708167641', '70987200')
('471605095', '70987200')
('4725811283', '70987200')
('47488555', '70987200')
('4774711221', '70987200')
('4807932687', '70987200')
('48218911', '70987200')
('482331563', '70987200')
('48518123', '70987200')
('48541818', '70987200')
('485830254', '70987200')
('486988339', '70987200')
('4871963313', '70987200')
('48762891', '70987200')
('489835407', '70987200')
('489912438', '70987200')
('489991677', '70987200')
('4906182191', '70987200')
('492480838', '70987200')
('4925848539', '70987200')
('500997223', '70987200')
('506327706', '70987200')
('50685195', '70987200')
('51466554', '70987200')
('51679632', '70987200')
('521528694', '70987200')
('522759656', '70987200')
('52488540', '70987200')
('527503934', '70987200')
('52792161', '70987200')
('52820976', '70987200')
('532560080', '70987200')
('535884802', '70987200')
('53671842', '70987200')
('540433704', '70987200')
('54599648', '70987200')
('555221826', '70987200')
('55671032', '70987200')
('558117775', '70987200')
('563094648', '70987200')
('56922064', '70987200')
('570426519', '70987200')
('57304102', '70987200')
('57559418', '70987200')
('578319324', '70987200')
('58084624', '70987200')
('582938882', '70987200')
('585855020', '70987200')
('586670822', '70987200')
('588546039', '70987200')
('58940841', '70987200')
('60142232', '70987200')
('608190308', '70987200')
('609497486', '70987200')
('60959132', '70987200')
('61066380', '70987200')
('613515471', '70987200')
('615755143', '70987200')
('617695168', '70987200')
('61855721', '70987200')
('61921838', '70987200')
('620277954', '70987200')
('62364521', '70987200')
('62529283', '70987200')
('62570332', '70987200')
('626862550', '70987200')
('627015591', '70987200')
('62861409', '70987200')
('633390582', '70987200')
('63843330', '70987200')
('64211210', '70987200')
('66759491', '70987200')
('66808309', '70987200')
('67359764', '70987200')
('67961732', '70987200')
('68378980', '70987200')
('68886503', '70987200')
('70236664', '70987200')
('706085836069146624', '70987200')
('706232039658409984', '70987200')
('706898845914046464', '70987200')
('706987753578352640', '70987200')
('707602902114820096', '70987200')
('709047583784697857', '70987200')
('70984573', '70987200')
('710147640059625472', '70987200')
('710779092', '70987200')
('712783677911117825', '70987200')
('712794434006564865', '70987200')
('712826083', '70987200')
('713003153906659328', '70987200')
('715222784725688320', '70987200')
('716787016797700096', '70987200')
('719509543189929990', '70987200')
('721089578992590848', '70987200')
('72188676', '70987200')
('722194902902251521', '70987200')
('722940842416013312', '70987200')
('723696709436579840', '70987200')
('723901613488889857', '70987200')
('724306089760661504', '70987200')
('727584371620892672', '70987200')
('727759594861297664', '70987200')
