('2147879480', '711974647516897281')
('3828880341', '711974647516897281')
('756921159250223108', '711974647516897281')
('2258994060', '711974647516897281')
('731259362380005376', '711974647516897281')
('356482745', '711974647516897281')
('769713589431177216', '711974647516897281')
('66858539', '711974647516897281')
('541661543', '711974647516897281')
('851152267231285248', '711974647516897281')
('223877190', '711974647516897281')
('3022610099', '711974647516897281')
('276617276', '711974647516897281')
('282601658', '711974647516897281')
('901238324400185344', '711974647516897281')
('548692041', '711974647516897281')
('922959364562055168', '711974647516897281')
('53242188', '711974647516897281')
('3025024695', '711974647516897281')
('122268005', '711974647516897281')
('213864603', '711974647516897281')
('528737602', '711974647516897281')
('211049540', '711974647516897281')
('2683215600', '711974647516897281')
('86992309', '711974647516897281')
('2945228909', '711974647516897281')
('2877885485', '711974647516897281')
('859177825722671105', '711974647516897281')
('225096095', '711974647516897281')
('2875159981', '711974647516897281')
('1436812441', '711974647516897281')
('736542103577239553', '711974647516897281')
('285298319', '711974647516897281')
('1031633372', '711974647516897281')
('2957153553', '711974647516897281')
('2633602089', '711974647516897281')
('4870046429', '711974647516897281')
('4134259762', '711974647516897281')
('2654776781', '711974647516897281')
('3297818673', '711974647516897281')
('785541202561081344', '711974647516897281')
('254603023', '711974647516897281')
('1624049773', '711974647516897281')
('1293083958', '711974647516897281')
('201311435', '711974647516897281')
('79573136', '711974647516897281')
('2827147407', '711974647516897281')
('4902226599', '711974647516897281')
('811915305119268864', '711974647516897281')
('386682424', '711974647516897281')
('896215020194975744', '711974647516897281')
('154235249', '711974647516897281')
('835947637945827328', '711974647516897281')
('1666336470', '711974647516897281')
('785283402', '711974647516897281')
('880496929', '711974647516897281')
('782714608477933568', '711974647516897281')
('754484744465838080', '711974647516897281')
('1102266787', '711974647516897281')
('796127871324614657', '711974647516897281')
('222815590', '711974647516897281')
('3368635605', '711974647516897281')
('455692994', '711974647516897281')
('417184528', '711974647516897281')
('762789218498318336', '711974647516897281')
('2603994935', '711974647516897281')
('58946687', '711974647516897281')
('754131408617168896', '711974647516897281')
('2599177630', '711974647516897281')
('1569234319', '711974647516897281')
('1398523368', '711974647516897281')
('919063641269395456', '711974647516897281')
('462881381', '711974647516897281')
('585957101', '711974647516897281')
('2927366925', '711974647516897281')
('2512859036', '711974647516897281')
('1387391486', '711974647516897281')
('2709873788', '711974647516897281')
('195973117', '711974647516897281')
('3116185126', '711974647516897281')
('1668122892', '711974647516897281')
('131618008', '711974647516897281')
('902722994132439040', '711974647516897281')
('1576127964', '711974647516897281')
('3221805179', '711974647516897281')
('2927417819', '711974647516897281')
('2196792518', '711974647516897281')
('156437665', '711974647516897281')
('1061321977', '711974647516897281')
('799003026891489280', '711974647516897281')
('471429875', '711974647516897281')
('807354715361181698', '711974647516897281')
('89906013', '711974647516897281')
('2205250614', '711974647516897281')
('804848688501813249', '711974647516897281')
('248305055', '711974647516897281')
