('883430430392954882', '788794760764985344')
('3933751403', '788794760764985344')
('3366907731', '788794760764985344')
('879275530973057025', '788794760764985344')
('215331066', '788794760764985344')
('30302869', '788794760764985344')
('316471845', '788794760764985344')
('852545281698693121', '788794760764985344')
('590028322', '788794760764985344')
('601266652', '788794760764985344')
('2289929568', '788794760764985344')
('262362423', '788794760764985344')
('2216027955', '788794760764985344')
('865385155434872833', '788794760764985344')
('920059794052079617', '788794760764985344')
('4302027202', '788794760764985344')
('223963353', '788794760764985344')
('899677948709621762', '788794760764985344')
('3149897429', '788794760764985344')
('939459055', '788794760764985344')
('613591655', '788794760764985344')
('4719391102', '788794760764985344')
('850785785930502144', '788794760764985344')
('715311887454445569', '788794760764985344')
('324998380', '788794760764985344')
('110268911', '788794760764985344')
('1404046626', '788794760764985344')
('831216844858126340', '788794760764985344')
('3426832415', '788794760764985344')
('2652253627', '788794760764985344')
('1928281980', '788794760764985344')
('329071586', '788794760764985344')
('210456168', '788794760764985344')
('198988919', '788794760764985344')
('422752624', '788794760764985344')
('33745564', '788794760764985344')
('109117064', '788794760764985344')
('288540751', '788794760764985344')
('110760754', '788794760764985344')
('57660105', '788794760764985344')
('762478914363011073', '788794760764985344')
('477222752', '788794760764985344')
('2867713719', '788794760764985344')
('1855916966', '788794760764985344')
('885327411432259585', '788794760764985344')
('201730835', '788794760764985344')
('3140704427', '788794760764985344')
('2611520189', '788794760764985344')
('1537809247', '788794760764985344')
('2342215384', '788794760764985344')
('984789175', '788794760764985344')
('69039445', '788794760764985344')
('386540585', '788794760764985344')
('887733123978604550', '788794760764985344')
('358976853', '788794760764985344')
('3359871340', '788794760764985344')
('384440579', '788794760764985344')
('391685459', '788794760764985344')
('886618956001406976', '788794760764985344')
('2575992121', '788794760764985344')
('4153152023', '788794760764985344')
('3325742345', '788794760764985344')
('1154562764', '788794760764985344')
('374168774', '788794760764985344')
('4020939083', '788794760764985344')
('2418557384', '788794760764985344')
('3387389813', '788794760764985344')
('425416128', '788794760764985344')
('2416625844', '788794760764985344')
('25446272', '788794760764985344')
('2784338135', '788794760764985344')
('2774659739', '788794760764985344')
('765017721272754176', '788794760764985344')
('2859633046', '788794760764985344')
('986783828', '788794760764985344')
('853211984577388545', '788794760764985344')
('3086491952', '788794760764985344')
('147446521', '788794760764985344')
('800488970920439808', '788794760764985344')
('436328319', '788794760764985344')
('3051966975', '788794760764985344')
('80421806', '788794760764985344')
('289721638', '788794760764985344')
('3495626241', '788794760764985344')
('859781013077192704', '788794760764985344')
('2687128157', '788794760764985344')
('3605213896', '788794760764985344')
('301100130', '788794760764985344')
('709613245850640385', '788794760764985344')
('128934485', '788794760764985344')
('2555384227', '788794760764985344')
('77854622', '788794760764985344')
('1066371373', '788794760764985344')
('3121958192', '788794760764985344')
('796871844322217984', '788794760764985344')
('452307486', '788794760764985344')
('152714984', '788794760764985344')
('125368717', '788794760764985344')
('514434508', '788794760764985344')
('3808481247', '788794760764985344')
('1856516749', '788794760764985344')
('786395260721049600', '788794760764985344')
('1349473742', '788794760764985344')
('4892607515', '788794760764985344')
('55300526', '788794760764985344')
('88304304', '788794760764985344')
('402334168', '788794760764985344')
('2479072911', '788794760764985344')
('4393419136', '788794760764985344')
('1920633307', '788794760764985344')
('275916913', '788794760764985344')
('314803829', '788794760764985344')
('710462047482474496', '788794760764985344')
('720151201', '788794760764985344')
('272567572', '788794760764985344')
('3394674243', '788794760764985344')
('1143640386', '788794760764985344')
('259378005', '788794760764985344')
('2167457526', '788794760764985344')
('1370558233', '788794760764985344')
('150816180', '788794760764985344')
('48854353', '788794760764985344')
('139475026', '788794760764985344')
('762864009385119745', '788794760764985344')
('718742942161235969', '788794760764985344')
('150046755', '788794760764985344')
('3884108489', '788794760764985344')
('567544884', '788794760764985344')
('253293469', '788794760764985344')
('901102098439446529', '788794760764985344')
('2250819110', '788794760764985344')
('2911963313', '788794760764985344')
('789901590278922240', '788794760764985344')
('4909808469', '788794760764985344')
('873715704897445888', '788794760764985344')
('721100074', '788794760764985344')
('487657673', '788794760764985344')
('4875129449', '788794760764985344')
('3354223635', '788794760764985344')
('825918066865352708', '788794760764985344')
('2772926531', '788794760764985344')
('1589924610', '788794760764985344')
('362159652', '788794760764985344')
('906956982', '788794760764985344')
('835705964', '788794760764985344')
('230898290', '788794760764985344')
('111131914', '788794760764985344')
('781150507435978752', '788794760764985344')
('515957860', '788794760764985344')
('878081776371081218', '788794760764985344')
('695433096674435072', '788794760764985344')
('926433622084767744', '788794760764985344')
('3481540163', '788794760764985344')
('3007854119', '788794760764985344')
('1833002498', '788794760764985344')
('788934676861816832', '788794760764985344')
('797304822605168640', '788794760764985344')
('220836523', '788794760764985344')
('516859525', '788794760764985344')
('870811951617761280', '788794760764985344')
('750805943567417344', '788794760764985344')
('536778935', '788794760764985344')
('2196018453', '788794760764985344')
('4153964674', '788794760764985344')
('2211408620', '788794760764985344')
('3264663965', '788794760764985344')
('1621778336', '788794760764985344')
('2395001541', '788794760764985344')
('80187373', '788794760764985344')
('710637329598308353', '788794760764985344')
('177624686', '788794760764985344')
('609614825', '788794760764985344')
('976336141', '788794760764985344')
('886355483749208064', '788794760764985344')
('1397912820', '788794760764985344')
('2546005949', '788794760764985344')
('3174763631', '788794760764985344')
('2589893818', '788794760764985344')
('3053501723', '788794760764985344')
('2531159412', '788794760764985344')
('243173367', '788794760764985344')
('400444414', '788794760764985344')
('4389409114', '788794760764985344')
('2711710347', '788794760764985344')
('921426417488887808', '788794760764985344')
('74888988', '788794760764985344')
('937848344', '788794760764985344')
('838454528844378114', '788794760764985344')
('2153203980', '788794760764985344')
('1508017002', '788794760764985344')
('75946255', '788794760764985344')
('932626461785239552', '788794760764985344')
('1925253840', '788794760764985344')
('3127089797', '788794760764985344')
('3383316479', '788794760764985344')
('272086960', '788794760764985344')
('3048520259', '788794760764985344')
('65380812', '788794760764985344')
