Source,Target,Type,Id,Label,timeset,Weight
948052062163689472,17503188,Directed,133037,,,3
709860895896244224,17503188,Directed,133067,,,2
929873960627515393,17503188,Directed,133097,,,1
3743811387,17503188,Directed,133111,,,1
160399006,17503188,Directed,133171,,,1
815948025260572672,17503188,Directed,133218,,,1
2707575024,17503188,Directed,133233,,,1
2271834116,17503188,Directed,133290,,,1
178490026,17503188,Directed,133330,,,2
902309134590193665,17503188,Directed,133414,,,1
4912063709,17503188,Directed,133417,,,1
1529551249,17503188,Directed,133458,,,1
883446482,17503188,Directed,133515,,,1
3440054212,17503188,Directed,133585,,,1
3354017477,17503188,Directed,133746,,,2
578527015,17503188,Directed,133753,,,1
77574569,17503188,Directed,133798,,,1
50708900,17503188,Directed,133802,,,1
21158086,17503188,Directed,133887,,,1
3556949243,17503188,Directed,133923,,,2
1915077996,17503188,Directed,133943,,,1
721620837313474560,17503188,Directed,133959,,,1
2893443687,17503188,Directed,133979,,,1
703378720296460288,17503188,Directed,133993,,,1
399399930,17503188,Directed,134010,,,1
1038595087,17503188,Directed,134020,,,1
878830381474226176,17503188,Directed,134135,,,1
1955974026,17503188,Directed,134367,,,1
2895278032,17503188,Directed,134444,,,1
419176969,17503188,Directed,134466,,,1
1651692734,17503188,Directed,134483,,,1
1364774108,17503188,Directed,134502,,,1
99750380,17503188,Directed,134632,,,1
268348350,17503188,Directed,134654,,,1
778666591823224832,17503188,Directed,134656,,,1
3049250873,17503188,Directed,134684,,,1
913888276196491264,17503188,Directed,134700,,,2
40532100,17503188,Directed,134730,,,1
157541327,17503188,Directed,134733,,,1
905739292961583104,17503188,Directed,134759,,,1
3357941133,17503188,Directed,134818,,,1
210472524,17503188,Directed,134841,,,2
2608333297,17503188,Directed,134864,,,1
723160558413987840,17503188,Directed,134923,,,1
924499943972368384,17503188,Directed,135020,,,2
45608290,17503188,Directed,135030,,,1
933939259068862464,17503188,Directed,135067,,,1
1624094526,17503188,Directed,135123,,,1
158146920,17503188,Directed,135131,,,1
4245560722,17503188,Directed,135147,,,1
2670047111,17503188,Directed,135185,,,1
2161839021,17503188,Directed,135210,,,1
4104350943,17503188,Directed,135225,,,1
71464354,17503188,Directed,135231,,,1
89258084,17503188,Directed,135232,,,1
252571990,17503188,Directed,135285,,,1
218569690,17503188,Directed,135322,,,1
78620298,17503188,Directed,135334,,,12
441101061,17503188,Directed,135353,,,1
769558189130080256,17503188,Directed,135363,,,1
3904403596,17503188,Directed,135370,,,1
76722173,17503188,Directed,135402,,,1
1223377190,17503188,Directed,135468,,,1
719996424,17503188,Directed,135499,,,1
57166371,17503188,Directed,135524,,,1
881328254581342208,17503188,Directed,135567,,,1
805519486048763905,17503188,Directed,135595,,,1
123103785,17503188,Directed,135640,,,1
353404980,17503188,Directed,135734,,,1
75652219,17503188,Directed,135771,,,1
322895555,17503188,Directed,135783,,,1
714552942574088193,17503188,Directed,135834,,,1
30918005,17503188,Directed,135841,,,1
62179897,17503188,Directed,135886,,,1
40330265,17503188,Directed,135912,,,10
132359593,17503188,Directed,135980,,,13
213096457,17503188,Directed,136006,,,2
1004785297,17503188,Directed,136032,,,1
3410143041,17503188,Directed,136083,,,1
480516128,17503188,Directed,136097,,,1
51559293,17503188,Directed,136185,,,1
401553884,17503188,Directed,136214,,,2
772598377775263744,17503188,Directed,136246,,,1
811743257386422276,17503188,Directed,136258,,,1
58292866,17503188,Directed,136321,,,1
839873054473867265,17503188,Directed,136325,,,1
16874038,17503188,Directed,136345,,,1
28462938,17503188,Directed,136427,,,1
835129111446183937,17503188,Directed,136451,,,1
295245094,17503188,Directed,136457,,,1
53475780,17503188,Directed,136510,,,1
69152836,17503188,Directed,136527,,,1
75376996,17503188,Directed,136528,,,1
785897967962251264,17503188,Directed,136533,,,1
722940842416013312,17503188,Directed,136569,,,1
753217454508281857,17503188,Directed,136571,,,1
629812085,17503188,Directed,136621,,,1
147745858,17503188,Directed,136641,,,1
405801615,17503188,Directed,136711,,,1
517485914,17503188,Directed,136718,,,1
574536371,17503188,Directed,136746,,,1
171330827,17503188,Directed,136756,,,1
902611764,17503188,Directed,136763,,,1
26663913,17503188,Directed,136766,,,2
41852832,17503188,Directed,136772,,,1
65221436,17503188,Directed,136774,,,1
737779299353235456,17503188,Directed,136857,,,1
202713165,17503188,Directed,136926,,,1
934529216657461248,17503188,Directed,136949,,,1
923398389085233153,17503188,Directed,136953,,,1
58658431,17503188,Directed,136969,,,1
175390883,17503188,Directed,136998,,,1
15681042,17503188,Directed,137007,,,1
2255719925,17503188,Directed,137013,,,1
3323911882,17503188,Directed,137043,,,1
1857932012,17503188,Directed,137055,,,1
549550146,17503188,Directed,137089,,,15
225815650,17503188,Directed,137116,,,1
830490742476910592,17503188,Directed,137133,,,1
224814455,17503188,Directed,137135,,,1
3015533662,17503188,Directed,137177,,,1
3158250025,17503188,Directed,137195,,,1
63709871,17503188,Directed,137217,,,1
3039997863,17503188,Directed,137223,,,2
245435381,17503188,Directed,137226,,,1
152067374,17503188,Directed,137245,,,1
351668609,17503188,Directed,137254,,,3
710789516223758336,17503188,Directed,137274,,,1
309950689,17503188,Directed,137279,,,1
20984592,17503188,Directed,137286,,,1
850060550201647104,17503188,Directed,137335,,,1
2902707081,17503188,Directed,137361,,,1
2260240015,17503188,Directed,137362,,,1
84682810,17503188,Directed,137365,,,1
1264721768,17503188,Directed,137396,,,1
3033407368,17503188,Directed,137451,,,1
934988082813833216,17503188,Directed,137474,,,1
141021051,17503188,Directed,137478,,,1
58064534,17503188,Directed,137485,,,1
2239653644,17503188,Directed,137488,,,1
948653703413862400,17503188,Directed,137521,,,1
342412742,17503188,Directed,137523,,,1
1455373357,17503188,Directed,137552,,,1
954714872973086720,17503188,Directed,137568,,,1
1902434312,17503188,Directed,137579,,,2
108036617,17503188,Directed,137585,,,1
114196121,17503188,Directed,137598,,,1
156838910,17503188,Directed,137625,,,1
1041153134,17503188,Directed,137637,,,1
753327722529755136,17503188,Directed,137663,,,1
339298545,17503188,Directed,137665,,,1
796842653103091713,17503188,Directed,137712,,,1
769324404757106689,17503188,Directed,137715,,,1
2613782228,17503188,Directed,137728,,,1
144671941,17503188,Directed,137742,,,1
371327659,17503188,Directed,137792,,,1
129984237,17503188,Directed,137804,,,1
931859107488903168,17503188,Directed,137875,,,1
2250436383,17503188,Directed,137896,,,1
2857722227,17503188,Directed,137950,,,2
2646862044,17503188,Directed,137954,,,1
964502174,17503188,Directed,138051,,,1
182190898,17503188,Directed,138104,,,2
922874482813005825,17503188,Directed,138161,,,1
945049063950561280,17503188,Directed,138188,,,4
836653970814865410,17503188,Directed,138200,,,1
743849496409440257,17503188,Directed,138227,,,1
3315516777,17503188,Directed,138282,,,1
776679631,17503188,Directed,138286,,,1
50366646,17503188,Directed,138349,,,1
4095034875,17503188,Directed,138416,,,1
346021438,17503188,Directed,138431,,,1
400837199,17503188,Directed,138466,,,1
938951545957371904,17503188,Directed,138508,,,1
55525459,17503188,Directed,138558,,,1
438051819,17503188,Directed,138561,,,1
836054913583050754,17503188,Directed,138613,,,1
894190886833336321,17503188,Directed,138622,,,1
891730030245666816,17503188,Directed,138652,,,1
3428301633,17503188,Directed,138667,,,1
868553956678619137,17503188,Directed,138686,,,1
730561179672842240,17503188,Directed,138731,,,1
1183624166,17503188,Directed,138772,,,1
2843858249,17503188,Directed,138774,,,1
521528694,17503188,Directed,138777,,,1
832363471056547840,17503188,Directed,138781,,,1
338826832,17503188,Directed,138806,,,1
703251692666691584,17503188,Directed,138827,,,1
51900003,17503188,Directed,138842,,,1
585855020,17503188,Directed,138880,,,2
27684266,17503188,Directed,138950,,,1
2860793556,17503188,Directed,138977,,,1
733492038419775488,17503188,Directed,138991,,,1
804422616652115968,17503188,Directed,139004,,,1
3042011854,17503188,Directed,139064,,,1
852903936675770373,17503188,Directed,139127,,,1
365146978,17503188,Directed,139135,,,1
908378137091854336,17503188,Directed,139157,,,1
218608972,17503188,Directed,139167,,,1
280824039,17503188,Directed,139200,,,1
729474086502580225,17503188,Directed,139220,,,1
1319149004,17503188,Directed,139232,,,1
306481876,17503188,Directed,139259,,,1
856991717991432192,17503188,Directed,139270,,,1
38866766,17503188,Directed,139323,,,1
137671032,17503188,Directed,139332,,,1
3368198333,17503188,Directed,139341,,,1
52577128,17503188,Directed,139353,,,1
723582694857256960,17503188,Directed,139365,,,1
2598286430,17503188,Directed,139398,,,1
790512879170650112,17503188,Directed,139399,,,1
63530218,17503188,Directed,139407,,,3
2830603619,17503188,Directed,139428,,,1
2722682004,17503188,Directed,139435,,,3
408829676,17503188,Directed,139461,,,1
780409907124310016,17503188,Directed,139488,,,1
1388402174,17503188,Directed,139499,,,1
56723263,17503188,Directed,139506,,,1
1968022632,17503188,Directed,139513,,,1
4145610435,17503188,Directed,139526,,,1
195523839,17503188,Directed,139530,,,1
918811062841028608,17503188,Directed,139558,,,2
941489427800625152,17503188,Directed,139592,,,1
3222434361,17503188,Directed,139604,,,1
1752702230,17503188,Directed,139625,,,1
248933499,17503188,Directed,139637,,,2
121591899,17503188,Directed,139651,,,1
146194591,17503188,Directed,139689,,,1
925528651499786240,17503188,Directed,139785,,,3
952247328349523968,17503188,Directed,139833,,,1
801086722285113350,17503188,Directed,139834,,,1
955971951410937856,17503188,Directed,139876,,,1
971022049,17503188,Directed,139897,,,1
795376408646316032,17503188,Directed,139939,,,8
282532497,17503188,Directed,139951,,,1
2162983615,17503188,Directed,139963,,,1
865764473306578945,17503188,Directed,139966,,,1
48763829,17503188,Directed,139968,,,1
907636377566793733,17503188,Directed,139993,,,1
602714906,17503188,Directed,140027,,,1
2174402707,17503188,Directed,140041,,,1
64430428,17503188,Directed,140059,,,5
128403486,17503188,Directed,140070,,,1
816217082,17503188,Directed,140092,,,1
52525767,17503188,Directed,140120,,,1
320916324,17503188,Directed,140209,,,1
178233855,17503188,Directed,140255,,,3
2392497473,17503188,Directed,140262,,,1
956449286,17503188,Directed,140265,,,10
135518373,17503188,Directed,140266,,,1
219831968,17503188,Directed,140272,,,1
2459596226,17503188,Directed,140274,,,2
55271756,17503188,Directed,140277,,,9
106581980,17503188,Directed,140279,,,1
162135549,17503188,Directed,140286,,,1
58912895,17503188,Directed,140319,,,1
329170114,17503188,Directed,140327,,,1
834032272663859200,17503188,Directed,140334,,,1
66808309,17503188,Directed,140336,,,1
26011898,17503188,Directed,140349,,,1
858295099960295424,17503188,Directed,140387,,,1
724799104216391685,17503188,Directed,140398,,,1
3127687596,17503188,Directed,140406,,,1
46906999,17503188,Directed,140425,,,2
62338337,17503188,Directed,140426,,,1
918610298344534017,17503188,Directed,140428,,,1
263663895,17503188,Directed,140438,,,1
2324126560,17503188,Directed,140453,,,1
916659717908418565,17503188,Directed,140462,,,1
22860247,17503188,Directed,140498,,,1
897447361185808384,17503188,Directed,140499,,,1
91173409,17503188,Directed,140503,,,3
334893906,17503188,Directed,140516,,,1
142779158,17503188,Directed,140527,,,1
2559855585,17503188,Directed,140552,,,1
272107916,17503188,Directed,140561,,,1
380849269,17503188,Directed,140582,,,1
228504327,17503188,Directed,140588,,,2
80740743,17503188,Directed,140597,,,1
57513886,17503188,Directed,140605,,,1
74568493,17503188,Directed,140607,,,1
23789069,17503188,Directed,140619,,,1
96453209,17503188,Directed,140624,,,1
306405876,17503188,Directed,140651,,,1
2699224042,17503188,Directed,140654,,,1
937473989223559169,17503188,Directed,140669,,,1
66244330,17503188,Directed,140673,,,1
2603672078,17503188,Directed,140679,,,1
792886152609013760,17503188,Directed,140697,,,1
2457424330,17503188,Directed,140713,,,1
41901250,17503188,Directed,140716,,,1
897504690874855424,17503188,Directed,140767,,,1
1538741966,17503188,Directed,140772,,,1
847199632690237440,17503188,Directed,140779,,,1
2770649002,17503188,Directed,140785,,,5
772110359763226624,17503188,Directed,140831,,,1
209761441,17503188,Directed,140832,,,1
2806459091,17503188,Directed,140851,,,1
2854165726,17503188,Directed,140861,,,1
286010362,17503188,Directed,140880,,,1
849703039460147202,17503188,Directed,140886,,,1
825023850987544576,17503188,Directed,140932,,,1
74740958,17503188,Directed,140938,,,1
753313621942337537,17503188,Directed,140940,,,1
33558738,17503188,Directed,140980,,,2
2999530600,17503188,Directed,141002,,,1
942764865936076803,17503188,Directed,141003,,,1
731955663769878528,17503188,Directed,141008,,,1
822514722583052289,17503188,Directed,141020,,,1
918082015668457472,17503188,Directed,141031,,,2
3044532504,17503188,Directed,141044,,,1
339818725,17503188,Directed,141055,,,1
1716313302,17503188,Directed,141085,,,12
2308514245,17503188,Directed,141088,,,1
210956524,17503188,Directed,141091,,,3
570396830,17503188,Directed,141093,,,5
970130329,17503188,Directed,141106,,,1
1458363655,17503188,Directed,141107,,,2
4453879635,17503188,Directed,141113,,,1
170170301,17503188,Directed,141147,,,1
4277474207,17503188,Directed,141153,,,1
117797072,17503188,Directed,141156,,,1
1626475891,17503188,Directed,141194,,,1
3236293361,17503188,Directed,141221,,,1
2862114664,17503188,Directed,141227,,,1
913756241461219328,17503188,Directed,141231,,,1
83418707,17503188,Directed,141256,,,1
245418714,17503188,Directed,141284,,,1
159577202,17503188,Directed,141290,,,1
67180139,17503188,Directed,141291,,,1
174227301,17503188,Directed,141300,,,1
98173602,17503188,Directed,141331,,,1
792471087930015745,17503188,Directed,141341,,,3
844166438474698752,17503188,Directed,141383,,,3
2786513141,17503188,Directed,141401,,,1
184082933,17503188,Directed,141493,,,1
1873654801,17503188,Directed,141505,,,1
361870028,17503188,Directed,141507,,,1
882058335440293890,17503188,Directed,141515,,,1
784278968748748800,17503188,Directed,141540,,,1
2893776215,17503188,Directed,141545,,,1
270936501,17503188,Directed,141550,,,1
39718401,17503188,Directed,141570,,,1
67732284,17503188,Directed,141589,,,1
850456295861886977,17503188,Directed,141614,,,1
954749264533577728,17503188,Directed,141623,,,1
52282621,17503188,Directed,141628,,,1
817195283847254018,17503188,Directed,141638,,,1
818240733102669824,17503188,Directed,141654,,,1
4883490922,17503188,Directed,141665,,,1
2316055178,17503188,Directed,141698,,,1
244633265,17503188,Directed,141705,,,1
3171173343,17503188,Directed,141714,,,1
263442608,17503188,Directed,141728,,,1
779051487653687296,17503188,Directed,141733,,,1
839476117408985088,17503188,Directed,141739,,,3
4186940782,17503188,Directed,141745,,,1
467548029,17503188,Directed,141748,,,1
204102599,17503188,Directed,141749,,,2
276478192,17503188,Directed,141769,,,1
788043004103852032,17503188,Directed,141770,,,13
3173849915,17503188,Directed,141796,,,1
789589156028620800,17503188,Directed,141798,,,1
36691789,17503188,Directed,141829,,,1
153201277,17503188,Directed,141864,,,1
2825054724,17503188,Directed,141871,,,1
56866230,17503188,Directed,141876,,,1
64747926,17503188,Directed,141883,,,1
120282746,17503188,Directed,141888,,,1
4587490647,17503188,Directed,141926,,,1
4794300023,17503188,Directed,141938,,,1
531855452,17503188,Directed,141942,,,1
312409878,17503188,Directed,141949,,,1
833862650165678081,17503188,Directed,141952,,,1
563094648,17503188,Directed,141960,,,2
271573456,17503188,Directed,141963,,,1
39804837,17503188,Directed,141980,,,1
295790645,17503188,Directed,142007,,,1
4130174799,17503188,Directed,142035,,,2
721787974585880577,17503188,Directed,142047,,,1
2253475578,17503188,Directed,142082,,,1
123083763,17503188,Directed,142088,,,1
2174898936,17503188,Directed,142117,,,1
337532800,17503188,Directed,142124,,,1
152454327,17503188,Directed,142127,,,1
277050071,17503188,Directed,142139,,,1
2738187983,17503188,Directed,142147,,,1
325870789,17503188,Directed,142149,,,1
2351139973,17503188,Directed,142151,,,1
1681252808,17503188,Directed,142156,,,1
3381147023,17503188,Directed,142162,,,1
726955580024348672,17503188,Directed,142169,,,2
1308704707,17503188,Directed,142186,,,1
53031083,17503188,Directed,142189,,,1
2907063015,17503188,Directed,142203,,,1
789984154255552513,17503188,Directed,142214,,,1
908124382119292928,17503188,Directed,142215,,,1
753065387504304128,17503188,Directed,142219,,,1
2895030275,17503188,Directed,142223,,,1
951835120134172672,17503188,Directed,142227,,,1
11700842,17503188,Directed,142255,,,1
35543168,17503188,Directed,142262,,,5
744188097072611328,17503188,Directed,142276,,,2
720584073945726976,17503188,Directed,142301,,,1
278778189,17503188,Directed,142306,,,1
3471924857,17503188,Directed,142311,,,1
1170313681,17503188,Directed,142312,,,1
440486186,17503188,Directed,142318,,,1
196317206,17503188,Directed,142320,,,1
1304104442,17503188,Directed,142325,,,1
4853737666,17503188,Directed,142337,,,1
710585967548243969,17503188,Directed,142344,,,1
3300790011,17503188,Directed,142356,,,1
900397907945431040,17503188,Directed,142361,,,1
2594024438,17503188,Directed,142410,,,1
712308129686364162,17503188,Directed,142419,,,1
809796666190659584,17503188,Directed,142469,,,1
216258094,17503188,Directed,142526,,,1
165888176,17503188,Directed,142537,,,1
271020938,17503188,Directed,142544,,,1
47603635,17503188,Directed,142552,,,1
887496753599172608,17503188,Directed,142559,,,1
867738975280254977,17503188,Directed,142569,,,1
216194387,17503188,Directed,142582,,,1
366227877,17503188,Directed,142584,,,1
829166128610103296,17503188,Directed,142587,,,1
526223253,17503188,Directed,142618,,,1
2883429005,17503188,Directed,142629,,,1
750743325259497472,17503188,Directed,142636,,,1
4641836656,17503188,Directed,142673,,,1
106425301,17503188,Directed,142702,,,1
737085823473061888,17503188,Directed,142720,,,1
802298657714372608,17503188,Directed,142739,,,1
3430308015,17503188,Directed,142741,,,1
161795293,17503188,Directed,142752,,,1
866772979,17503188,Directed,142757,,,2
3528341537,17503188,Directed,142780,,,1
21232220,17503188,Directed,142797,,,1
16152698,17503188,Directed,142804,,,1
195195253,17503188,Directed,142823,,,1
179393698,17503188,Directed,142841,,,2
387265669,17503188,Directed,142895,,,1
98786972,17503188,Directed,142896,,,1
320248515,17503188,Directed,142902,,,1
860508793,17503188,Directed,142911,,,1
3378142516,17503188,Directed,142914,,,1
2453812292,17503188,Directed,142935,,,1
722250080024178690,17503188,Directed,142941,,,1
954136760153509889,17503188,Directed,142968,,,1
2516979745,17503188,Directed,142977,,,1
2955643961,17503188,Directed,142990,,,1
349302552,17503188,Directed,142992,,,1
421422283,17503188,Directed,143006,,,1
57425387,17503188,Directed,143030,,,1
271084509,17503188,Directed,143031,,,3
1259261286,17503188,Directed,143032,,,3
3386541736,17503188,Directed,143043,,,1
267387398,17503188,Directed,143046,,,1
200955928,17503188,Directed,143048,,,1
3207380655,17503188,Directed,143061,,,1
928343498,17503188,Directed,143089,,,2
315199734,17503188,Directed,143101,,,1
2981910041,17503188,Directed,143118,,,1
2271110672,17503188,Directed,143142,,,1
1092738187,17503188,Directed,143158,,,1
69582188,17503188,Directed,143159,,,1
223596130,17503188,Directed,143165,,,3
329675154,17503188,Directed,143192,,,1
723147737731076096,17503188,Directed,143233,,,1
3064698269,17503188,Directed,143242,,,1
2984920854,17503188,Directed,143248,,,1
351842293,17503188,Directed,143257,,,1
2968389904,17503188,Directed,143265,,,1
615509791,17503188,Directed,143278,,,1
947289567769579523,17503188,Directed,143282,,,1
793807921096364032,17503188,Directed,143291,,,1
911653387351060481,17503188,Directed,143306,,,1
54209603,17503188,Directed,143316,,,1
3279128561,17503188,Directed,143319,,,1
882099979053129729,17503188,Directed,143326,,,1
415837668,17503188,Directed,143342,,,2
890987114711715840,17503188,Directed,143370,,,1
375058614,17503188,Directed,143371,,,4
213001994,17503188,Directed,143376,,,1
852260678,17503188,Directed,143397,,,1
834117139267194886,17503188,Directed,143411,,,1
794116826791821312,17503188,Directed,143422,,,1
2531679202,17503188,Directed,143429,,,1
2189637385,17503188,Directed,143436,,,1
879294605694566400,17503188,Directed,143439,,,17
69351241,17503188,Directed,143447,,,1
762728783237513216,17503188,Directed,143457,,,1
125645321,17503188,Directed,143466,,,1
532560080,17503188,Directed,143469,,,1
4137075569,17503188,Directed,143478,,,1
169191685,17503188,Directed,143502,,,1
1104501918,17503188,Directed,143504,,,2
3398703483,17503188,Directed,143506,,,1
880164499688390657,17503188,Directed,143513,,,1
806665091085172736,17503188,Directed,143514,,,1
49965543,17503188,Directed,143516,,,1
2427822469,17503188,Directed,143536,,,1
156058421,17503188,Directed,143567,,,1
455161353,17503188,Directed,143579,,,1
296528689,17503188,Directed,143584,,,1
2881999342,17503188,Directed,143595,,,1
777288191233691648,17503188,Directed,143607,,,1
2971512117,17503188,Directed,143613,,,1
3189064036,17503188,Directed,143641,,,1
938156061646876677,17503188,Directed,143644,,,1
954513565,17503188,Directed,143646,,,1
58777478,17503188,Directed,143651,,,1
175110796,17503188,Directed,143652,,,1
3093806236,17503188,Directed,143663,,,1
145350986,17503188,Directed,143684,,,1
55268391,17503188,Directed,143717,,,1
159728558,17503188,Directed,143723,,,1
2847583571,17503188,Directed,143724,,,1
2568031879,17503188,Directed,143740,,,1
2171530565,17503188,Directed,143751,,,1
891603310041497600,17503188,Directed,143755,,,1
162139107,17503188,Directed,143762,,,1
2916456381,17503188,Directed,143764,,,1
708101028256808961,17503188,Directed,143771,,,1
782746117863772160,17503188,Directed,143781,,,1
171243814,17503188,Directed,143793,,,1
3348101873,17503188,Directed,143795,,,1
1377408002,17503188,Directed,143798,,,4
3188166737,17503188,Directed,143806,,,2
2571656740,17503188,Directed,143815,,,1
712732013703380992,17503188,Directed,143845,,,1
952326460454395905,17503188,Directed,143851,,,1
595054327,17503188,Directed,143854,,,1
47011988,17503188,Directed,143877,,,1
4047522796,17503188,Directed,143895,,,1
40384669,17503188,Directed,143915,,,2
2888781581,17503188,Directed,143935,,,1
39494260,17503188,Directed,143944,,,1
4614290308,17503188,Directed,143949,,,1
45469076,17503188,Directed,143956,,,1
2389586608,17503188,Directed,143967,,,1
2722294315,17503188,Directed,143968,,,1
233354616,17503188,Directed,143974,,,1
844353181480108033,17503188,Directed,143976,,,1
57735964,17503188,Directed,143992,,,1
2228323773,17503188,Directed,143993,,,1
59530151,17503188,Directed,143997,,,1
817911097,17503188,Directed,144002,,,1
298238522,17503188,Directed,144044,,,1
365780957,17503188,Directed,144051,,,1
950827497561690112,17503188,Directed,144072,,,1
291206532,17503188,Directed,144089,,,1
2201770979,17503188,Directed,144095,,,1
36676712,17503188,Directed,144099,,,1
29204494,17503188,Directed,144108,,,1
74660955,17503188,Directed,144112,,,1
210177223,17503188,Directed,144120,,,1
952531349973422080,17503188,Directed,144126,,,1
31222219,17503188,Directed,144137,,,1
2544744757,17503188,Directed,144180,,,1
432984757,17503188,Directed,144182,,,1
832358699024912384,17503188,Directed,144191,,,1
2981447386,17503188,Directed,144223,,,1
261640756,17503188,Directed,144228,,,1
921769521161162752,17503188,Directed,144240,,,1
295811616,17503188,Directed,144253,,,1
2756543809,17503188,Directed,144254,,,2
163389326,17503188,Directed,144256,,,1
874315913855684609,17503188,Directed,144266,,,1
772628239990853632,17503188,Directed,144269,,,1
2435376143,17503188,Directed,144280,,,3
36879200,17503188,Directed,144298,,,1
932663439234863104,17503188,Directed,144307,,,1
2697420203,17503188,Directed,144311,,,1
743782354095849472,17503188,Directed,144313,,,1
805835982,17503188,Directed,144316,,,1
883481072700465152,17503188,Directed,144325,,,1
3344770577,17503188,Directed,144341,,,1
391498382,17503188,Directed,144365,,,1
102043798,17503188,Directed,144367,,,1
733391696122286081,17503188,Directed,144391,,,1
111159204,17503188,Directed,144396,,,1
139710846,17503188,Directed,144399,,,1
46881744,17503188,Directed,144403,,,1
56138718,17503188,Directed,144416,,,2
1337678461,17503188,Directed,144419,,,1
2534564230,17503188,Directed,144433,,,1
113649146,17503188,Directed,144459,,,1
726305743,17503188,Directed,144460,,,1
801632958998315008,17503188,Directed,144461,,,1
280647392,17503188,Directed,144465,,,1
2284378856,17503188,Directed,144471,,,1
804043303507361792,17503188,Directed,144495,,,1
2878277211,17503188,Directed,144502,,,1
759729940652658688,17503188,Directed,144525,,,1
18816288,17503188,Directed,144533,,,1
578363658,17503188,Directed,144539,,,1
793483201,17503188,Directed,144543,,,1
3432186953,17503188,Directed,144545,,,1
25497822,17503188,Directed,144547,,,1
1979148698,17503188,Directed,144579,,,1
51849731,17503188,Directed,144610,,,1
860996604677029888,17503188,Directed,144660,,,1
262180369,17503188,Directed,144668,,,1
934035222211022848,17503188,Directed,144701,,,1
895234624053538816,17503188,Directed,144719,,,1
880978866420015104,17503188,Directed,144726,,,1
1468889568,17503188,Directed,144762,,,1
862520203183304705,17503188,Directed,144767,,,1
122685235,17503188,Directed,144783,,,1
26230908,17503188,Directed,144794,,,14
114273619,17503188,Directed,144798,,,1
766786798655856640,17503188,Directed,144805,,,1
3435920373,17503188,Directed,144844,,,3
87810812,17503188,Directed,144845,,,1
584774964,17503188,Directed,144862,,,1
870448784471457792,17503188,Directed,144864,,,1
933089131202146307,17503188,Directed,144870,,,3
217602632,17503188,Directed,144876,,,1
18019853,17503188,Directed,144877,,,1
955600703514345472,17503188,Directed,144890,,,1
3230896779,17503188,Directed,144897,,,1
3465193217,17503188,Directed,144903,,,1
3088999298,17503188,Directed,144937,,,1
60178746,17503188,Directed,144942,,,1
576420465,17503188,Directed,144960,,,3
796814847002472448,17503188,Directed,144976,,,1
447249690,17503188,Directed,144977,,,1
60665224,17503188,Directed,144984,,,1
28946219,17503188,Directed,144991,,,1
3305032115,17503188,Directed,145008,,,1
199726236,17503188,Directed,145047,,,1
163610378,17503188,Directed,145065,,,1
167070377,17503188,Directed,145066,,,1
274850029,17503188,Directed,145087,,,1
2902287953,17503188,Directed,145088,,,2
113396012,17503188,Directed,145116,,,1
941077054790959104,17503188,Directed,145120,,,1
2744892342,17503188,Directed,145140,,,1
716429352523735041,17503188,Directed,145141,,,1
772114058,17503188,Directed,145152,,,1
3754283848,17503188,Directed,145156,,,1
502293020,17503188,Directed,145170,,,1
2445790700,17503188,Directed,145183,,,2
2982666167,17503188,Directed,145198,,,1
4046397623,17503188,Directed,145207,,,1
2235033216,17503188,Directed,145223,,,1
2811307227,17503188,Directed,145233,,,1
809522787073359876,17503188,Directed,145266,,,1
2932373458,17503188,Directed,145278,,,1
102131343,17503188,Directed,145309,,,1
941783024898904065,17503188,Directed,145332,,,9
319349275,17503188,Directed,145362,,,1
2345879534,17503188,Directed,145367,,,2
916685582717345792,17503188,Directed,145368,,,1
910321083978518528,17503188,Directed,145377,,,1
873994809442226176,17503188,Directed,145410,,,1
812484298783789056,17503188,Directed,145425,,,1
1957550533,17503188,Directed,145432,,,1
88809419,17503188,Directed,145435,,,1
123336561,17503188,Directed,145439,,,2
748929088140738564,17503188,Directed,145441,,,1
285321079,17503188,Directed,145460,,,1
859263512966770689,17503188,Directed,145463,,,1
489835407,17503188,Directed,145492,,,1
171580002,17503188,Directed,145507,,,1
473492283,17503188,Directed,145523,,,1
904771102269952000,17503188,Directed,145538,,,2
852187899563040768,17503188,Directed,145556,,,1
824403846055231489,17503188,Directed,145562,,,1
112837209,17503188,Directed,145567,,,1
833316848498270210,17503188,Directed,145574,,,1
711323473386336256,17503188,Directed,145579,,,1
799596281077395456,17503188,Directed,145592,,,1
21363569,17503188,Directed,145598,,,1
942323520,17503188,Directed,145600,,,1
745413126640836608,17503188,Directed,145601,,,1
956181846504730625,17503188,Directed,145603,,,1
184466458,17503188,Directed,145621,,,1
309921987,17503188,Directed,145635,,,3
2815463424,17503188,Directed,145729,,,1
371846898,17503188,Directed,145734,,,6
2190590174,17503188,Directed,145739,,,1
231852861,17503188,Directed,145746,,,1
3366769167,17503188,Directed,145764,,,1
775136153326551040,17503188,Directed,145768,,,1
17523132,17503188,Directed,145796,,,1
723311495300427776,17503188,Directed,145800,,,1
341204727,17503188,Directed,145813,,,2
66715772,17503188,Directed,145818,,,1
345787446,17503188,Directed,145850,,,3
362027817,17503188,Directed,145861,,,1
884913725437874176,17503188,Directed,145874,,,1
3184529853,17503188,Directed,145880,,,1
742870130976247809,17503188,Directed,145929,,,1
392896174,17503188,Directed,145930,,,1
