Source,Target,Type,Id,Label,timeset,Weight
724773661,4529320173,Directed,2715,,,1
2821756601,4529320173,Directed,2732,,,1
3623938043,4529320173,Directed,2745,,,1
2968916219,4529320173,Directed,2747,,,1
1525713744,4529320173,Directed,2764,,,1
2422349313,4529320173,Directed,2766,,,2
392449722,4529320173,Directed,2783,,,1
987807842,4529320173,Directed,2785,,,1
709911025081065476,4529320173,Directed,2789,,,1
548821505,4529320173,Directed,2799,,,1
195846630,4529320173,Directed,2811,,,1
150647694,4529320173,Directed,2815,,,1
1458050774,4529320173,Directed,2816,,,1
456184752,4529320173,Directed,2817,,,1
237504868,4529320173,Directed,2821,,,2
885256376343244800,4529320173,Directed,2842,,,2
1056432584,4529320173,Directed,2844,,,1
777578359161225216,4529320173,Directed,2853,,,1
4635610600,4529320173,Directed,2856,,,1
2595739767,4529320173,Directed,2868,,,1
1326592746,4529320173,Directed,2871,,,1
1038802680,4529320173,Directed,2877,,,1
703686814452879361,4529320173,Directed,2905,,,1
714255642291265536,4529320173,Directed,2912,,,1
3077578797,4529320173,Directed,2915,,,1
925875715375091715,4529320173,Directed,2924,,,1
187738320,4529320173,Directed,2926,,,1
4195171642,4529320173,Directed,2928,,,1
2368551963,4529320173,Directed,2934,,,1
2336865151,4529320173,Directed,2936,,,1
778388845989597185,4529320173,Directed,2942,,,1
922875202115121152,4529320173,Directed,2943,,,1
899326212916596739,4529320173,Directed,2944,,,1
205721520,4529320173,Directed,2945,,,1
2320932331,4529320173,Directed,2958,,,1
163729899,4529320173,Directed,2969,,,1
4703770231,4529320173,Directed,2978,,,1
839244108040372226,4529320173,Directed,2981,,,1
2168783529,4529320173,Directed,2996,,,1
849696700595875841,4529320173,Directed,2997,,,1
4546139842,4529320173,Directed,2998,,,1
616617576,4529320173,Directed,3001,,,1
2261953908,4529320173,Directed,3020,,,1
129197353,4529320173,Directed,3022,,,1
2154431417,4529320173,Directed,3023,,,1
141425893,4529320173,Directed,3026,,,1
776424297632002048,4529320173,Directed,3035,,,1
861126404267806720,4529320173,Directed,3037,,,1
1747333177,4529320173,Directed,3042,,,1
901285877200171009,4529320173,Directed,3047,,,1
