('328577915', '751429122073690112')
('155959531', '751429122073690112')
('902938597342552066', '751429122073690112')
('2328744262', '751429122073690112')
('2861592919', '751429122073690112')
('711026143961464832', '751429122073690112')
('734026290521624576', '751429122073690112')
('2345853635', '751429122073690112')
('733499674141851648', '751429122073690112')
('559924918', '751429122073690112')
('3795766761', '751429122073690112')
('4393697968', '751429122073690112')
('3403432547', '751429122073690112')
('766021391032455168', '751429122073690112')
('776028881765670912', '751429122073690112')
('721765174416433153', '751429122073690112')
('726807708515618816', '751429122073690112')
('2266808516', '751429122073690112')
('731908474502778880', '751429122073690112')
('725897486561214464', '751429122073690112')
('874362819550081024', '751429122073690112')
('2330212752', '751429122073690112')
('907274131099586561', '751429122073690112')
('2819788486', '751429122073690112')
('879511140929331201', '751429122073690112')
('891332194400165888', '751429122073690112')
('234783444', '751429122073690112')
('727150623729307648', '751429122073690112')
('3373825282', '751429122073690112')
('894705441242050560', '751429122073690112')
('731952360755503104', '751429122073690112')
('478040955', '751429122073690112')
('2980253067', '751429122073690112')
('3324146368', '751429122073690112')
('860671274695131136', '751429122073690112')
('3040099024', '751429122073690112')
('1571293640', '751429122073690112')
('2297475647', '751429122073690112')
('4898527629', '751429122073690112')
('100083502', '751429122073690112')
('834911374467862529', '751429122073690112')
('3050185733', '751429122073690112')
('2749450817', '751429122073690112')
('934923269496504324', '751429122073690112')
('929554736163979264', '751429122073690112')
('220856262', '751429122073690112')
('2824289973', '751429122073690112')
('3346979488', '751429122073690112')
('845112086602616832', '751429122073690112')
('3231389212', '751429122073690112')
('144302131', '751429122073690112')
('769231457969733632', '751429122073690112')
('3043574563', '751429122073690112')
('2571802674', '751429122073690112')
('921465609807912968', '751429122073690112')
('771944574273060864', '751429122073690112')
('764630515', '751429122073690112')
('4583446582', '751429122073690112')
('243875923', '751429122073690112')
('379874793', '751429122073690112')
('3409350569', '751429122073690112')
('3481606895', '751429122073690112')
('2252020092', '751429122073690112')
('2273071253', '751429122073690112')
('2484773377', '751429122073690112')
('694704869630939136', '751429122073690112')
('3050823377', '751429122073690112')
('2965252551', '751429122073690112')
('719335391271235586', '751429122073690112')
('822112555296493569', '751429122073690112')
('889308907990110209', '751429122073690112')
('764913904816447488', '751429122073690112')
('257980160', '751429122073690112')
('2508314090', '751429122073690112')
('3187351828', '751429122073690112')
('886054411633655808', '751429122073690112')
('2873036979', '751429122073690112')
('769336491864621060', '751429122073690112')
('274805561', '751429122073690112')
('3878129535', '751429122073690112')
('1273053224', '751429122073690112')
('294685390', '751429122073690112')
('903753562878038017', '751429122073690112')
('2409354991', '751429122073690112')
('708641089889107968', '751429122073690112')
('860195620061097984', '751429122073690112')
('725742882607521792', '751429122073690112')
('2762494007', '751429122073690112')
('875574329588670465', '751429122073690112')
('2576000366', '751429122073690112')
('821553704977494016', '751429122073690112')
('2874337468', '751429122073690112')
('634535392', '751429122073690112')
('775481810314752004', '751429122073690112')
('906711446', '751429122073690112')
('1289498532', '751429122073690112')
('2509330035', '751429122073690112')
('741841843760078848', '751429122073690112')
('922626441241661441', '751429122073690112')
('869402685795168256', '751429122073690112')
('728952468999176192', '751429122073690112')
('2840625087', '751429122073690112')
('4639351037', '751429122073690112')
('2153739002', '751429122073690112')
('738735140', '751429122073690112')
('769290267635703808', '751429122073690112')
('305731660', '751429122073690112')
('2307635123', '751429122073690112')
('418147423', '751429122073690112')
('487745195', '751429122073690112')
('843868059593064448', '751429122073690112')
('778379324600836100', '751429122073690112')
('896152785305161728', '751429122073690112')
('4235840957', '751429122073690112')
('3093076659', '751429122073690112')
('3382210841', '751429122073690112')
('1738697401', '751429122073690112')
