Source,Target,Type,Id,Label,timeset,Weight
4229414594,4529320173,Directed,5117,,,1
816727661829640203,1584076484,Directed,5118,,,1
794854674499325952,796180188946112512,Directed,5119,,,1
917013826981244929,4550317786,Directed,5121,,,2
169147920,121039771,Directed,5122,,,1
163084777,30857469,Directed,5123,,,1
2305640779,796180188946112512,Directed,5124,,,1
861827108,134910253,Directed,5125,,,1
1561472418,312923505,Directed,5126,,,1
3290124466,40081799,Directed,5128,,,1
773998281106087936,50038380,Directed,5129,,,2
2165294527,796180188946112512,Directed,5130,,,1
223571003,4529320173,Directed,5133,,,1
1747333177,148339735,Directed,5135,,,2
3346902693,2896612757,Directed,5136,,,1
3293968792,45473463,Directed,5137,,,1
179652838,182925466,Directed,5138,,,1
222159641,796180188946112512,Directed,5139,,,1
88448104,4550317786,Directed,5141,,,1
882268723091996673,4529320173,Directed,5142,,,1
3143300480,45013575,Directed,5143,,,1
272699714,62804559,Directed,5144,,,1
965766176,4529320173,Directed,5145,,,1
54790300,62804559,Directed,5147,,,2
69949736,1559380507,Directed,5150,,,1
2347722996,796180188946112512,Directed,5151,,,1
1138501795,717442336238780416,Directed,5153,,,1
2701644320,2174933335,Directed,5154,,,1
74198459,176464755,Directed,5155,,,1
292520054,4550317786,Directed,5156,,,1
931844822863925249,30857469,Directed,5157,,,1
25527703,30857469,Directed,5158,,,1
11368622,796180188946112512,Directed,5160,,,1
17140789,40081799,Directed,5162,,,1
2586092395,40081799,Directed,5163,,,1
766025483343519748,796180188946112512,Directed,5164,,,1
2841720826,893813475289559040,Directed,5165,,,1
3181377909,4550317786,Directed,5167,,,1
775154354,148339735,Directed,5168,,,1
4733932647,39522911,Directed,5169,,,1
2513461156,2174933335,Directed,5170,,,1
4028708099,366221788,Directed,5171,,,1
10135862,501087788,Directed,5173,,,1
107833278,40081799,Directed,5174,,,1
3497253317,1540034828,Directed,5175,,,1
773998281106087936,848972815873302528,Directed,5176,,,1
3331527435,796180188946112512,Directed,5178,,,1
310301043,76049312,Directed,5179,,,1
55642590,87021796,Directed,5180,,,1
167996408,198883031,Directed,5181,,,1
310301043,796180188946112512,Directed,5182,,,2
192900959,436827449,Directed,5183,,,1
239126924,148339735,Directed,5184,,,1
1110209360,134910253,Directed,5185,,,1
3756413835,436827449,Directed,5186,,,1
3756413835,3374198391,Directed,5187,,,3
399624221,796180188946112512,Directed,5189,,,1
1347969008,717442336238780416,Directed,5190,,,1
849352565951258625,76991179,Directed,5191,,,1
3756413835,366221788,Directed,5192,,,1
310301043,1540034828,Directed,5193,,,1
28436011,40081799,Directed,5194,,,1
987784782,312923505,Directed,5196,,,1
135978929,30857469,Directed,5197,,,1
949122398145531904,62804559,Directed,5199,,,2
383948382,201562860,Directed,5201,,,1
746148945861173248,724991849912500224,Directed,5202,,,1
181166615,41650084,Directed,5204,,,1
758764816672628736,201562860,Directed,5205,,,1
59787383,436827449,Directed,5206,,,1
4190928712,4529320173,Directed,5208,,,1
69067683,62804559,Directed,5210,,,6
740659323991396352,4529320173,Directed,5212,,,1
167996408,4707533116,Directed,5213,,,1
961494962,121039771,Directed,5217,,,1
306239681,62804559,Directed,5218,,,5
176967475,4529320173,Directed,5220,,,1
211227268,796180188946112512,Directed,5221,,,1
2831936617,4529320173,Directed,5222,,,1
816727661829640203,134910253,Directed,5223,,,1
4846560347,4529320173,Directed,5225,,,1
749090989273260034,724991849912500224,Directed,5226,,,1
888746710670946304,4529320173,Directed,5227,,,1
114287268,1540034828,Directed,5228,,,1
764602006203928576,312923505,Directed,5230,,,1
834132667323019268,626725650,Directed,5231,,,1
167996408,724991849912500224,Directed,5232,,,1
3756617055,366221788,Directed,5235,,,1
274607629,796180188946112512,Directed,5237,,,1
3756617055,724991849912500224,Directed,5238,,,1
53979508,2964803704,Directed,5239,,,1
229174958,3330750173,Directed,5240,,,1
167875827,2964803704,Directed,5241,,,1
1122134748,134910253,Directed,5242,,,1
888746710670946304,3430266765,Directed,5243,,,1
3772580962,210935992,Directed,5244,,,1
2724044526,30857469,Directed,5246,,,1
756851650308997120,308892866,Directed,5247,,,1
110738705,796180188946112512,Directed,5249,,,1
322755628,121039771,Directed,5250,,,1
176967475,134910253,Directed,5251,,,1
2561755261,199791618,Directed,5252,,,1
88502946,45473463,Directed,5253,,,1
807306082972528640,66831264,Directed,5256,,,1
347676751,75031882,Directed,5260,,,1
1400169488,148339735,Directed,5261,,,1
821838762430840834,178738217,Directed,5263,,,1
340001130,87496826,Directed,5264,,,1
275988452,252905673,Directed,5266,,,1
1624049390,4707533116,Directed,5267,,,1
57174123,41650084,Directed,5268,,,1
282601658,4187909913,Directed,5269,,,2
882987736193433600,3374198391,Directed,5270,,,1
882094002979442688,724991849912500224,Directed,5271,,,1
1687073760,76049312,Directed,5272,,,1
209711717,199791618,Directed,5273,,,1
2875729853,2890359733,Directed,5274,,,1
3127892619,741382796489396225,Directed,5275,,,1
523782917,30857469,Directed,5276,,,1
51776829,714582936188805120,Directed,5277,,,1
35022515,796180188946112512,Directed,5278,,,1
888746710670946304,4707533116,Directed,5281,,,1
766642477,134910253,Directed,5282,,,1
888746710670946304,148339735,Directed,5283,,,1
151584335,717442336238780416,Directed,5284,,,1
35022515,45473463,Directed,5286,,,1
176967475,268447935,Directed,5288,,,1
122977219,41650084,Directed,5293,,,1
912518781842395138,87021796,Directed,5295,,,1
141800923,2890359733,Directed,5296,,,1
721461912475668480,41650084,Directed,5297,,,1
167996408,4529320173,Directed,5298,,,1
209711717,92329213,Directed,5299,,,1
716785878820118529,724991849912500224,Directed,5300,,,1
1705649064,2910055157,Directed,5302,,,1
766642477,4529320173,Directed,5305,,,1
176967475,2174933335,Directed,5306,,,1
880806972173553665,76049312,Directed,5307,,,1
719388270384308224,30857469,Directed,5308,,,1
4892158689,796180188946112512,Directed,5309,,,1
2649509616,148339735,Directed,5313,,,2
942406536,8314362,Directed,5317,,,1
862386938648702980,510785636,Directed,5318,,,1
40328961,134910253,Directed,5319,,,1
905792257416146946,796180188946112512,Directed,5320,,,1
931986881880973313,2174933335,Directed,5321,,,1
37842600,796180188946112512,Directed,5322,,,1
64768118,41650084,Directed,5324,,,2
233962372,45473463,Directed,5325,,,1
124967229,30857469,Directed,5329,,,1
942406536,61617112,Directed,5330,,,1
373589831,148339735,Directed,5331,,,1
775794413998055424,796180188946112512,Directed,5333,,,1
54312869,41650084,Directed,5334,,,3
839244108040372226,134910253,Directed,5335,,,1
908325427739062274,50038380,Directed,5336,,,1
3035696326,210935992,Directed,5337,,,1
789087324265218048,312923505,Directed,5338,,,1
949067793038757888,69373037,Directed,5341,,,1
132025798,108457470,Directed,5342,,,1
745434450910126080,30857469,Directed,5343,,,1
373442722,796180188946112512,Directed,5345,,,1
355791177,30857469,Directed,5348,,,1
373589831,827537461068849152,Directed,5349,,,1
335578253,1186657922,Directed,5350,,,1
2784268040,796180188946112512,Directed,5351,,,1
3311072896,173612009,Directed,5352,,,1
311603133,111123176,Directed,5353,,,1
143221779,1540034828,Directed,5354,,,1
24620598,796180188946112512,Directed,5358,,,1
373589831,4860151030,Directed,5359,,,1
898206273614827520,312923505,Directed,5360,,,1
3354081249,626725650,Directed,5363,,,1
945384332243427328,796180188946112512,Directed,5365,,,1
1198433016,148339735,Directed,5366,,,1
736806010287968256,312923505,Directed,5367,,,1
17173144,572470115,Directed,5368,,,1
1410825662,30857469,Directed,5371,,,1
4765328238,63118359,Directed,5372,,,1
320554315,796180188946112512,Directed,5376,,,1
1538989470,280485675,Directed,5377,,,1
80739111,3374198391,Directed,5379,,,1
768567659629871104,209923975,Directed,5380,,,1
2999414207,39837411,Directed,5381,,,1
141632044,827537461068849152,Directed,5382,,,1
737023981140750342,796180188946112512,Directed,5383,,,1
835133248325967874,148339735,Directed,5386,,,1
35022515,76049312,Directed,5388,,,1
2859618155,148339735,Directed,5389,,,1
59787383,312923505,Directed,5390,,,2
736306624093097985,796180188946112512,Directed,5391,,,1
626215641,1540034828,Directed,5393,,,1
200523096,31139434,Directed,5394,,,1
1426707871,4529320173,Directed,5395,,,1
909189142151663616,796180188946112512,Directed,5396,,,1
100642054,64257256,Directed,5397,,,1
947960308433375235,312923505,Directed,5398,,,1
436248241,724991849912500224,Directed,5399,,,1
740659323991396352,134910253,Directed,5400,,,1
1426707871,148339735,Directed,5402,,,1
622502580,796180188946112512,Directed,5403,,,1
832485444,860828689,Directed,5405,,,1
839518526134185988,796180188946112512,Directed,5406,,,1
1695019717,3300427131,Directed,5407,,,1
730907057721880576,30857469,Directed,5409,,,1
4143350903,4529320173,Directed,5410,,,1
1624049390,2174933335,Directed,5411,,,2
2869017843,796180188946112512,Directed,5412,,,1
740659323991396352,4707533116,Directed,5414,,,1
42968250,30857469,Directed,5415,,,1
41800075,796180188946112512,Directed,5417,,,1
112328822,796180188946112512,Directed,5418,,,1
200523096,3090382647,Directed,5419,,,1
1687073760,796180188946112512,Directed,5420,,,1
2493155249,131574396,Directed,5421,,,1
288422093,182925466,Directed,5422,,,1
1687073760,4187909913,Directed,5423,,,1
296044994,2964803704,Directed,5424,,,1
701519084,796180188946112512,Directed,5425,,,1
834408480995942400,4529320173,Directed,5429,,,1
64581126,111123176,Directed,5430,,,1
921129435826413569,148339735,Directed,5431,,,1
2747254752,796180188946112512,Directed,5432,,,1
189931443,4529320173,Directed,5436,,,1
557139629,3984605236,Directed,5437,,,1
464075221,724991849912500224,Directed,5438,,,1
114238247,199791618,Directed,5440,,,1
35022515,71310152,Directed,5441,,,1
16321163,80575628,Directed,5442,,,1
949122398145531904,87021796,Directed,5443,,,1
59787383,4529320173,Directed,5447,,,2
35022515,39522911,Directed,5449,,,2
58971335,796180188946112512,Directed,5450,,,1
21363569,31139434,Directed,5452,,,1
952881055438200832,111123176,Directed,5456,,,1
3388752245,796180188946112512,Directed,5457,,,1
75161410,30857469,Directed,5458,,,1
2834926876,521030283,Directed,5459,,,1
908325427739062274,744225149017284608,Directed,5461,,,1
798318572296663040,798318572296663040,Directed,5464,,,6
908325427739062274,2964803704,Directed,5465,,,1
2823093927,570353864,Directed,5466,,,1
927302128242130945,796180188946112512,Directed,5468,,,1
839215976176631813,134910253,Directed,5469,,,1
933102311462797312,4529320173,Directed,5472,,,1
2834926876,121039771,Directed,5473,,,1
2834926876,312923505,Directed,5476,,,1
586437064,198883031,Directed,5478,,,1
376383109,45473463,Directed,5479,,,1
41800075,49102721,Directed,5480,,,1
69561327,1540034828,Directed,5481,,,1
574094067,796180188946112512,Directed,5482,,,1
4429581449,4707533116,Directed,5483,,,1
2834926876,4529320173,Directed,5486,,,2
3133044931,45013575,Directed,5487,,,1
195790533,4279734976,Directed,5488,,,1
316096637,409459968,Directed,5489,,,1
2962217392,34907940,Directed,5490,,,1
855167058585296896,45473463,Directed,5491,,,1
3298716877,45473463,Directed,5493,,,1
316096637,1315295406,Directed,5494,,,1
2712625611,833907972,Directed,5496,,,1
2831936617,148339735,Directed,5498,,,1
19973506,41292330,Directed,5499,,,1
60400458,796180188946112512,Directed,5502,,,1
1687073760,131574396,Directed,5503,,,1
2271223134,796180188946112512,Directed,5506,,,1
142525161,210935992,Directed,5507,,,1
4507466255,741382796489396225,Directed,5508,,,1
371546732,4707533116,Directed,5510,,,2
750924097626988544,44708539,Directed,5511,,,1
1428907849,312923505,Directed,5512,,,1
291771744,4529320173,Directed,5514,,,2
2649509616,4707533116,Directed,5516,,,2
343039238,198883031,Directed,5517,,,1
2765092665,1584076484,Directed,5520,,,1
1551420468,4530312995,Directed,5522,,,1
1687073760,31139434,Directed,5526,,,1
3404649993,796180188946112512,Directed,5528,,,1
27702071,147262254,Directed,5532,,,3
745669519578906624,741382796489396225,Directed,5533,,,1
1687073760,3090382647,Directed,5534,,,1
27702071,58500178,Directed,5535,,,1
56488485,738395152708960256,Directed,5536,,,1
1163848063,58500178,Directed,5539,,,1
4869498521,4529320173,Directed,5540,,,1
908325427739062274,58500178,Directed,5542,,,1
226029875,519497576,Directed,5543,,,1
375218322,796180188946112512,Directed,5544,,,1
4065011963,4529320173,Directed,5545,,,1
2765092665,1586226091,Directed,5549,,,1
456641366,4529320173,Directed,5554,,,1
896538651961819137,4529320173,Directed,5556,,,1
104201389,39116717,Directed,5557,,,1
221448045,796180188946112512,Directed,5558,,,1
2636121723,186911403,Directed,5560,,,1
1312170816,3984605236,Directed,5561,,,1
2834926876,724991849912500224,Directed,5562,,,1
921794383862812672,42937128,Directed,5563,,,1
3293990733,45473463,Directed,5564,,,1
1104174098,4529320173,Directed,5566,,,1
46187399,796180188946112512,Directed,5567,,,1
179563784,4707533116,Directed,5568,,,1
705827223408910336,796180188946112512,Directed,5572,,,1
705827223408910336,4187909913,Directed,5574,,,1
2632787063,39522911,Directed,5575,,,2
805599196908834816,152412431,Directed,5577,,,1
519367521,796180188946112512,Directed,5579,,,1
747757777955733504,1540034828,Directed,5580,,,1
300652328,724991849912500224,Directed,5581,,,1
1953087457,810720879839760384,Directed,5582,,,1
300652328,4529320173,Directed,5583,,,1
541156738,49102721,Directed,5584,,,1
4814754022,134910253,Directed,5585,,,1
321695255,44708539,Directed,5586,,,1
195873510,4529320173,Directed,5587,,,1
3131286267,724991849912500224,Directed,5588,,,1
76203294,796180188946112512,Directed,5589,,,1
187354115,45013575,Directed,5591,,,1
310836235,4529320173,Directed,5592,,,1
56206000,796180188946112512,Directed,5593,,,1
34370931,796180188946112512,Directed,5594,,,1
382253977,148339735,Directed,5595,,,1
1112492869,4529320173,Directed,5600,,,2
700773742864158720,1540034828,Directed,5603,,,1
470326239,1230043656,Directed,5607,,,1
903382742498500608,519497576,Directed,5608,,,1
89826244,469696574,Directed,5609,,,1
4144307007,436827449,Directed,5610,,,1
607642205,1540034828,Directed,5611,,,1
2998737521,2204642759,Directed,5612,,,1
2692881012,796180188946112512,Directed,5614,,,1
180769515,2174933335,Directed,5615,,,2
176114719,572470115,Directed,5616,,,1
600175968,1540034828,Directed,5625,,,1
4858292849,175915129,Directed,5626,,,1
237747665,63347328,Directed,5627,,,1
144846064,717442336238780416,Directed,5629,,,2
176618654,41650084,Directed,5631,,,1
29058159,4529320173,Directed,5632,,,1
716282224,724991849912500224,Directed,5633,,,2
1364568619,148339735,Directed,5636,,,1
22331529,796180188946112512,Directed,5637,,,1
1114203739,714582936188805120,Directed,5639,,,1
3051762421,4550317786,Directed,5641,,,2
974942155,182925466,Directed,5642,,,1
2838925913,436827449,Directed,5645,,,1
145703179,41650084,Directed,5651,,,1
176270018,1556225107,Directed,5652,,,1
722112676797804544,76049312,Directed,5655,,,1
3932137019,757687696189947905,Directed,5656,,,1
4624652921,436827449,Directed,5657,,,1
41659042,942214402253697025,Directed,5659,,,1
88472865,2959738865,Directed,5660,,,1
808878184829685760,718644673405960192,Directed,5663,,,1
859550269096558593,4529320173,Directed,5664,,,1
185042804,796180188946112512,Directed,5665,,,1
4624652921,366221788,Directed,5666,,,1
753729042680012800,4529320173,Directed,5667,,,1
3932137019,724991849912500224,Directed,5669,,,2
950388423197675522,796180188946112512,Directed,5671,,,1
509577769,796180188946112512,Directed,5672,,,1
756283632474619904,45013575,Directed,5674,,,1
237499229,41650084,Directed,5677,,,1
2632787063,2964803704,Directed,5678,,,1
2761256412,4529320173,Directed,5679,,,1
52912161,41650084,Directed,5681,,,2
887398396386004996,134910253,Directed,5682,,,1
1182953690,148339735,Directed,5683,,,1
1403421871,45473463,Directed,5684,,,1
4624652921,4707533116,Directed,5685,,,1
59229498,50038380,Directed,5686,,,2
858134328668282880,64293337,Directed,5687,,,1
95861655,796180188946112512,Directed,5689,,,1
301499176,4896292221,Directed,5690,,,1
604562497,131574396,Directed,5694,,,1
728321457458139136,1447787984,Directed,5695,,,1
716282224,198883031,Directed,5696,,,1
716282224,4529320173,Directed,5697,,,1
628854581,121039771,Directed,5698,,,1
728321457458139136,718644673405960192,Directed,5699,,,1
1403421871,41650084,Directed,5700,,,1
859931242099351552,796180188946112512,Directed,5701,,,1
79941553,796180188946112512,Directed,5702,,,1
2477971686,271632860,Directed,5704,,,1
52737586,796180188946112512,Directed,5705,,,1
628854581,198883031,Directed,5706,,,1
2838925913,4529320173,Directed,5708,,,2
2477971686,42937128,Directed,5709,,,1
2813928273,41650084,Directed,5710,,,1
132288508,4529320173,Directed,5711,,,1
46976944,796180188946112512,Directed,5713,,,1
758487668175073280,796180188946112512,Directed,5714,,,1
1710800492,833907972,Directed,5715,,,1
1587069278,905904810175627265,Directed,5716,,,1
38658646,63118359,Directed,5717,,,1
94863040,724991849912500224,Directed,5719,,,1
774631358148861952,271632860,Directed,5722,,,1
2813928273,45473463,Directed,5723,,,1
2636121723,3984605236,Directed,5727,,,1
488811765,1175409943,Directed,5728,,,1
1532135851,796180188946112512,Directed,5730,,,1
4760388255,131574396,Directed,5734,,,1
888933824704512000,796180188946112512,Directed,5735,,,1
37097545,2174933335,Directed,5740,,,1
363095439,796180188946112512,Directed,5742,,,1
4372409177,796180188946112512,Directed,5743,,,1
383948382,4529320173,Directed,5745,,,1
630856360,796180188946112512,Directed,5746,,,1
166692322,724991849912500224,Directed,5747,,,1
3051762421,2792663361,Directed,5748,,,1
344096752,25562342,Directed,5750,,,1
2538053700,41650084,Directed,5751,,,2
875394829970276352,45013575,Directed,5752,,,1
2573614248,39116717,Directed,5753,,,1
227870733,796180188946112512,Directed,5754,,,1
724030102552645633,45473463,Directed,5756,,,1
4191588022,796180188946112512,Directed,5757,,,1
974942155,4707533116,Directed,5758,,,1
711710889657962496,724991849912500224,Directed,5759,,,2
173228602,2174933335,Directed,5760,,,1
334146093,1186657922,Directed,5761,,,1
156447300,162830041,Directed,5762,,,1
845028124404436992,4529320173,Directed,5763,,,1
178044673,148339735,Directed,5765,,,1
130916621,4529320173,Directed,5766,,,1
160067902,4529320173,Directed,5772,,,1
808467170640482304,39116717,Directed,5774,,,1
1155521388,3374198391,Directed,5778,,,1
1710800492,226018699,Directed,5779,,,1
1674772968,833907972,Directed,5780,,,1
3130378192,63118359,Directed,5782,,,1
303327272,1186657922,Directed,5786,,,1
873381741490302981,39522911,Directed,5788,,,1
886656476818935809,796180188946112512,Directed,5789,,,1
180529410,86595085,Directed,5792,,,1
316568554,39522911,Directed,5794,,,1
1666332025,796180188946112512,Directed,5795,,,1
298207476,45473463,Directed,5796,,,1
153577397,796180188946112512,Directed,5797,,,1
874671748314263553,1186657922,Directed,5798,,,1
2742364931,860828689,Directed,5799,,,1
175811386,796180188946112512,Directed,5801,,,1
942590785710682120,1186657922,Directed,5802,,,1
160643746,469696574,Directed,5805,,,1
137165486,148339735,Directed,5806,,,1
2406408315,796180188946112512,Directed,5807,,,1
294109109,796180188946112512,Directed,5808,,,1
4429581449,4529320173,Directed,5809,,,1
42968250,148339735,Directed,5810,,,1
2913537295,3380932991,Directed,5812,,,1
517794088,3305635659,Directed,5813,,,1
222777731,148339735,Directed,5815,,,1
137571616,4707533116,Directed,5816,,,1
808467170640482304,791731897969831936,Directed,5817,,,1
718644673405960192,840010202376220672,Directed,5818,,,1
4896706619,63511700,Directed,5819,,,1
3418221148,312923505,Directed,5820,,,1
767885872968728576,626725650,Directed,5821,,,1
230921787,1540034828,Directed,5822,,,1
4838702259,796180188946112512,Directed,5823,,,1
160643746,63127680,Directed,5824,,,1
40312302,1540034828,Directed,5826,,,1
600175968,69373037,Directed,5827,,,1
19472578,572470115,Directed,5834,,,1
431813639,41292330,Directed,5837,,,1
395011753,3380932991,Directed,5839,,,1
331131935,331131935,Directed,5842,,,1
932691854923100167,45013575,Directed,5843,,,1
3665392107,4529320173,Directed,5844,,,1
169489211,3374198391,Directed,5845,,,1
298207476,31139434,Directed,5846,,,1
157179817,860828689,Directed,5848,,,1
740267968790155264,4707533116,Directed,5849,,,1
2717131142,714582936188805120,Directed,5850,,,1
1437163980,796180188946112512,Directed,5854,,,1
916918098,148339735,Directed,5856,,,1
3995558116,1540034828,Directed,5857,,,1
201517097,1316957329,Directed,5859,,,1
378651970,140689451,Directed,5860,,,1
127567014,4529320173,Directed,5861,,,1
937422459405553664,724991849912500224,Directed,5862,,,1
2300854242,796180188946112512,Directed,5864,,,1
3800806575,4540902021,Directed,5866,,,1
2533109552,4529320173,Directed,5867,,,1
2861715868,148339735,Directed,5871,,,1
1315476529,4529320173,Directed,5874,,,1
743952437736771584,796180188946112512,Directed,5876,,,1
811536450537844736,4279734976,Directed,5878,,,1
845028124404436992,148339735,Directed,5880,,,2
942857810081087488,796180188946112512,Directed,5881,,,1
1920895292,626725650,Directed,5882,,,2
3028066751,41650084,Directed,5883,,,1
236427215,51499779,Directed,5888,,,1
73986339,49696756,Directed,5889,,,1
3130421673,626725650,Directed,5893,,,1
256601379,140689451,Directed,5894,,,1
1096707840,1197039757,Directed,5895,,,1
716282224,260811642,Directed,5896,,,1
2412666540,140689451,Directed,5898,,,1
731971002817744896,4550317786,Directed,5900,,,8
3294685708,796180188946112512,Directed,5901,,,1
422868215,1540034828,Directed,5903,,,1
53979508,626725650,Directed,5905,,,2
2649509616,436827449,Directed,5908,,,1
4570874421,436827449,Directed,5910,,,1
948703778626252802,796180188946112512,Directed,5912,,,1
298207476,1540034828,Directed,5913,,,1
3002855571,436827449,Directed,5915,,,1
2863205408,4529320173,Directed,5917,,,1
449922402,131574396,Directed,5918,,,1
2649509616,134910253,Directed,5919,,,1
739530792498499584,796180188946112512,Directed,5921,,,1
43577947,796180188946112512,Directed,5922,,,2
866809684098940929,1584076484,Directed,5923,,,1
2933710395,4871071691,Directed,5925,,,1
66748185,724991849912500224,Directed,5927,,,1
356984416,198883031,Directed,5928,,,1
165920669,4529320173,Directed,5929,,,1
902297175077650432,626725650,Directed,5930,,,1
303327272,1540034828,Directed,5931,,,1
144557969,4464986541,Directed,5932,,,1
2735183691,626725650,Directed,5933,,,2
932906160616886273,4550317786,Directed,5935,,,1
790648879586893824,41650084,Directed,5936,,,1
2632787063,31139434,Directed,5937,,,2
4465245203,366221788,Directed,5938,,,1
527680258,45013575,Directed,5939,,,1
884057860195459072,724991849912500224,Directed,5940,,,1
811099508553764864,744225149017284608,Directed,5941,,,1
797866556260810756,1315295406,Directed,5945,,,1
1525713744,2174933335,Directed,5946,,,2
940914776498110464,31139434,Directed,5947,,,1
1428769076,914563632654114816,Directed,5948,,,1
2649509616,724991849912500224,Directed,5949,,,1
2845256803,1540034828,Directed,5950,,,1
622502580,1540034828,Directed,5951,,,1
860576166,796180188946112512,Directed,5954,,,1
187234192,4707533116,Directed,5959,,,1
298207476,166753339,Directed,5963,,,1
186285366,796180188946112512,Directed,5964,,,1
28901340,796180188946112512,Directed,5965,,,1
143600737,312923505,Directed,5966,,,1
2747927035,724991849912500224,Directed,5967,,,2
3313610230,4645143022,Directed,5968,,,1
298207476,80575628,Directed,5971,,,1
4664202801,417175766,Directed,5972,,,1
935034935290851328,626725650,Directed,5973,,,1
27702071,626725650,Directed,5974,,,2
143600737,4529320173,Directed,5978,,,1
3313610230,148339735,Directed,5980,,,1
143600737,724991849912500224,Directed,5981,,,2
716282224,182925466,Directed,5982,,,1
863614124202373120,25562342,Directed,5985,,,1
866449060827455488,724991849912500224,Directed,5990,,,1
278631464,34907940,Directed,5992,,,1
513753242,312923505,Directed,5994,,,1
43577947,66831264,Directed,5995,,,1
513753242,198883031,Directed,5996,,,1
1260655916,914563632654114816,Directed,5998,,,1
167875827,56456210,Directed,6000,,,1
4612941160,4540902021,Directed,6001,,,1
204623876,724991849912500224,Directed,6002,,,1
863614124202373120,4550317786,Directed,6003,,,3
1929633139,45013575,Directed,6004,,,1
329594987,72712949,Directed,6005,,,1
207217115,166952764,Directed,6006,,,1
158451670,626725650,Directed,6008,,,1
3164163833,72712949,Directed,6009,,,1
3711528923,1540034828,Directed,6010,,,1
59787383,2959738865,Directed,6013,,,1
924773092806807552,39116717,Directed,6014,,,1
74872455,4529320173,Directed,6016,,,1
288500285,796180188946112512,Directed,6017,,,1
877884232722501632,4871071691,Directed,6018,,,1
721107481301291008,599427558,Directed,6019,,,1
722718037,833907972,Directed,6023,,,1
187926761,41650084,Directed,6024,,,1
3002855571,4896706619,Directed,6026,,,1
716282224,2910055157,Directed,6029,,,1
145868910,4529320173,Directed,6030,,,1
235439805,884880092274597888,Directed,6031,,,1
716282224,4707533116,Directed,6032,,,1
278772864,796180188946112512,Directed,6033,,,1
913431973766582272,198883031,Directed,6034,,,1
69476984,87021796,Directed,6035,,,1
2247883784,1186657922,Directed,6036,,,1
71145164,45013575,Directed,6037,,,1
2387838769,3305635659,Directed,6039,,,1
180769515,244312078,Directed,6041,,,1
953024140876926976,796180188946112512,Directed,6044,,,1
118837013,1197039757,Directed,6045,,,1
3002855571,121039771,Directed,6048,,,1
1122134748,436827449,Directed,6049,,,1
704104996250505216,182925466,Directed,6052,,,1
164527674,4529320173,Directed,6055,,,1
380566500,436827449,Directed,6057,,,1
359569437,209923975,Directed,6058,,,1
69031017,626725650,Directed,6059,,,3
780212716178903041,796180188946112512,Directed,6063,,,1
19617146,87021796,Directed,6065,,,1
64950962,796180188946112512,Directed,6066,,,1
845028124404436992,2174933335,Directed,6068,,,1
2848334848,312923505,Directed,6069,,,1
42880078,200308501,Directed,6070,,,1
4251145041,148339735,Directed,6071,,,1
213364035,724991849912500224,Directed,6073,,,1
4664202801,4529320173,Directed,6077,,,1
773998281106087936,87021796,Directed,6081,,,1
1132136112,796180188946112512,Directed,6082,,,1
186670739,198883031,Directed,6083,,,1
954717891231993856,4707533116,Directed,6085,,,1
54383010,76699270,Directed,6087,,,1
30973028,796180188946112512,Directed,6089,,,1
2301942751,45013575,Directed,6091,,,1
225109361,2910055157,Directed,6092,,,1
3174478624,87021796,Directed,6094,,,1
965798996,55645620,Directed,6096,,,1
296521326,135340584,Directed,6097,,,1
43408461,796180188946112512,Directed,6099,,,1
3000069317,4529320173,Directed,6100,,,1
790553762456866816,182925466,Directed,6102,,,1
911292990,45013575,Directed,6103,,,1
1130192869,209923975,Directed,6104,,,1
863614124202373120,61617112,Directed,6105,,,1
811099508553764864,713497006233231361,Directed,6108,,,1
907602732906946561,182925466,Directed,6109,,,1
2752272437,4707533116,Directed,6111,,,1
390713118,75031882,Directed,6112,,,1
189301509,210935992,Directed,6114,,,1
886026356806627328,4707533116,Directed,6115,,,2
2395547340,4529320173,Directed,6117,,,2
180769515,56456210,Directed,6121,,,1
44494225,86595085,Directed,6122,,,1
1354985582,4707533116,Directed,6124,,,1
1537393338,76049312,Directed,6125,,,1
244312078,56456210,Directed,6126,,,1
228331376,521030283,Directed,6127,,,1
3024042958,4646203775,Directed,6128,,,1
162829442,75031882,Directed,6129,,,1
130647390,2579143447,Directed,6130,,,1
3711528923,72712949,Directed,6132,,,1
746005723,1540034828,Directed,6133,,,1
279737999,796180188946112512,Directed,6134,,,1
3895012156,87021796,Directed,6135,,,1
863614124202373120,744225149017284608,Directed,6140,,,1
109549388,714582936188805120,Directed,6141,,,1
1354985582,436827449,Directed,6143,,,1
1011760196,131574396,Directed,6145,,,1
634979607,1540034828,Directed,6148,,,1
291771744,2174933335,Directed,6149,,,3
405900747,1540034828,Directed,6150,,,1
317463010,796180188946112512,Directed,6151,,,1
1262891329,45013575,Directed,6154,,,1
1528205671,210935992,Directed,6155,,,1
818860255899688962,134910253,Directed,6156,,,1
177054088,4529320173,Directed,6158,,,1
1463533586,796180188946112512,Directed,6159,,,1
499090756,796180188946112512,Directed,6160,,,1
42937128,4187909913,Directed,6161,,,1
4010843463,796180188946112512,Directed,6164,,,1
428273373,796180188946112512,Directed,6166,,,1
136495008,4540902021,Directed,6167,,,1
291771744,983834520,Directed,6169,,,1
4357937417,148339735,Directed,6170,,,1
734471555669970944,3090382647,Directed,6172,,,1
43577947,469696574,Directed,6174,,,1
54383010,1540034828,Directed,6175,,,1
