Source,Target
917509430639583232,3353390615
2697420203,929928672492032000
899104896338845700,762728783237513216
92629822,64747926
892093510945579009,844952176501886976
899104896338845700,2940692560
823119105599434753,871133532810125312
567287640,913156252393463808
602714906,113029811
928937211827048448,114888154
911513143372861440,871133532810125312
759729940652658688,34907940
754459610338172928,882741756206481410
4019247215,96366246
533838044,73540679
582266838,83001152
92629822,989053890
847979754162663424,113029811
157836806,441307695
814292613188685825,113029811
261640756,123710016
36879200,856539823531806720
2778358475,2786316953
46881744,3809363657
231852861,2806416231
139126353,3303418125
736385015223816192,803613170204110848
290231106,37499660
779308704785174529,2875729853
391498382,3435605957
823119105599434753,871133532810125312
4625475023,68020024
747272436,3353390615
1529551249,2884022608
56138718,365776250
1167550818,94199538
50749896,885954626465476608
869995077027987456,122389049
763589489897922560,113029811
261640756,123710016
427702859,929928672492032000
129221374,33262157
928937211827048448,441307695
899104896338845700,2181258223
50901050,871133532810125312
3049250873,774592682144464896
312821326,774592682144464896
157836806,123710016
823119105599434753,367354771
2389711955,28958495
899104896338845700,4704210084
887556560,774592682144464896
39494260,113029811
797104222177267712,927258664452349953
911513143372861440,2884022608
82505269,266861485
42333436,28958495
3582668117,30734740
801786926697156608,237423848
2272410607,869011640536244224
68154769,2884022608
823119105599434753,871133532810125312
899104896338845700,927258664452349953
2762544909,1254654337
747255428497682433,113029811
4019247215,192992008
75189069,367354771
185050010,192992008
887751649669894144,764842920
37229237,70194732
760433827646935040,3809363657
883481072700465152,3809363657
357765760,1852997167
819066881239719936,870304744572669954
823119105599434753,989053890
567287640,792954277585121280
2697420203,122389049
46881744,122389049
2418450902,113029811
68192467,831289543672360960
899104896338845700,139935445
716714145702346752,94199538
2778358475,989053890
2693784268,421119216
69093856,69223042
397608745,871133532810125312
2438939200,2322956732
1534883438,2558019780
93280059,113029811
851177636,851177636
43597075,113029811
899104896338845700,849880962
56138718,113029811
337107794,113029811
728050836148981760,113029811
57813371,367354771
899104896338845700,4831290820
2184930527,113029811
419720586,40532100
2778358475,929928672492032000
879852245885607936,929928672492032000
899104896338845700,4725811283
746841226951950336,774592682144464896
166203471,113029811
56138718,989053890
1259642220,701403386659340288
823119105599434753,113029811
234890279,113029811
1679236836,740320730726961152
365780957,66042422
1546922455,1255317464
707226715840520193,774592682144464896
778944741836750848,94199538
945068359489609728,37499660
899104896338845700,40532100
3413574527,774592682144464896
921517993309372417,774592682144464896
2421495771,3283121612
855593069281935362,3035584828
2662775126,173851898
378918448,113029811
823119105599434753,871133532810125312
2565965203,33262157
899104896338845700,85882487
58343498,2203347306
3335524144,774592682144464896
188101576,2203347306
49064653,123710016
2297075282,774592682144464896
600083336,941397553211461633
92119857,781995847244517376
56138718,37499660
146437287,113029811
805499608914952196,28958495
2697420203,785213689972527104
3323875078,94199538
899104896338845700,51797864
200217396,223695662
823119105599434753,898078792652132352
776501636567040000,3809363657
37339267,3335872660
157836806,2726015161
2728500206,3353390615
1329083934,3227461553
92629822,113029811
899104896338845700,2786316953
1634664066,33262157
2825602450,754122038156095489
823119105599434753,871133532810125312
911513143372861440,803613170204110848
759729940652658688,2786316953
175176006,2651404654
357765760,192992008
2832513215,94199538
75297983,122389049
1683046620,30734740
46881744,17503188
2778358475,80629240
4867100343,774592682144464896
883738941756776448,3035584828
168288169,881869989204160512
2752226806,69223042
4749920777,1870224804
3327737217,94199538
54287593,774592682144464896
706377722,3353390615
952496289417252864,2186193151
2294563683,122389049
786953606494818305,740320730726961152
1332090714,69223042
56138718,17503188
68699266,2786316953
292993401,69134992
595233708,253240888
797104222177267712,83001152
615581938,802109294405619714
825958952,774592682144464896
736385015223816192,2884022608
818633179502444544,929928672492032000
215288202,94199538
2869735953,743488898286948353
848995443463909376,838470011022901252
706377722,929928672492032000
3885334348,898078792652132352
860543545979138048,774592682144464896
1683046620,2786316953
68699266,37499660
392896174,94199538
43332835,92171101
823119105599434753,17503188
2279202090,989053890
742028293998792704,94199538
4725811283,701403386659340288
157836806,2884022608
56744192,2250286856
151276082,3809363657
261640756,48025060
2448077425,96366246
954178449224228866,2952469043
883481072700465152,192992008
900737368998727680,929928672492032000
760658245522452484,94199538
2697420203,2786316953
2662775126,123710016
743150017221890049,4295150903
344456602,69223042
82858547,55219542
856539823531806720,874341639795478528
776501636567040000,3353390615
66205927,55851018
2322956732,158588252
415837668,113029811
600083336,2792288015
124890261,113029811
706377722,122389049
41904662,33262157
737085823473061888,83001152
290771846,3227461553
3440054212,989053890
49631017,69223042
807411253157175296,774592682144464896
910321083978518528,849880962
2806416231,827306290586189824
357025872,96366246
158588252,2940692560
2697420203,740320730726961152
122449640,2577766646
157836806,2322956732
365780957,92171101
27272584,37499660
67435683,69134992
1337678461,17503188
825687928999383040,871133532810125312
2448077425,192992008
899104896338845700,266861485
228577853,989053890
600083336,69223042
823119105599434753,83001152
61770436,740320730726961152
187883232,3353390615
3222753530,774592682144464896
747272436,122389049
3632715621,830400968160342017
3049250873,2549016857
2296370919,96366246
41609235,1255317464
780161729267376128,3353390615
2925016935,3353390615
922201660344229889,37499660
63318916,856539823531806720
157836806,266861485
3189064036,113029811
67773624,927258664452349953
65197726,1870224804
952932233563836420,28958495
899104896338845700,701403386659340288
365780957,1254654337
261640756,2871498080
1624537843,94199538
136360864,69223042
437021163,2884745624
2614625992,122449640
907721419336937472,927258664452349953
357025872,740320730726961152
899104896338845700,2884745624
261640756,91869972
2950312205,740320730726961152
2534564230,17503188
60151811,94199538
2925016935,888999086048858112
775115513865306112,94199538
4749920777,740320730726961152
515179683,28958495
229071291,774592682144464896
280647392,94199538
883481072700465152,3353390615
113649146,17503188
900737368998727680,838470011022901252
901258516060569600,740320730726961152
1337678461,774592682144464896
954056714038505473,701403386659340288
216474492,774592682144464896
835175196399190016,223695662
899104896338845700,3035584828
721888735684665345,192992008
3308831500,94199538
934035222211022848,2786316953
1066809984,630511432
823119105599434753,3335872660
1150772850,122389049
859183143991078912,122389049
3353388100,94199538
1447040538,856504990915080192
3577017087,173851898
2950312205,33262157
292028084,3620939422
75410119,774592682144464896
726305743,17503188
261640756,3387250575
437021163,532560080
436189695,929928672492032000
714865769444728833,3035584828
775761253,745467130540232704
776501636567040000,989053890
228865383,774592682144464896
1673855102,3092434408
899104896338845700,3335872660
908378137091854336,35081628
941397553211461633,941397553211461633
2869735953,3353390615
1096246148,740320730726961152
281640442,123710016
2337056923,2203347306
36879200,1255317464
228577853,927258664452349953
123981946,989053890
51797894,173675560
311679461,630511432
2934188429,774592682144464896
4129907722,774592682144464896
1716298866,774592682144464896
2908629346,740320730726961152
1683046620,158588252
155262844,266861485
4729785873,367354771
272486683,844952176501886976
1543361059,17503188
2719067213,3809363657
3436629880,927258664452349953
2697420203,989053890
46464531,2435376143
427702859,927258664452349953
289326224,774592682144464896
220742365,2884022608
344522715,774592682144464896
178233855,113029811
571079872,86498960
759729940652658688,83001152
1428805440,898078792652132352
139126353,927258664452349953
51797894,630511432
324455856,33262157
956181846504730625,701403386659340288
2418450902,2875729853
801632958998315008,17503188
2869735953,1870224804
4572027635,774592682144464896
778947066,173851898
2875329199,33262157
334895619,69223042
883501623703736320,2250286856
24787703,55851018
415837668,774592682144464896
167568597,83001152
261640756,2409555378
1655257561,774592682144464896
2697420203,838470011022901252
813845437698469888,2786316953
2438939200,871133532810125312
2263527887,883486510233907201
747136944245727232,33262157
3642993075,701403386659340288
2855280821,989053890
114273619,3227461553
897730329003397121,873601783863685120
2294563683,1870224804
932720685176246273,113029811
201825177,2884022608
705479762,838470011022901252
933089131202146307,3453259815
747272436,740320730726961152
2243926166,3353390615
896817455489835010,1870224804
796124475133718528,2203347306
747136944245727232,2803296664
17523021,113029811
956181846504730625,3033278097
879852245885607936,33262157
176585280,266861485
913129559448588290,630511432
105161319,2435376143
18970713,764606346918518784
884158615325728768,94199538
170399362,774592682144464896
2438939200,367354771
884209037545439232,94199538
285728070,94199538
2496501836,123710016
51797894,2786316953
2977518245,774592682144464896
1033016544,711240307405406208
55525459,774592682144464896
294041062,292028084
851177636,28958495
14639932,774592682144464896
341156975,740320730726961152
280647392,17503188
114273619,249487775
4572027635,1900396668
2697420203,33262157
858234416212168705,165888176
24080132,94199538
201510386,774592682144464896
67373066,94199538
823119105599434753,2884745624
4048384138,774592682144464896
838536009558142976,94199538
904090365879349248,66205927
2950312205,881869989204160512
956181846504730625,266861485
781692634335240192,94199538
261640756,871133532810125312
818152400007602176,871133532810125312
57203234,165106553
899104896338845700,79816360
747272436,37499660
2887215898,2203347306
946548413386158080,871133532810125312
737085823473061888,122389049
237354618,73719167
1735269596,94199538
51797894,2786316953
2438939200,871133532810125312
911513143372861440,2884022608
910321083978518528,40532100
877590238654332928,3353390615
431896619,123710016
901258516060569600,838470011022901252
747136944245727232,365776250
823119105599434753,3432959230
2284378856,17503188
718700904,365776250
218534049,3035584828
24787703,28958495
261640756,123710016
754459610338172928,989053890
165569796,774592682144464896
804043303507361792,17503188
899104896338845700,3809363657
956181846504730625,2786316953
953697769688051714,2884022608
122449640,906664746312765440
823119105599434753,701403386659340288
2243926166,929928672492032000
937796783769554945,989053890
2214469657,33262157
3529202296,4725811283
49631017,173851898
4108659351,4145610435
2762544909,1467981168
823119105599434753,4725811283
165628647,954902293220126721
51797894,33262157
261640756,123710016
4857979461,37499660
954056714038505473,1870224804
795652129134407680,223695662
111478396,2558019780
822127655252267010,3035584828
3049250873,2884022608
855451568,122389049
823119105599434753,4831290820
859183143991078912,33262157
115443196,838470011022901252
2565965203,774592682144464896
823119105599434753,266861485
912680203134099457,875401366876942336
242934177,83001152
747272436,989053890
59935696,28958495
934035222211022848,740320730726961152
199820887,285321079
911513143372861440,113029811
2430805014,774592682144464896
111603401,989053890
851177636,851177636
932663439234863104,28958495
261640756,3035584828
2762544909,830770998714761218
819066881239719936,49090637
830400968160342017,123710016
823119105599434753,2786316953
126845298,2786316953
901258516060569600,33262157
2308701075,707426251
781995755804487684,1870224804
104578543,2203347306
49064653,60192742
578363658,871133532810125312
859183143991078912,989053890
427702859,122389049
4166719823,113029811
861398780129808384,94199538
934035222211022848,37499660
899104896338845700,727468905405489152
823119105599434753,929928672492032000
180408980,989053890
747272436,33262157
818633179502444544,3620939422
2906781287,881869989204160512
2970938212,223695662
779308704785174529,3335872660
794013425034792960,740320730726961152
819066881239719936,163438377
2418450902,3353390615
956195821388750848,2884022608
933089131202146307,1406590069
598096606,17503188
600083336,173851898
747272436,927258664452349953
899104896338845700,113029811
126845298,158588252
2952469043,4704210084
1596436196,41884418
114273619,33262157
2183723955,122449640
933089131202146307,816873397116346368
2892732617,774592682144464896
66205927,37499660
930256973043511296,888999086048858112
3577017087,28958495
178233855,33262157
1096246148,2803296664
27272584,113029811
483201919,888999086048858112
3179279589,28958495
106846831,898078792652132352
2263527887,2786316953
933089131202146307,831806642236833792
165628647,699022339015626752
2869735953,301504172
899104896338845700,888999086048858112
789845232,68868714
122449640,802109294405619714
911513143372861440,2884022608
320916324,72256690
36418957,774592682144464896
263521337,774592682144464896
706377722,825825950235516930
819066881239719936,762728783237513216
261640756,113029811
709144224336375809,838470011022901252
2906781287,989053890
145871238,28958495
1359479197,69134992
766608889466986496,827306290586189824
58306824,774592682144464896
51797894,223695662
45495895,898078792652132352
4572027635,929928672492032000
793483201,83001152
3154991692,785213689972527104
203272044,774592682144464896
890968457709334533,33262157
4782252977,630511432
260235100,259828860
899407873364643841,2250286856
2878277211,17503188
819066881239719936,762481876690796544
169735800,106914343
759729940652658688,17503188
261640756,3809363657
3700621997,2786316953
823119105599434753,740320730726961152
933089131202146307,68020024
42602360,28958495
3314104359,94199538
4166719823,3809363657
2465158849,421346436
47950368,173851898
3022470923,94199538
2906781287,838470011022901252
321088709,94199538
66205927,173851898
2515912359,744289702186999809
376468872,33262157
933089131202146307,742481582720749568
122449640,66003638
427702859,37499660
284846371,838470011022901252
1280955486,785213689972527104
911513143372861440,123710016
904090365879349248,28958495
3161976448,838470011022901252
51797894,2786316953
437021163,92171101
930529234862379009,94199538
823119105599434753,323665359
933089131202146307,856539823531806720
328618871,774592682144464896
116276665,774592682144464896
297590392,774592682144464896
759729940652658688,83001152
571079872,55219542
18816288,17503188
2438939200,1254654337
899104896338845700,2803296664
200107444,774592682144464896
4749920777,223695662
806663513448005640,774592682144464896
823119105599434753,96366246
578363658,17503188
705194299462389760,94199538
3372428073,838470011022901252
2719067213,113029811
104975481,58893756
334716074,220742365
793483201,17503188
933089131202146307,856504990915080192
819066881239719936,2899285510
43597075,55219542
569290705,112687762
3398703483,165106553
177222996,774592682144464896
53031083,2356817970
899104896338845700,3092434408
823119105599434753,223695662
794013425034792960,838470011022901252
2787589959,192992008
4867100343,478976517
818152400007602176,192992008
3154991692,223695662
280647392,774592682144464896
66205927,856539823531806720
131285084,2203347306
759729940652658688,3335872660
899104896338845700,785213689972527104
3049250873,156838470
3036816728,4295150903
823119105599434753,881869989204160512
20984592,774592682144464896
736385015223816192,844952176501886976
292028084,3035584828
3189064036,774592682144464896
2448077425,989053890
3306054999,94199538
341156975,96366246
793483201,898078792652132352
779308704785174529,989053890
34136733,266861485
899104896338845700,2786316953
169725807,2884022608
630631572,838470011022901252
46464531,37499660
3700621997,192992008
534488152,2884022608
823119105599434753,113029811
2268059311,3809363657
2787589959,223695662
2250171943,106914343
860996604677029888,838470011022901252
858689756,122389049
759729940652658688,871133532810125312
46760186,774592682144464896
830400968160342017,927258664452349953
3907724474,28958495
334716074,2871498080
4867100343,478976517
243338639,83001152
168335213,113029811
823119105599434753,838470011022901252
43597075,47988968
911513143372861440,871133532810125312
2693784268,3353390615
49064653,158588252
148150811,731646872725651457
144407784,122449640
932763788746612736,774592682144464896
720411666798653440,2250286856
483201919,727468905405489152
3990138682,83001152
3432186953,17503188
87843887,237423848
292028084,2884745624
3193054295,323665359
201825177,192992008
3904297946,774592682144464896
2906781287,360231929
770063966,923073958194352128
823119105599434753,927258664452349953
829708319430426624,2884022608
2438939200,2435376143
600083336,35081628
421924175,113029811
167981899,774592682144464896
1529296482,2435376143
759729940652658688,871133532810125312
284846371,989053890
378011637,3035584828
215249864,73540679
895234624053538816,871133532810125312
58343498,2803296664
292028084,3435605957
874078916100718592,94199538
2787589959,3353390615
933089131202146307,927258664452349953
2303352834,464123866
2306446488,774592682144464896
320916324,1446630037
319204369,62052765
128311146,943991876444737536
911513143372861440,871133532810125312
391498382,725523958146174977
334716074,473304848
92119857,37499660
4572027635,192992008
3049250873,814097742117142528
956181846504730625,96366246
51797894,96366246
823119105599434753,33262157
41157139,774592682144464896
933089131202146307,2428182215
759729940652658688,849880962
25497822,17503188
2448077425,927258664452349953
1580225550,2884022608
910321083978518528,113029811
793483201,83001152
893633007965351937,94199538
2250171943,2488269848
933089131202146307,3140868395
104908811,3353390615
3154991692,2786316953
1626697196,158588252
284846371,33262157
387175246,2558019780
598096606,774592682144464896
899104896338845700,301504172
2448077425,33262157
823119105599434753,259516704
319279842,774592682144464896
4836513699,28958495
69602463,3809363657
435126845,28958495
2496501836,266861485
617374169,871133532810125312
736385015223816192,83001152
747136944245727232,323665359
892093510945579009,898078792652132352
4644104716,774592682144464896
190332288,764606346918518784
292028084,3033278097
4867100343,532560080
804699701043986432,740320730726961152
3240922677,94199538
320916324,532560080
66205927,793483201
261640756,1095194659
809839467427151873,2884022608
3432959230,927258664452349953
113009347,774592682144464896
948991760109367302,927258664452349953
3700621997,740320730726961152
3398902755,17503188
295945033,3335872660
2787589959,113029811
819066881239719936,3021653519
1979148698,17503188
266606663,3357936851
766491110063603712,764842920
911513143372861440,123710016
2284378856,871133532810125312
357025872,838470011022901252
823119105599434753,1629576702
956181846504730625,421119216
578363658,838470011022901252
721765772792569860,927258664452349953
284846371,367354771
378011637,4831290820
63500068,1870224804
871133532810125312,28958495
69602463,223695662
924350046916743168,3432954568
793483201,75665523
3987578506,37499660
261640756,3303418125
51849731,17503188
1219929282,774592682144464896
2787589959,838470011022901252
790957482491478016,129342144
437021163,855451568
4483378769,83001152
256279632,33262157
2775496537,3035584828
432572780,888999086048858112
2294563683,3353390615
46881744,173851898
823119105599434753,2250286856
304830513,94199538
2322956732,2550086713
105803182,122389049
860996604677029888,927258664452349953
365780957,1444312820
290838008,94199538
887367906337705984,94199538
284846371,83001152
2438939200,2744529160
165628647,3035584828
3074937825,83001152
34136733,1702757066
600083336,1467981168
819066881239719936,153099361
51797894,192992008
201825177,989053890
953317315017428992,122389049
736385015223816192,942490609444458496
437021163,158588252
261640756,3303418125
256469947,774592682144464896
727891039843913730,774592682144464896
332308992,365776250
1921449558,774592682144464896
2348510736,774592682144464896
2438939200,2786316953
2436378090,774592682144464896
933089131202146307,2903160304
105161319,33262157
955600703514345472,944697213288099842
874078916100718592,28958495
96638995,927258664452349953
114962636,127738165
3049250873,2884022608
854693960337502209,774592682144464896
280647392,816217082
933089131202146307,701403386659340288
3907724474,85726492
261640756,1668930668
3207365842,33262157
2296370919,929928672492032000
804043131851337728,871133532810125312
123621240,412525774
946548413386158080,17503188
955896765538095104,774592682144464896
2843003962,2884022608
332308992,158588252
823119105599434753,989053890
162370604,871133532810125312
292028084,2786316953
2322956732,740320730726961152
933089131202146307,3033278097
49631017,2884022608
711323473386336256,171580002
726305743,774592682144464896
1596436196,46103444
860996604677029888,17503188
320916324,14594617
723925928724803586,774592682144464896
261640756,123257054
3700621997,33262157
284846371,927258664452349953
108279672,927258664452349953
850191938,774592682144464896
855451568,3035584828
838171145799094272,711240307405406208
2361291650,122389049
747136944245727232,113029811
114094027,2884022608
3074937825,94199538
735989530218663937,856539823531806720
785044921,831289543672360960
2263527887,266861485
933089131202146307,266861485
873235418795433985,898078792652132352
51797894,929928672492032000
25497822,1870224804
437021163,66003638
177242314,94199538
320916324,292522731
292028084,4725811283
1590119568,774592682144464896
963490722,793848679
187632670,37499660
318681901,2884022608
1280955486,37499660
725723860864262144,2558019780
877590238654332928,871133532810125312
1096246148,3035584828
261640756,3335872660
34136733,28958495
2775496537,3435605957
114273619,927258664452349953
598096606,1900396668
2322956732,2786316953
759729940652658688,2786316953
108624498,94199538
911513143372861440,871133532810125312
829726271588425728,4709637328
2843003962,2786316953
2922345863,94199538
332308992,33262157
824649922628743169,223695662
34629513,35081628
933089131202146307,2786316953
992024226,113029811
128311146,725409499121594368
855451568,52053111
203547479,989053890
201825177,113029811
28672545,367354771
933089131202146307,85882487
114273619,989053890
818633179502444544,3432959230
2952469043,3035584828
911513143372861440,37499660
1643995267,3335872660
578363658,757679500893257728
2912583317,578363658
165628647,3453259815
80094234,37499660
332308992,266861485
933089131202146307,40532100
954585067292160000,927258664452349953
226204537,113029811
2438939200,2322956732
818152400007602176,3035584828
855451568,742481582720749568
4776582922,838470011022901252
105161319,33262157
262180369,17503188
855451568,521987490
933089131202146307,4725811283
94798518,94199538
284846371,774592682144464896
280647392,96366246
157836806,266861485
4689790394,104975481
51888960,69134992
934035222211022848,17503188
916650465441566720,3035584828
793960146720423936,94199538
895234624053538816,17503188
49631017,60192742
96817661,838470011022901252
759729940652658688,785213689972527104
171561762,94199538
827346674301427712,927258664452349953
320916324,165963928
2322956732,122389049
933089131202146307,4831290820
855451568,883501623703736320
2418450902,73540679
1468889568,898078792652132352
66205927,2726015161
911513143372861440,123710016
855451568,2884745624
882099979053129729,266861485
856539823531806720,708465257
940663369236930560,3035584828
933089131202146307,849880962
65480808,94199538
51797894,33262157
307041413,871133532810125312
114273619,37499660
2551211479,94199538
284846371,122389049
93499358,33262157
880978866420015104,17503188
1468889568,17503188
909515958108213248,1870224804
794935284,441307695
40107494,3353390615
419766418,849880962
855451568,856504990915080192
1376102094,774592682144464896
2532103137,223695662
26224910,83001152
3990138682,871133532810125312
727891039843913730,1870224804
818633179502444544,701403386659340288
788793653691056128,1870224804
3293911856,871133532810125312
933089131202146307,139935445
184040825,2250286856
104975481,793483201
365780957,361887847
827346674301427712,2786316953
844153154107297797,838470011022901252
2920467863,871133532810125312
49631017,266861485
862520203183304705,17503188
911513143372861440,123710016
82222992,113029811
226204537,838470011022901252
855451568,927258664452349953
933089131202146307,764842920
287662971,774592682144464896
58658431,17503188
831534299342131200,774592682144464896
827346674301427712,122389049
2774914234,112687762
744588762856947712,1870224804
320916324,398447325
2234604605,33262157
900917656819257345,711240307405406208
4883975686,774592682144464896
759729940652658688,888999086048858112
4572027635,927258664452349953
736385015223816192,941397553211461633
52405002,266861485
122685235,17503188
803052373279174656,98369092
43597075,47988968
4493863636,838470011022901252
3432959230,171580002
855451568,3140868395
726305743,223695662
904224563906662400,28958495
852903936675770373,774592682144464896
41843826,3353390615
280663254,838470011022901252
36231457,113029811
831084992,68868714
2717102427,774592682144464896
3907948287,774592682144464896
873235418795433985,816217082
855451568,3432959230
49631017,123710016
69602463,927258664452349953
911513143372861440,2884022608
44093823,4105293736
933089131202146307,421119216
3432959230,2409555378
96638995,3432954568
275616883,4831290820
82633116,774592682144464896
280663254,33262157
3303418125,3303418125
51797894,122389049
855451568,701403386659340288
220742365,62052765
242934177,929928672492032000
578363658,989053890
1228080565,68868714
2485766635,1870224804
211991111,2786316953
895234624053538816,806078861897322497
49064653,2786316953
2403640876,94199538
261640756,33262157
48093093,223695662
26230908,17503188
736385015223816192,814097742117142528
34136733,2884022608
2418450902,173675560
844722307,774592682144464896
73540679,927258664452349953
2967134159,989053890
78363228,2884745624
855451568,3033278097
818970930886144000,838470011022901252
883738941756776448,367354771
882411740352434176,774592682144464896
92629822,266861485
331680675,774592682144464896
2782765941,838470011022901252
114273619,17503188
911513143372861440,2884022608
2438939200,2821284321
46464531,68868714
859472840134991873,838470011022901252
873235418795433985,871133532810125312
24787703,266861485
3051380110,123710016
3398703483,52053111
981800233,28958495
726305743,113029811
831337394884468736,122449640
747136944245727232,37499660
128311146,725523958146174977
933089131202146307,740320730726961152
4253320275,94199538
2551211479,838470011022901252
932422250149629952,927258664452349953
598096606,223695662
127738165,2786316953
217602632,113029811
855451568,2269106148
316012115,838470011022901252
3432959230,992024226
704341174073618436,123710016
3990358031,37499660
759729940652658688,113029811
933089131202146307,929928672492032000
208132506,1870224804
34136733,68868714
57203234,75431792
2862697265,838470011022901252
736385015223816192,2884022608
2843111739,989053890
122685235,17503188
766786798655856640,17503188
2933980917,94199538
1477819471,860984657004965888
2438939200,883486510233907201
261640756,844952176501886976
873235418795433985,323665359
1310912587,989053890
855451568,266861485
320916324,266750924
2438939200,745413126640836608
899407873364643841,2803296664
866802333426036737,838470011022901252
933089131202146307,259516704
207153943,3118834311
242934177,838470011022901252
51797894,927258664452349953
598096606,3353390615
97021824,97768738
933089131202146307,192992008
789845232,266861485
3432959230,67506250
128036271,856504990915080192
4108659351,710527324517744640
2651656021,774592682144464896
280647392,888999086048858112
736385015223816192,421346436
117233931,94199538
855451568,2786316953
933089131202146307,223695662
2361291650,871133532810125312
911635548154023936,113029811
39939881,113029811
528563267,860984657004965888
387175246,28958495
113427146,94199538
955531981982453760,780149620009734144
931549285702885377,94199538
332308992,33262157
910321083978518528,3809363657
129236993,35081628
480617842,920108809133219840
2296397176,3809363657
806309068625313793,871133532810125312
3432959230,2631887087
855451568,4725811283
893161770755477504,4295150903
249168862,113029811
933089131202146307,3353390615
77610062,37499660
709144224336375809,33262157
2809569264,2250286856
304830513,927258664452349953
855451568,4831290820
3432959230,2782494101
766786798655856640,898078792652132352
189248501,171580002
101110157,774592682144464896
743515633443348481,367354771
163319998,122389049
2330691163,113029811
855451568,813843746
3021444497,774592682144464896
31106435,871133532810125312
2853591154,1407396048
332308992,173675560
51797894,989053890
873235418795433985,223695662
3042571409,4295150903
759729940652658688,3335872660
829726271588425728,91869972
933089131202146307,838470011022901252
3983928853,28958495
3402842483,774592682144464896
1280955486,17503188
157836806,73540679
2296370919,838470011022901252
372504982,228210478
3188909584,881869989204160512
933089131202146307,2250286856
736919312431210498,69134992
2296397176,3353390615
4810146983,3035584828
309289945,774592682144464896
69602463,37499660
933089131202146307,927258664452349953
142043163,929928672492032000
873235418795433985,927258664452349953
2898606335,2250286856
4882927463,774592682144464896
3068692035,929928672492032000
894357456,774592682144464896
1852997167,122389049
932422250149629952,989053890
933089131202146307,33262157
332308992,3353390615
735989530218663937,173851898
85377494,3353390615
3435920373,17503188
51797894,37499660
2418450902,871133532810125312
759729940652658688,266861485
586054019,4826158030
920289180864925698,94199538
172566940,113029811
184466458,28958495
818152400007602176,1629576702
61780767,2875729853
89746806,929928672492032000
1280955486,83001152
933089131202146307,266861485
1183521331,33262157
87810812,17503188
925143174586228738,123710016
190332288,266861485
142718126,989053890
889533286615220224,774592682144464896
801786926697156608,266861485
58344506,4105293736
317952037,1575333600
1424714929,266861485
2322956732,727468905405489152
775110910998294529,774592682144464896
3907948287,68868714
600083336,113029811
70001268,838470011022901252
703965975499186176,1870224804
34629513,266861485
2443085373,1870224804
2409555378,927258664452349953
839915108818116610,3035584828
3745395497,1625622468
581232387,113029811
803052373279174656,2786316953
261640756,871133532810125312
304918906,158588252
58343498,223695662
545725067,113029811
2722167879,774592682144464896
2889190529,113029811
736385015223816192,2884022608
26294702,2549016857
3334012875,2786316953
180966348,774592682144464896
126845298,28958495
893816916791484416,2250286856
1283287765,37499660
903970388249636865,888999086048858112
73264992,68868714
584774964,17503188
819732098198151168,941397553211461633
332308992,113029811
870448784471457792,17503188
455030432,888999086048858112
280647392,192992008
427702859,764606346918518784
2752226806,774592682144464896
824403846055231489,3035584828
818152400007602176,113029811
2611334186,68868714
261640756,541271411
2467993237,94199538
2873065801,83001152
1477819471,94199538
395041852,3353390615
1137015991,92171101
877380524213514242,935576869772185600
139267426,113029811
401315342,139935445
2330691163,3809363657
264261213,122389049
458352615,62052765
159661161,740320730726961152
2438939200,2786316953
332308992,122389049
534696452,367354771
2482810801,2786316953
759729940652658688,3303418125
266606663,33262157
3140868395,37499660
261640756,83001152
855451568,37499660
1534883438,927258664452349953
4498554022,464123866
217602632,2884022608
167568597,83001152
2438939200,122389049
2898606335,774592682144464896
25497822,33262157
855451568,989053890
703965975499186176,192992008
3398902755,113029811
4870860310,113029811
10835862,113029811
3529212136,192992008
933089131202146307,37499660
759729940652658688,223695662
715244854335381504,774592682144464896
830400968160342017,123710016
881709653645807617,33262157
163319998,123710016
1406130006,3335872660
261640756,464123866
1531294820,223695662
730904911567814656,94199538
2147876610,2884745624
217602632,898078792652132352
63318916,941397553211461633
2586557569,94199538
703965975499186176,740320730726961152
87810812,2884022608
933089131202146307,17503188
903970388249636865,192992008
86200942,123710016
43597075,69134992
58519566,2250286856
234948461,2884022608
2507287959,94199538
2147876610,3435605957
3188909584,266861485
3302370892,827306290586189824
376462805,774592682144464896
261640756,814097742117142528
217602632,113029811
924350046916743168,266861485
162016775,62052765
749601302372618241,2803296664
58066660,764842920
332308992,927258664452349953
759729940652658688,158588252
413294828,860984657004965888
63828899,28958495
261640756,2884022608
49064653,83001152
1424714929,745467130540232704
2539145693,4295150903
109647517,67124560
2679713815,68056681
711323473386336256,3432959230
3529212136,838470011022901252
163319998,871133532810125312
54343137,838470011022901252
1894281762,37499660
766491110063603712,838470011022901252
80093618,113029811
48404506,774592682144464896
598096606,838470011022901252
785508517063094273,2884022608
867153769791934464,1870224804
703965975499186176,989053890
391498382,266861485
855451568,2249177867
345111775,898078792652132352
1664909384,94199538
909007050998501377,165888176
332308992,37499660
855451568,3620939422
2263527887,2884022608
386379476,37499660
2762544909,73540679
2914546839,774592682144464896
3379290123,838470011022901252
2284378856,17503188
52088416,35081628
759729940652658688,838470011022901252
261640756,123710016
57940293,774592682144464896
911513143372861440,223695662
578363658,33262157
3188909584,3353390615
2684937454,94199538
2482810801,421119216
163319998,871133532810125312
361258701,59000162
217602632,17503188
2891542626,774592682144464896
85377494,711240307405406208
261640756,123710016
87789529,2786316953
