('3382216066', '2571656740')
('793832531250581504', '2571656740')
('943648951667974144', '2571656740')
('822725780304183298', '2571656740')
('413935052', '2571656740')
('22451784', '2571656740')
('787708828322304000', '2571656740')
('1167293622', '2571656740')
('869666056704602113', '2571656740')
('3368644761', '2571656740')
('353379093', '2571656740')
('907400030839078912', '2571656740')
('765025590034456580', '2571656740')
('595054327', '2571656740')
('60007665', '2571656740')
('768981804430811136', '2571656740')
('921058039087685632', '2571656740')
('97497720', '2571656740')
('3695276115', '2571656740')
('3425227630', '2571656740')
('401180400', '2571656740')
('65223177', '2571656740')
('879339338122899456', '2571656740')
('4266175941', '2571656740')
('56158840', '2571656740')
('3839672422', '2571656740')
('342174017', '2571656740')
('2226355575', '2571656740')
('90665832', '2571656740')
('851824481379201025', '2571656740')
('117868875', '2571656740')
('312910973', '2571656740')
('179266712', '2571656740')
('936047044728442880', '2571656740')
('842135456414330880', '2571656740')
('2941664152', '2571656740')
('953830382759235584', '2571656740')
('221563253', '2571656740')
('1523545765', '2571656740')
('981549600', '2571656740')
('112599325', '2571656740')
('918610298344534017', '2571656740')
('4163349323', '2571656740')
('71048665', '2571656740')
('2952009239', '2571656740')
('2530630596', '2571656740')
('41565937', '2571656740')
('95014235', '2571656740')
('556955934', '2571656740')
('917905830330163202', '2571656740')
('196327365', '2571656740')
('193900428', '2571656740')
('535820002', '2571656740')
('53266558', '2571656740')
('869905658002460672', '2571656740')
('221186189', '2571656740')
('2927400329', '2571656740')
('721474113945145345', '2571656740')
('936181886665314305', '2571656740')
('1849730130', '2571656740')
('213001994', '2571656740')
('901841865221267456', '2571656740')
('2809352765', '2571656740')
('2475449840', '2571656740')
('2436150372', '2571656740')
('381755393', '2571656740')
('408699953', '2571656740')
('1034924761', '2571656740')
('187760476', '2571656740')
('301613286', '2571656740')
('2463532967', '2571656740')
('1242772501', '2571656740')
('814112622', '2571656740')
('277050071', '2571656740')
('2869735953', '2571656740')
('198260492', '2571656740')
('789991861809283076', '2571656740')
('194413940', '2571656740')
('406669465', '2571656740')
('910321083978518528', '2571656740')
('804311489876283392', '2571656740')
('864593043768451073', '2571656740')
('889995387095928832', '2571656740')
('334893906', '2571656740')
('2577998293', '2571656740')
('956176508082630657', '2571656740')
('954722942537125888', '2571656740')
('741094369445416960', '2571656740')
('225269153', '2571656740')
('3006121083', '2571656740')
('265730085', '2571656740')
('3145194449', '2571656740')
('276705217', '2571656740')
('17025388', '2571656740')
('34707168', '2571656740')
('314242630', '2571656740')
('2335429508', '2571656740')
('911653387351060481', '2571656740')
('204572081', '2571656740')
('4693536265', '2571656740')
('892866515854405632', '2571656740')
('3366769167', '2571656740')
('901799445632872448', '2571656740')
('956181846504730625', '2571656740')
('893554837694144514', '2571656740')
('707241580642615297', '2571656740')
('917928084535480320', '2571656740')
('864988141', '2571656740')
('951921499958665217', '2571656740')
('2358651745', '2571656740')
('3349850399', '2571656740')
('327581966', '2571656740')
('902589541005103104', '2571656740')
('14379344', '2571656740')
('884859274442178564', '2571656740')
('263663895', '2571656740')
('66146040', '2571656740')
('4850420290', '2571656740')
('880175225383645184', '2571656740')
('298885156', '2571656740')
('2949051856', '2571656740')
('67506848', '2571656740')
('60393346', '2571656740')
('948012802895237120', '2571656740')
('898983849602015235', '2571656740')
('883481072700465152', '2571656740')
('100562616', '2571656740')
('3833351835', '2571656740')
('3312997679', '2571656740')
('3124429287', '2571656740')
('3719512157', '2571656740')
('280252671', '2571656740')
('920964122510086144', '2571656740')
('3294648683', '2571656740')
('887323718292254721', '2571656740')
('4779127833', '2571656740')
('243094080', '2571656740')
('4883709837', '2571656740')
('2766758711', '2571656740')
('74476740', '2571656740')
('171483132', '2571656740')
('259924656', '2571656740')
('299260132', '2571656740')
('766670055455285255', '2571656740')
('20999807', '2571656740')
('238169850', '2571656740')
('3341921367', '2571656740')
('829505478124240896', '2571656740')
('2817466342', '2571656740')
('947278180599128064', '2571656740')
('877172846610571264', '2571656740')
('2338486102', '2571656740')
('2891411351', '2571656740')
('180592971', '2571656740')
('227648206', '2571656740')
('897546934759682048', '2571656740')
('778982292433797121', '2571656740')
('2856542266', '2571656740')
('586745273', '2571656740')
('44890442', '2571656740')
('753988846455513088', '2571656740')
('355116456', '2571656740')
('719520041331515393', '2571656740')
('515616640', '2571656740')
('839729004', '2571656740')
('66020850', '2571656740')
('481058704', '2571656740')
('70478536', '2571656740')
('1902829435', '2571656740')
('913906254699012096', '2571656740')
('775519988186742784', '2571656740')
('735778681', '2571656740')
('859183143991078912', '2571656740')
('4344192633', '2571656740')
('567287640', '2571656740')
('4827749036', '2571656740')
('62861409', '2571656740')
('153227900', '2571656740')
('99989513', '2571656740')
('3237446175', '2571656740')
('3171173343', '2571656740')
('36879200', '2571656740')
('93080678', '2571656740')
('1931943374', '2571656740')
('107682490', '2571656740')
('1364857730', '2571656740')
('732631088', '2571656740')
('236615866', '2571656740')
('2653587007', '2571656740')
('885192169954430976', '2571656740')
('4925848539', '2571656740')
('2608748951', '2571656740')
('1895575304', '2571656740')
('806258917672157186', '2571656740')
('61032604', '2571656740')
('151704804', '2571656740')
('97551306', '2571656740')
('257233588', '2571656740')
('2613452944', '2571656740')
('4687374032', '2571656740')
('788484614524370944', '2571656740')
('46466899', '2571656740')
('390076980', '2571656740')
('746032594991587328', '2571656740')
('949050626373246978', '2571656740')
('366264132', '2571656740')
('854295212742594560', '2571656740')
('162544364', '2571656740')
('557626454', '2571656740')
('710470091951972352', '2571656740')
('4689790394', '2571656740')
('823984147765063680', '2571656740')
('885954626465476608', '2571656740')
('774235273576275968', '2571656740')
('33561700', '2571656740')
('71240710', '2571656740')
('924051705083330560', '2571656740')
('955607082182553605', '2571656740')
('299862125', '2571656740')
('919711902791499778', '2571656740')
('536514502', '2571656740')
('234948461', '2571656740')
('2982148157', '2571656740')
('904640726704812032', '2571656740')
('771890279989317632', '2571656740')
('598096606', '2571656740')
('304095621', '2571656740')
('772634900', '2571656740')
('1907647693', '2571656740')
('58346865', '2571656740')
('752605823885385728', '2571656740')
('1865779508', '2571656740')
('257522434', '2571656740')
('1598948089', '2571656740')
('731802073214427136', '2571656740')
('310387506', '2571656740')
('815580856207151104', '2571656740')
('346510124', '2571656740')
('161277996', '2571656740')
('893816916791484416', '2571656740')
('4690217112', '2571656740')
('317349015', '2571656740')
('917569655006474246', '2571656740')
('3236293361', '2571656740')
('4415326757', '2571656740')
('414314383', '2571656740')
('804869242717925376', '2571656740')
('728044548329484288', '2571656740')
('461609629', '2571656740')
('82494236', '2571656740')
('69496109', '2571656740')
('93867178', '2571656740')
('371213804', '2571656740')
('949738692981207040', '2571656740')
('246765137', '2571656740')
('937473989223559169', '2571656740')
('2213124867', '2571656740')
('3435763835', '2571656740')
('185751201', '2571656740')
('859907841708183552', '2571656740')
('50387310', '2571656740')
('2688862371', '2571656740')
('845005019510423552', '2571656740')
('3894499407', '2571656740')
('79244340', '2571656740')
('4048728947', '2571656740')
('521224612', '2571656740')
('743904988125143049', '2571656740')
('3375101591', '2571656740')
('3054256345', '2571656740')
('78664032', '2571656740')
('3298681145', '2571656740')
('103701360', '2571656740')
('268877029', '2571656740')
('807703334387851264', '2571656740')
('357232550', '2571656740')
('239925224', '2571656740')
('868162164', '2571656740')
('467772187', '2571656740')
('2159545338', '2571656740')
('710489446454525952', '2571656740')
('211707946', '2571656740')
('32102508', '2571656740')
('3304155495', '2571656740')
('934096401474244608', '2571656740')
('33546338', '2571656740')
('921205939436425216', '2571656740')
('419766418', '2571656740')
('817595189120397312', '2571656740')
('907341102260346880', '2571656740')
('762489892081324034', '2571656740')
('3001640983', '2571656740')
('122266001', '2571656740')
('63942368', '2571656740')
('916419468884135936', '2571656740')
('588831899', '2571656740')
('858433235893833728', '2571656740')
('3529202296', '2571656740')
