('791453202227073024', '17503188')
('2196801968', '17503188')
('4872049642', '17503188')
('154692419', '17503188')
('1578043657', '17503188')
('707226715840520193', '17503188')
('111764561', '17503188')
('4846284682', '17503188')
('3388035453', '17503188')
('534696452', '17503188')
('147403627', '17503188')
('333817787', '17503188')
('61066380', '17503188')
('951301452', '17503188')
('895406707', '17503188')
('896167465574699010', '17503188')
('1107751447', '17503188')
('40321348', '17503188')
('3067236245', '17503188')
('3018744712', '17503188')
('772743793196077057', '17503188')
('4574437474', '17503188')
('2784479297', '17503188')
('766592408972890112', '17503188')
('769308465135321092', '17503188')
('741641129599307776', '17503188')
('879815326925561856', '17503188')
('19068110', '17503188')
('1673855102', '17503188')
('28415584', '17503188')
('951520934564950017', '17503188')
('871133532810125312', '17503188')
('907702634097856512', '17503188')
('732983256765845504', '17503188')
('946129242856873984', '17503188')
('930466787166228481', '17503188')
('74610911', '17503188')
('2871651340', '17503188')
('105621637', '17503188')
('788793653691056128', '17503188')
('2986077215', '17503188')
('85214015', '17503188')
('3398039926', '17503188')
('92119857', '17503188')
('84579114', '17503188')
('721733406023880704', '17503188')
('93338757', '17503188')
('2966076375', '17503188')
('807761622', '17503188')
('68578544', '17503188')
('77212671', '17503188')
('227094311', '17503188')
('67475509', '17503188')
('286752556', '17503188')
('2339997280', '17503188')
('35094514', '17503188')
('557626454', '17503188')
('104315581', '17503188')
('2985084503', '17503188')
('2855280821', '17503188')
('167424265', '17503188')
('3900991739', '17503188')
('47323932', '17503188')
('3359428840', '17503188')
('632300901', '17503188')
('453673161', '17503188')
('887358262563270656', '17503188')
('2372300844', '17503188')
('2429777770', '17503188')
('24518749', '17503188')
('2980155713', '17503188')
('2401995397', '17503188')
('178810515', '17503188')
('398127826', '17503188')
('1104634872', '17503188')
('41596340', '17503188')
('119295989', '17503188')
