('120169075', '855456773070872576')
('80732922', '855456773070872576')
('1526212944', '855456773070872576')
('1629576702', '855456773070872576')
('46530727', '855456773070872576')
('22298750', '855456773070872576')
('735558786', '855456773070872576')
('1705818546', '855456773070872576')
('299981580', '855456773070872576')
('52459820', '855456773070872576')
('107161211', '855456773070872576')
('97551306', '855456773070872576')
('1646458718', '855456773070872576')
('362039123', '855456773070872576')
('899262162572648449', '855456773070872576')
('861578893794344963', '855456773070872576')
('911513143372861440', '855456773070872576')
('3057269241', '855456773070872576')
('4900096839', '855456773070872576')
('245416528', '855456773070872576')
('25958738', '855456773070872576')
('2687912969', '855456773070872576')
('14752477', '855456773070872576')
('789206128349614081', '855456773070872576')
('710787276', '855456773070872576')
('266768499', '855456773070872576')
('750361864283033602', '855456773070872576')
('3570953957', '855456773070872576')
('361842621', '855456773070872576')
('2817459272', '855456773070872576')
('951056147200569345', '855456773070872576')
('54363777', '855456773070872576')
('723594596903714817', '855456773070872576')
('723548784597307393', '855456773070872576')
('277712631', '855456773070872576')
('82341885', '855456773070872576')
('261937064', '855456773070872576')
('4019004621', '855456773070872576')
('1564004666', '855456773070872576')
('50387310', '855456773070872576')
('114493275', '855456773070872576')
('1112187126', '855456773070872576')
('126705900', '855456773070872576')
('890038901926244352', '855456773070872576')
('70829945', '855456773070872576')
('712394740474499074', '855456773070872576')
('729820875516694528', '855456773070872576')
('3290828375', '855456773070872576')
('4048728947', '855456773070872576')
('2806416231', '855456773070872576')
('114092053', '855456773070872576')
('83633452', '855456773070872576')
('873742163015852033', '855456773070872576')
('709164635790974976', '855456773070872576')
('196153152', '855456773070872576')
('45862617', '855456773070872576')
('807707971186724864', '855456773070872576')
('69153694', '855456773070872576')
('937894211239731207', '855456773070872576')
('3847599616', '855456773070872576')
('287224704', '855456773070872576')
('60757372', '855456773070872576')
('840148855110877185', '855456773070872576')
('702048350', '855456773070872576')
('16928193', '855456773070872576')
('945771789094981632', '855456773070872576')
('570812910', '855456773070872576')
('735723034347069440', '855456773070872576')
('214589136', '855456773070872576')
('298885156', '855456773070872576')
('897546934759682048', '855456773070872576')
('26248286', '855456773070872576')
('2402083846', '855456773070872576')
('82014336', '855456773070872576')
('368023409', '855456773070872576')
('55269569', '855456773070872576')
('1642832552', '855456773070872576')
('906664746312765440', '855456773070872576')
('94217787', '855456773070872576')
('902294386247176193', '855456773070872576')
('535960219', '855456773070872576')
('305197434', '855456773070872576')
('937007953714008064', '855456773070872576')
('72551231', '855456773070872576')
('135303730', '855456773070872576')
('1454113327', '855456773070872576')
('576208422', '855456773070872576')
('61780767', '855456773070872576')
('2161104599', '855456773070872576')
('56673167', '855456773070872576')
('4330646799', '855456773070872576')
('721280798326972417', '855456773070872576')
('1967191002', '855456773070872576')
('899284389921738752', '855456773070872576')
('20586133', '855456773070872576')
('190055892', '855456773070872576')
('33220465', '855456773070872576')
('287309284', '855456773070872576')
('2497204400', '855456773070872576')
('872801548006551554', '855456773070872576')
('586670822', '855456773070872576')
('712373441417121796', '855456773070872576')
('1013741317', '855456773070872576')
('457802821', '855456773070872576')
('893633007965351937', '855456773070872576')
('252373260', '855456773070872576')
('142078024', '855456773070872576')
('31802431', '855456773070872576')
('67167127', '855456773070872576')
('52916300', '855456773070872576')
('254133761', '855456773070872576')
('169652276', '855456773070872576')
('729816019892604929', '855456773070872576')
('267343003', '855456773070872576')
('361870028', '855456773070872576')
('11299542', '855456773070872576')
('51496277', '855456773070872576')
('241723702', '855456773070872576')
('839873054473867265', '855456773070872576')
('45230054', '855456773070872576')
('865339814', '855456773070872576')
('66146040', '855456773070872576')
('483421544', '855456773070872576')
('4091421083', '855456773070872576')
('48763829', '855456773070872576')
('90897488', '855456773070872576')
('743059075584434176', '855456773070872576')
('135965118', '855456773070872576')
('210042340', '855456773070872576')
('956181846504730625', '855456773070872576')
('2858556382', '855456773070872576')
('2821284321', '855456773070872576')
